,mq,No. Clus,Max clus,Min clus
0,2.1850168350168353,5,5,3
1,2.1850168350168353,5,5,3
2,2.1850168350168353,5,5,3
3,2.1850168350168353,5,5,3
4,2.1850168350168353,5,5,3
5,2.1850168350168353,5,5,3
6,2.1850168350168353,5,5,3
7,2.1850168350168353,5,5,3
8,2.1850168350168353,5,5,3
9,2.1850168350168353,5,5,3
10,2.1850168350168353,5,5,3
11,2.1850168350168353,5,5,3
12,2.1404280904280903,5,5,3
13,2.1404280904280903,5,5,3
14,2.1404280904280903,5,5,3
15,2.1404280904280903,5,5,3
16,2.1231601731601732,5,5,3
17,2.0743216478510593,5,5,3
18,2.066017316017316,5,5,3
19,2.066017316017316,5,5,3
20,2.0572153762690846,5,5,3
21,2.000776674306086,5,5,3
22,2.000776674306086,5,5,3
23,2.000776674306086,5,5,3
24,1.94469201822143,5,5,3
25,1.94469201822143,5,5,3
26,1.9145021645021645,5,5,3
27,1.9145021645021645,5,5,3
28,1.9145021645021645,5,5,3
29,1.912121212121212,5,5,3
30,1.8689085424379543,5,5,3
31,1.8689085424379543,5,5,3
32,1.8184237331296154,5,5,3
33,1.8011688311688312,5,5,3
34,1.7934046345811052,5,5,3
35,1.7934046345811052,5,5,3
36,1.75927340633223,5,5,3
37,1.6823593073593073,5,5,3
38,1.6093756093756093,5,5,3
39,1.6093756093756093,5,5,3
