,mq,No. Clus,Max clus,Min clus
0,1.973407880760822,11,4,1
1,1.8481007554536966,12,3,1
2,1.8395446057210763,10,5,2
3,1.764767422120363,11,4,2
4,1.764767422120363,11,4,2
5,1.764767422120363,11,4,2
6,1.764767422120363,11,4,2
7,1.761339477515948,10,4,2
8,1.7555320665361234,11,3,2
9,1.6990684152448856,10,4,2
10,1.6721987332027899,11,4,1
11,1.6553398126927539,11,4,2
12,1.5981007554536966,12,2,2
13,1.5981007554536966,12,2,2
14,1.5981007554536966,12,2,2
15,1.5981007554536966,12,2,2
16,1.5981007554536966,12,2,2
17,1.5981007554536966,12,2,2
18,1.5981007554536966,12,2,2
19,1.5981007554536966,12,2,2
20,1.5981007554536966,12,2,2
21,1.5981007554536966,12,2,2
22,1.5981007554536966,12,2,2
23,1.5981007554536966,12,2,2
24,1.5981007554536966,12,2,2
25,1.5981007554536966,12,2,2
26,1.5981007554536966,12,2,2
27,1.5981007554536966,12,2,2
28,1.5981007554536966,12,2,2
29,1.5981007554536966,12,2,2
30,1.5981007554536966,12,2,2
31,1.5981007554536966,12,2,2
32,1.5927179803340792,11,4,2
33,1.5713627875392582,11,3,2
34,1.5635769459298872,11,4,2
35,1.3461445029989396,7,8,2
36,1.3298563908604477,9,7,2
37,1.329772309705896,10,6,2
38,1.329772309705896,10,6,2
39,1.329772309705896,10,6,2
40,1.329772309705896,10,6,2
41,1.269223750106103,7,12,2
42,1.2684740874542961,6,14,2
43,1.2638409749864858,6,12,2
44,1.2387509549274256,7,10,2
45,1.2311071244977392,6,13,2
46,1.2228779390544096,9,8,2
47,1.2228779390544096,8,8,2
48,1.1584453227931488,11,3,2
49,1.0697240598367006,4,18,2
