,mq,No. Clus,Max clus,Min clus
0,1.3953823953823954,4,4,2
1,1.3953823953823954,4,4,2
2,1.3953823953823954,4,4,2
3,1.326190476190476,4,4,3
4,1.326190476190476,4,4,3
5,1.326190476190476,4,4,3
6,1.326190476190476,4,4,3
7,1.326190476190476,4,4,3
8,1.2969696969696969,3,6,3
9,1.2969696969696969,3,6,3
10,1.2969696969696969,3,6,3
11,1.2969696969696969,3,6,3
12,1.2969696969696969,3,6,3
13,1.2318181818181817,5,3,2
14,1.2446633825944171,3,5,4
15,1.196969696969697,4,4,2
16,1.196969696969697,4,4,2
17,1.17989417989418,4,4,2
18,1.1428571428571428,5,4,2
19,1.1491228070175439,3,7,2
20,1.1428571428571428,5,4,2
21,1.1357142857142857,4,4,3
22,1.1357142857142857,4,4,3
23,1.096969696969697,4,4,3
24,1.0965608465608465,3,5,4
25,1.0857142857142856,4,4,2
