,mq,No. Clus,Max clus,Min clus
0,1.349206349206349,3,5,4
1,1.349206349206349,3,5,4
2,1.349206349206349,3,5,4
3,1.349206349206349,3,5,4
4,1.349206349206349,3,5,4
5,1.3125371360665479,4,4,2
6,1.2878787878787878,3,5,4
7,1.237998647734956,3,6,3
8,1.219047619047619,3,5,3
9,1.2164502164502164,3,5,4
10,1.2164502164502164,3,5,4
11,1.2164502164502164,3,5,4
12,1.2164502164502164,3,5,4
13,1.2164502164502164,3,5,4
14,1.219047619047619,3,5,3
15,1.2164502164502164,3,5,4
16,1.205117536925317,3,6,3
17,1.1954320189614307,3,5,3
18,1.1954320189614307,3,5,3
19,1.1954320189614307,3,5,3
20,1.1954320189614307,3,5,3
21,1.1339285714285714,3,6,2
22,1.1210571184995737,4,6,1
23,1.1047619047619048,3,5,3
24,1.1047619047619048,4,5,1
25,1.0863955119214586,3,6,2
26,1.0658008658008657,3,6,2
27,1.016260162601626,3,7,2
