,mq,No. Clus,Max clus,Min clus
0,1.375,3,6,3
1,1.375,3,6,3
2,1.375,3,6,3
3,1.375,3,6,3
4,1.283008658008658,3,6,2
5,1.283008658008658,3,6,2
6,1.2638888888888888,3,6,3
7,1.2611367127496158,3,5,3
8,1.2638888888888888,3,6,3
9,1.2638888888888888,3,6,3
10,1.2638888888888888,3,6,3
11,1.2638888888888888,3,6,3
12,1.2638888888888888,3,6,3
13,1.2592105263157896,3,7,2
14,1.2592105263157896,3,7,2
15,1.2592105263157896,3,7,2
16,1.1730230553759964,3,5,3
17,1.1730230553759964,3,5,3
18,1.1666666666666665,3,6,2
19,1.1666666666666665,3,6,2
20,1.1666666666666665,3,6,2
21,1.1067323481116584,3,5,4
22,1.055137844611529,3,6,2
23,1.055137844611529,3,6,2
24,1.0261627906976745,3,7,2
25,1.0261627906976745,3,7,2
26,0.9844961240310077,3,7,3
27,0.9108527131782945,3,8,2
