No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0168747573528532,1.0385281385281386,4,6,6
1,1.2046156942858521,1.235645863570392,5,5,4
2,1.2046156942858521,1.235645863570392,5,5,4
3,1.273310031541923,1.307771164021164,4,6,6
4,1.633586974564626,1.6860422675640068,6,5,3
5,1.633586974564626,1.6860422675640068,6,5,3
6,1.6659411027766644,1.7200123342584028,6,5,3
7,1.7573288619760516,1.8159644877118681,6,5,3
8,1.7573288619760516,1.8159644877118681,6,5,3
9,1.7573288619760516,1.8159644877118681,6,5,3
10,1.7573288619760516,1.8159644877118681,6,5,3
11,1.7573288619760516,1.8159644877118681,6,5,3
12,1.7573288619760516,1.8159644877118681,6,5,3
13,1.7573288619760516,1.8159644877118681,6,5,3
14,1.7573288619760516,1.8159644877118681,6,5,3
15,1.8063514603543214,1.8674355372647593,6,5,3
16,1.8063514603543214,1.8674355372647593,6,5,3
17,1.8152955309044039,1.876826322611052,6,5,3
18,1.8152955309044039,1.876826322611052,6,5,3
19,1.8155489055010332,1.8770923520923521,6,5,3
20,1.8155489055010332,1.8770923520923521,6,5,3
21,1.9032016033144832,1.9691228951857291,6,5,3
22,1.9032016033144832,1.9691228951857291,6,5,3
23,1.9032016033144832,1.9691228951857291,6,5,3
24,1.9032016033144832,1.9691228951857291,6,5,3
25,1.9032016033144832,1.9691228951857291,6,5,3
26,1.9090831891130406,1.975298238886428,6,5,3
27,1.9090831891130406,1.975298238886428,6,5,3
28,1.9090831891130406,1.975298238886428,6,5,3
29,1.955093233893756,2.0236062717770036,6,5,3
30,1.955093233893756,2.0236062717770036,6,5,3
31,1.955093233893756,2.0236062717770036,6,5,3
32,1.955093233893756,2.0236062717770036,6,5,3
33,1.955093233893756,2.0236062717770036,6,5,3
34,1.955093233893756,2.0236062717770036,6,5,3
35,1.955093233893756,2.0236062717770036,6,5,3
36,1.955093233893756,2.0236062717770036,6,5,3
37,1.955093233893756,2.0236062717770036,6,5,3
38,1.955093233893756,2.0236062717770036,6,5,3
39,1.955093233893756,2.0236062717770036,6,5,3
40,1.9767771095172693,2.0463731563085936,6,5,3
