No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0974911915140493,1.1324424367902628,5,3,2
1,1.0974911915140493,1.1324424367902628,5,3,2
2,1.0974911915140493,1.1324424367902628,5,3,2
3,1.0974911915140493,1.1324424367902628,5,3,2
4,1.0974911915140493,1.1324424367902628,5,3,2
5,1.0974911915140493,1.1324424367902628,5,3,2
6,1.0974911915140493,1.1324424367902628,5,3,2
7,1.0974911915140493,1.1324424367902628,5,3,2
8,1.0974911915140493,1.1324424367902628,5,3,2
9,1.0974911915140493,1.1324424367902628,5,3,2
10,1.0974911915140493,1.1324424367902628,5,3,2
11,1.0974911915140493,1.1324424367902628,5,3,2
12,1.0974911915140493,1.1324424367902628,5,3,2
13,1.0974911915140493,1.1324424367902628,5,3,2
14,1.0974911915140493,1.1324424367902628,5,3,2
15,1.113082514269756,1.1522921522921523,5,4,2
16,1.113082514269756,1.1522921522921523,5,4,2
17,1.113082514269756,1.1522921522921523,5,4,2
18,1.113082514269756,1.1522921522921523,5,4,2
19,1.113082514269756,1.1522921522921523,5,4,2
20,1.113082514269756,1.1522921522921523,5,4,2
21,1.113082514269756,1.1522921522921523,5,4,2
22,1.113082514269756,1.1522921522921523,5,4,2
23,1.113082514269756,1.1522921522921523,5,4,2
24,1.113082514269756,1.1522921522921523,5,4,2
25,1.113082514269756,1.1522921522921523,6,4,1
26,1.113082514269756,1.1522921522921523,6,4,1
27,1.113082514269756,1.1522921522921523,6,4,1
28,1.113082514269756,1.1522921522921523,6,4,1
29,1.113082514269756,1.1522921522921523,6,4,1
30,1.113082514269756,1.1522921522921523,5,4,2
31,1.113082514269756,1.1522921522921523,5,4,2
32,1.113082514269756,1.1522921522921523,5,4,2
33,1.113082514269756,1.1522921522921523,5,4,2
34,1.113082514269756,1.1522921522921523,5,4,2
35,1.113082514269756,1.1522921522921523,5,4,2
36,1.113082514269756,1.1522921522921523,5,4,2
37,1.113082514269756,1.1522921522921523,5,4,2
38,1.113082514269756,1.1522921522921523,5,4,2
39,1.113082514269756,1.1522921522921523,5,4,2
40,1.113082514269756,1.1522921522921523,5,4,2
41,1.113082514269756,1.1522921522921523,5,4,2
42,1.113082514269756,1.1522921522921523,5,4,2
43,1.113082514269756,1.1522921522921523,5,4,2
44,1.113082514269756,1.1522921522921523,5,4,2
45,1.113082514269756,1.1522921522921523,5,4,2
46,1.113082514269756,1.1522921522921523,5,4,2
47,1.113082514269756,1.1522921522921523,5,4,2
48,1.113082514269756,1.1522921522921523,5,4,2
49,1.113082514269756,1.1522921522921523,5,4,2
50,1.113082514269756,1.1522921522921523,5,4,2
51,1.113082514269756,1.1522921522921523,5,4,2
52,1.113082514269756,1.1522921522921523,5,4,2
