No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8913229053779508,0.9160919540229886,3,5,4
1,0.9169360409226525,0.9437229437229437,4,4,2
2,0.9699022002234328,1.0008618832148244,3,5,4
3,0.9900972873590173,1.0287081339712918,3,6,3
4,1.0218111321423626,1.0538302277432712,4,4,3
5,1.0218111321423626,1.0538302277432712,4,4,3
6,1.0218111321423626,1.0538302277432712,4,4,3
7,1.0218111321423626,1.0538302277432712,4,4,3
8,1.0581470324748143,1.105149051490515,4,7,2
9,1.0581470324748143,1.105149051490515,4,7,2
10,1.117045396337299,1.1777777777777778,3,9,2
11,1.117045396337299,1.1777777777777778,3,9,2
12,1.117045396337299,1.1777777777777778,3,9,2
13,1.117045396337299,1.1777777777777778,3,9,2
14,1.117045396337299,1.1777777777777778,3,9,2
15,1.122419143235222,1.183574879227053,3,9,2
16,1.122419143235222,1.183574879227053,3,9,2
17,1.122419143235222,1.183574879227053,3,9,2
18,1.122419143235222,1.183574879227053,3,9,2
19,1.166202757951434,1.2277777777777779,4,8,1
20,1.166202757951434,1.2277777777777779,4,8,1
21,1.2000497821199103,1.2612612612612613,3,7,2
22,1.2000497821199103,1.2612612612612613,3,7,2
23,1.3003018691627855,1.3633512544802868,4,6,2
24,1.3003018691627855,1.3633512544802868,4,6,2
25,1.3003018691627855,1.3633512544802868,4,6,2
26,1.3003018691627855,1.3633512544802868,4,6,2
27,1.3003018691627855,1.3633512544802868,4,6,2
28,1.3003018691627855,1.3633512544802868,4,6,2
29,1.3003018691627855,1.3633512544802868,4,6,2
30,1.3003018691627855,1.3633512544802868,4,6,2
31,1.3003018691627855,1.3633512544802868,4,6,2
32,1.3003018691627855,1.3633512544802868,4,6,2
33,1.3003018691627855,1.3633512544802868,4,6,2
34,1.3003018691627855,1.3633512544802868,4,6,2
35,1.3003018691627855,1.3633512544802868,4,6,2
36,1.3003018691627855,1.3633512544802868,4,6,2
37,1.3003018691627855,1.3633512544802868,4,6,2
38,1.3003018691627855,1.3633512544802868,4,6,2
39,1.3003018691627855,1.3633512544802868,4,6,2
40,1.3003018691627855,1.3633512544802868,4,6,2
41,1.3003018691627855,1.3633512544802868,4,6,2
42,1.3003018691627855,1.3633512544802868,4,6,2
43,1.3003018691627855,1.3633512544802868,4,6,2
44,1.3003018691627855,1.3633512544802868,4,6,2
45,1.3003018691627855,1.3633512544802868,4,6,2
46,1.3003018691627855,1.3633512544802868,4,6,2
47,1.3003018691627855,1.3633512544802868,4,6,2
48,1.3003018691627855,1.3633512544802868,4,6,2
49,1.3003018691627855,1.3633512544802868,4,6,2
50,1.3003018691627855,1.3633512544802868,4,6,2
51,1.3003018691627855,1.3633512544802868,4,6,2
52,1.3003018691627855,1.3633512544802868,4,6,2
53,1.3003018691627855,1.3633512544802868,4,6,2
54,1.3003018691627855,1.3633512544802868,4,6,2
55,1.3003018691627855,1.3633512544802868,4,6,2
56,1.3003018691627855,1.3633512544802868,4,6,2
57,1.3003018691627855,1.3633512544802868,4,6,2
58,1.3003018691627855,1.3633512544802868,4,6,2
59,1.3003018691627855,1.3633512544802868,4,6,2
60,1.3003018691627855,1.3633512544802868,4,6,2
61,1.3003018691627855,1.3633512544802868,4,6,2
62,1.3003018691627855,1.3633512544802868,4,6,2
63,1.3003018691627855,1.3633512544802868,4,6,2
64,1.3003018691627855,1.3633512544802868,4,6,2
65,1.3003018691627855,1.3633512544802868,4,6,2
66,1.3003018691627855,1.3633512544802868,4,6,2
67,1.3003018691627855,1.3633512544802868,4,6,2
68,1.3003018691627855,1.3633512544802868,4,6,2
69,1.3003018691627855,1.3633512544802868,4,6,2
70,1.3003018691627855,1.3633512544802868,4,6,2
71,1.3003018691627855,1.3633512544802868,4,6,2
72,1.3003018691627855,1.3633512544802868,4,6,2
73,1.3003018691627855,1.3633512544802868,4,6,2
74,1.3003018691627855,1.3633512544802868,4,6,2
75,1.3003018691627855,1.3633512544802868,4,6,2
76,1.3003018691627855,1.3633512544802868,4,6,2
77,1.3003018691627855,1.3633512544802868,4,6,2
78,1.3003018691627855,1.3633512544802868,4,6,2
79,1.3003018691627855,1.3633512544802868,4,6,2
80,1.3003018691627855,1.3633512544802868,4,6,2
81,1.3003018691627855,1.3633512544802868,4,6,2
82,1.3003018691627855,1.3633512544802868,4,6,2
83,1.3003018691627855,1.3633512544802868,4,6,2
84,1.3003018691627855,1.3633512544802868,4,6,2
85,1.3003018691627855,1.3633512544802868,4,6,2
86,1.3003018691627855,1.3633512544802868,4,6,2
87,1.3003018691627855,1.3633512544802868,4,6,2
88,1.3003018691627855,1.3633512544802868,4,6,2
89,1.3003018691627855,1.3633512544802868,4,6,2
90,1.3003018691627855,1.3633512544802868,4,6,2
91,1.3003018691627855,1.3633512544802868,4,6,2
92,1.3003018691627855,1.3633512544802868,4,6,2
93,1.3003018691627855,1.3633512544802868,4,6,2
94,1.3003018691627855,1.3633512544802868,4,6,2
95,1.3003018691627855,1.3633512544802868,4,6,2
96,1.3003018691627855,1.3633512544802868,4,6,2
97,1.3003018691627855,1.3633512544802868,4,6,2
98,1.3003018691627855,1.3633512544802868,4,6,2
99,1.3003018691627855,1.3633512544802868,4,6,2
100,1.3003018691627855,1.3633512544802868,4,6,2
101,1.3003018691627855,1.3633512544802868,4,6,2
102,1.3003018691627855,1.3633512544802868,4,6,2
103,1.3003018691627855,1.3633512544802868,4,6,2
104,1.3003018691627855,1.3633512544802868,4,6,2
105,1.3003018691627855,1.3633512544802868,4,6,2
106,1.3003018691627855,1.3633512544802868,4,6,2
107,1.3003018691627855,1.3633512544802868,4,6,2
108,1.3003018691627855,1.3633512544802868,4,6,2
109,1.3003018691627855,1.3633512544802868,4,6,2
110,1.3003018691627855,1.3633512544802868,4,6,2
111,1.3003018691627855,1.3633512544802868,4,6,2
112,1.3003018691627855,1.3633512544802868,4,6,2
113,1.3003018691627855,1.3633512544802868,4,6,2
114,1.3003018691627855,1.3633512544802868,4,6,2
115,1.3003018691627855,1.3633512544802868,4,6,2
116,1.3003018691627855,1.3633512544802868,4,6,2
117,1.3003018691627855,1.3633512544802868,4,6,2
118,1.3003018691627855,1.3633512544802868,4,6,2
119,1.3003018691627855,1.3633512544802868,4,6,2
120,1.3003018691627855,1.3633512544802868,4,6,2
121,1.3003018691627855,1.3633512544802868,4,6,2
122,1.3003018691627855,1.3633512544802868,4,6,2
123,1.3003018691627855,1.3633512544802868,4,6,2
124,1.3003018691627855,1.3633512544802868,4,6,2
125,1.3003018691627855,1.3633512544802868,4,6,2
126,1.3003018691627855,1.3633512544802868,4,6,2
127,1.3003018691627855,1.3633512544802868,4,6,2
128,1.3003018691627855,1.3633512544802868,4,6,2
129,1.3003018691627855,1.3633512544802868,4,6,2
130,1.3003018691627855,1.3633512544802868,4,6,2
131,1.3003018691627855,1.3633512544802868,4,6,2
132,1.3003018691627855,1.3633512544802868,4,6,2
133,1.3003018691627855,1.3633512544802868,4,6,2
134,1.3003018691627855,1.3633512544802868,4,6,2
135,1.3003018691627855,1.3633512544802868,4,6,2
136,1.3003018691627855,1.3633512544802868,4,6,2
137,1.3003018691627855,1.3633512544802868,4,6,2
138,1.3003018691627855,1.3633512544802868,4,6,2
139,1.3003018691627855,1.3633512544802868,4,6,2
140,1.3003018691627855,1.3633512544802868,4,6,2
141,1.3003018691627855,1.3633512544802868,4,6,2
142,1.3003018691627855,1.3633512544802868,4,6,2
143,1.3003018691627855,1.3633512544802868,4,6,2
144,1.3003018691627855,1.3633512544802868,4,6,2
145,1.3003018691627855,1.3633512544802868,4,6,2
146,1.3003018691627855,1.3633512544802868,4,6,2
147,1.3003018691627855,1.3633512544802868,4,6,2
148,1.3003018691627855,1.3633512544802868,4,6,2
149,1.3003018691627855,1.3633512544802868,4,6,2
150,1.3003018691627855,1.3633512544802868,4,6,2
151,1.3003018691627855,1.3633512544802868,4,6,2
152,1.3003018691627855,1.3633512544802868,4,6,2
153,1.3003018691627855,1.3633512544802868,4,6,2
154,1.3003018691627855,1.3633512544802868,4,6,2
155,1.3003018691627855,1.3633512544802868,4,6,2
156,1.3003018691627855,1.3633512544802868,4,6,2
157,1.3003018691627855,1.3633512544802868,4,6,2
158,1.3003018691627855,1.3633512544802868,4,6,2
159,1.3003018691627855,1.3633512544802868,4,6,2
160,1.3003018691627855,1.3633512544802868,4,6,2
161,1.3003018691627855,1.3633512544802868,4,6,2
162,1.3003018691627855,1.3633512544802868,4,6,2
163,1.3003018691627855,1.3633512544802868,4,6,2
164,1.3003018691627855,1.3633512544802868,4,6,2
165,1.3003018691627855,1.3633512544802868,4,6,2
166,1.3003018691627855,1.3633512544802868,4,6,2
167,1.3003018691627855,1.3633512544802868,4,6,2
168,1.3003018691627855,1.3633512544802868,4,6,2
169,1.3003018691627855,1.3633512544802868,4,6,2
170,1.3003018691627855,1.3633512544802868,4,6,2
171,1.3003018691627855,1.3633512544802868,4,6,2
172,1.3003018691627855,1.3633512544802868,4,6,2
173,1.3003018691627855,1.3633512544802868,4,6,2
174,1.3003018691627855,1.3633512544802868,4,6,2
175,1.3003018691627855,1.3633512544802868,4,6,2
176,1.3003018691627855,1.3633512544802868,4,6,2
177,1.3003018691627855,1.3633512544802868,4,6,2
178,1.3003018691627855,1.3633512544802868,4,6,2
179,1.3003018691627855,1.3633512544802868,4,6,2
180,1.3003018691627855,1.3633512544802868,4,6,2
181,1.3003018691627855,1.3633512544802868,4,6,2
182,1.3003018691627855,1.3633512544802868,4,6,2
183,1.3003018691627855,1.3633512544802868,4,6,2
184,1.3003018691627855,1.3633512544802868,4,6,2
185,1.3003018691627855,1.3633512544802868,4,6,2
186,1.3003018691627855,1.3633512544802868,4,6,2
