,mq,No. Clus,Max clus,Min clus
0,1.9249251380996943,12,8,2
1,1.7305833426122814,11,17,2
2,1.7341028019869138,8,36,1
3,1.718662217270056,8,31,2
4,1.7140903246168713,9,20,2
5,1.7124402506623437,9,25,2
6,1.7097911690383747,6,37,2
7,1.7088295451121196,8,36,2
8,1.7013052161399382,8,19,2
9,1.7036105959183057,7,36,2
10,1.6765408524971042,6,42,2
11,1.6612642414952565,7,37,2
12,1.6517315223335627,6,31,2
13,1.6247840919634793,15,7,2
14,1.6272454851585805,9,22,2
15,1.6231065646705356,8,27,2
16,1.6084082572225555,8,25,2
17,1.6080298254814056,7,25,2
18,1.601469443193739,13,12,2
19,1.6000878896794561,11,9,2
20,1.5979663196019396,5,33,2
21,1.5961369260551457,12,15,1
22,1.5923559344894818,7,25,2
23,1.5871926985498388,10,21,2
24,1.5890964586192449,7,31,2
25,1.585207176211197,11,19,2
26,1.5888432940640882,6,29,2
27,1.5888432940640882,6,29,2
28,1.581904322951773,5,39,2
29,1.5750741760857894,10,20,2
30,1.5699319496954287,9,22,2
31,1.565523263878,10,9,2
32,1.5607373626669887,11,8,2
33,1.5643559304316743,6,30,2
34,1.560692377974258,12,12,2
35,1.5594662084532418,9,18,2
36,1.558439530251959,6,22,2
37,1.5535962840628672,11,19,2
38,1.5534598667605373,6,26,2
39,1.552771962955552,6,25,2
40,1.550731966558798,9,22,2
41,1.5494024102706045,9,23,2
42,1.547112655498181,6,22,2
43,1.5466079907125072,10,30,2
44,1.538612068655538,7,18,2
45,1.5385531434226591,5,21,2
46,1.5314078233008042,10,19,1
47,1.5279188879982772,8,19,1
48,1.5242151309583802,7,24,2
49,1.511959723220952,10,11,2
50,1.5151378807346103,7,21,1
51,1.5097457667131824,14,7,2
52,1.5101389109140881,4,33,2
53,1.5028087048663858,16,7,2
54,1.4935566151417576,12,12,2
55,1.488040600689463,11,18,2
56,1.4920609477373805,6,33,2
57,1.4780996421416577,15,9,2
58,1.4826159222561388,8,26,2
59,1.4741841999316558,5,32,2
60,1.469196678174291,13,14,2
61,1.4699800594273098,8,23,2
62,1.467111144542218,6,27,2
63,1.4631662551987368,8,22,2
64,1.4609752383898587,9,19,2
65,1.4572262867022683,10,22,2
66,1.457677734182882,6,37,2
67,1.455249964011251,10,22,1
68,1.4521044281061959,11,16,1
69,1.4521044281061959,11,16,1
70,1.4508897883574714,7,25,2
71,1.4391391471395385,12,16,2
72,1.4377500657458868,6,29,2
73,1.4329047442580203,12,12,1
74,1.431284835893489,10,23,2
75,1.4304126531349541,9,16,1
76,1.4251514101896379,7,33,1
77,1.4045220370614526,13,8,2
78,1.4058800481881286,11,13,1
79,1.395567818707814,9,16,2
80,1.3942867367769793,9,23,2
81,1.3861476557628722,10,15,2
82,1.3926635622248378,4,48,2
83,1.381139556027625,8,29,2
84,1.3775952651069017,9,18,2
85,1.3749038321627833,9,23,2
86,1.375450815428585,5,31,2
87,1.365885268660656,14,9,2
88,1.3690317684526736,11,19,2
89,1.3653374319917075,4,33,2
90,1.3636231760260198,12,9,2
91,1.361257829297934,4,45,2
92,1.3492041112770112,13,12,2
93,1.3419174051876996,4,30,2
94,1.3449199047628992,4,51,2
95,1.3330411162374585,9,31,2
96,1.3295207234703084,7,28,2
97,1.3241457424300223,4,33,2
98,1.3102280596308162,12,8,2
99,1.3003848468551915,16,12,2
100,1.2990817744163439,5,22,2
101,1.290838314003526,10,13,2
102,1.287699605305847,12,11,1
103,1.2852698889511016,16,6,2
104,1.2579871946462022,6,31,2
105,1.2475139499909076,12,18,2
106,1.2303923292811418,18,6,2
107,1.2349022152192046,3,55,2
108,1.2301289535016393,10,13,2
109,1.208431042155448,6,22,2
110,1.1981193766443143,12,16,1
111,1.1662981909221757,9,19,2
112,1.1636061747052757,9,18,2
113,1.141028959205579,6,24,4
114,1.1397573444509392,3,39,10
115,1.082442516357337,9,22,2
116,1.0809133367513633,6,29,2
117,1.043945421617492,10,19,1
118,1.0473495836050082,3,39,10
119,1.0290370972651317,11,17,2
120,0.9789087515563587,3,39,10
121,0.9259531317818693,9,23,2
