No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2472569734436112,1.3289621087679953,11,8,8
1,1.2472569734436112,1.3289621087679953,11,8,8
2,1.3420438413162703,1.4411605224003967,3,30,29
3,1.3420438413162703,1.4411605224003967,3,30,29
4,1.3420438413162703,1.4411605224003967,3,30,29
5,1.3420438413162703,1.4411605224003967,3,30,29
6,1.3420438413162703,1.4411605224003967,3,30,29
7,1.3794898020927628,1.4830745315666833,3,30,29
8,1.4042852063341418,1.5108285210252035,3,30,29
9,1.4042852063341418,1.5108285210252035,3,30,29
10,1.443278173880273,1.554474125658087,3,30,29
11,1.443278173880273,1.554474125658087,3,30,29
12,1.491599013581891,1.6065267412679605,6,15,14
13,1.5641515839172497,1.6884142312152661,5,18,17
14,1.5641515839172497,1.6884142312152661,5,18,17
15,1.6002323710327806,1.7281222203408184,6,15,14
16,1.6222609428810606,1.748711515285088,12,8,7
17,1.6237765733273197,1.7551536685497806,5,18,17
18,1.69490303589578,1.8347669336988346,5,18,17
19,1.7706896749829275,1.914850749233211,12,8,7
20,1.8705661332295829,2.026644456742367,12,8,7
21,1.9173178956742083,2.078974634924742,12,8,7
22,1.9746985111629636,2.1432018998604216,12,8,7
23,1.9856887448520462,2.155503487162009,12,8,7
24,1.9856887448520462,2.155503487162009,12,8,7
25,2.002720946243358,2.174567969163113,12,8,7
26,2.009640899388902,2.1823136104434586,12,8,7
27,2.07656273767685,2.2572205559526966,12,8,7
28,2.1395751522242374,2.3277516056617227,12,8,7
29,2.1395751522242374,2.3277516056617227,12,8,7
30,2.1395751522242374,2.3277516056617227,12,8,7
31,2.1395751522242374,2.3277516056617227,12,8,7
32,2.1395751522242374,2.3277516056617227,12,8,7
33,2.1395751522242374,2.3277516056617227,12,8,7
34,2.1395751522242374,2.3277516056617227,12,8,7
35,2.171388978926855,2.3633614550654336,12,8,7
36,2.171388978926855,2.3633614550654336,12,8,7
37,2.171388978926855,2.3633614550654336,12,8,7
38,2.200345294285261,2.3957728351498786,12,8,7
39,2.200345294285261,2.3957728351498786,12,8,7
40,2.2117887298956984,2.408581700381901,12,8,7
41,2.2117887298956984,2.408581700381901,12,8,7
42,2.2117887298956984,2.408581700381901,12,8,7
43,2.2117887298956984,2.408581700381901,12,8,7
44,2.252307674478583,2.453935361482818,12,8,7
45,2.252307674478583,2.453935361482818,12,8,7
46,2.252307674478583,2.453935361482818,12,8,7
47,2.2686294078972438,2.472204602542027,12,8,7
48,2.2686294078972438,2.472204602542027,12,8,7
49,2.2686294078972438,2.472204602542027,12,8,7
50,2.2686294078972438,2.472204602542027,12,8,7
51,2.2771063731931003,2.48169303851069,12,8,7
52,2.2771063731931003,2.48169303851069,12,8,7
53,2.2771063731931003,2.48169303851069,12,8,7
54,2.2801746797957536,2.485127455158088,12,8,7
55,2.2801746797957536,2.485127455158088,12,8,7
56,2.2801746797957536,2.485127455158088,12,8,7
57,2.2864256159418144,2.4921242523957847,12,8,7
58,2.2864256159418144,2.4921242523957847,12,8,7
59,2.2864256159418144,2.4921242523957847,12,8,7
60,2.2970707817858966,2.504039598390742,12,8,7
61,2.2970707817858966,2.504039598390742,12,8,7
62,2.2970707817858966,2.504039598390742,12,8,7
63,2.306390024534611,2.5144708122758366,12,8,7
64,2.306390024534611,2.5144708122758366,12,8,7
65,2.306390024534611,2.5144708122758366,12,8,7
66,2.306390024534611,2.5144708122758366,12,8,7
67,2.306390024534611,2.5144708122758366,12,8,7
68,2.306390024534611,2.5144708122758366,12,8,7
69,2.306390024534611,2.5144708122758366,12,8,7
70,2.306390024534611,2.5144708122758366,12,8,7
71,2.306390024534611,2.5144708122758366,12,8,7
72,2.3189875195468628,2.528571439165005,12,8,7
73,2.3189875195468628,2.528571439165005,12,8,7
74,2.3310117558140586,2.5420304061315364,12,8,7
75,2.3310117558140586,2.5420304061315364,12,8,7
76,2.337104760992326,2.548850428093757,12,8,7
77,2.337104760992326,2.548850428093757,12,8,7
78,2.337104760992326,2.548850428093757,12,8,7
