,mq,No. Clus,Max clus,Min clus
0,3.7906723826370694,33,3,1
1,3.463339232355016,31,3,2
2,3.463339232355016,31,3,2
3,3.463339232355016,31,3,2
4,3.3228480910339284,31,3,2
5,3.2613540925425486,32,4,1
6,3.16632072623198,32,6,1
7,3.1324701541973807,32,3,2
8,3.062140313130595,24,23,2
9,3.0487067150767366,31,3,2
10,3.048398632454624,29,12,2
11,3.039052971883071,31,3,2
12,3.0336229035288547,26,14,2
13,2.9636636262244913,31,4,2
14,2.9664152819730205,21,26,2
15,2.959629338005666,32,3,2
16,2.956445055738574,31,3,2
17,2.928314015630934,23,22,2
18,2.874731478359728,31,3,2
19,2.8414969378851294,26,19,1
20,2.8234246451710265,23,26,2
21,2.8234246451710265,23,26,2
22,2.8096245532987694,23,25,2
23,2.7998001202393445,31,7,1
24,2.7998001202393445,31,7,1
25,2.7994563141598174,25,14,1
26,2.7989039301001424,22,16,2
27,2.7483152620149673,27,17,1
28,2.745482986974434,27,8,2
29,2.7157107682887247,28,10,2
30,2.68847197805662,25,22,2
31,2.6648273881893765,31,3,2
32,2.675717680068739,21,23,1
33,2.6444006011429795,31,3,2
34,2.6444006011429795,31,3,2
35,2.6326608785340104,31,3,2
36,2.6184117134841967,26,20,1
37,2.606831123336637,26,18,1
38,2.598671037753794,25,14,2
39,2.5848087987946418,31,4,2
40,2.59453179039594,26,22,1
41,2.5534214234540102,32,3,2
42,2.5177662667882785,32,3,1
43,2.502508952608307,31,4,1
44,2.5011453537384862,33,5,1
45,2.5002785339620632,32,4,1
46,2.4740781333898734,32,3,2
47,2.452006652135159,19,14,2
48,2.4626832585259693,17,31,2
49,2.4281547228268243,32,4,1
50,2.4221159101964878,32,3,2
51,2.4092707473224197,32,3,2
52,2.4215944902880517,17,43,2
53,2.4127560891430524,20,26,2
54,2.3877191616739437,32,3,2
55,2.3932043794055624,21,20,1
56,2.3858416352380076,31,3,2
57,2.363573635652078,32,7,1
58,2.3674021235927207,23,21,2
59,2.3674021235927207,23,21,2
60,2.353583928189074,32,7,1
61,2.3487544143904184,33,3,1
62,2.3428968263893886,20,14,2
63,2.3428968263893886,20,14,2
64,2.3428968263893886,20,14,2
65,2.3391999257491043,32,4,1
66,2.3272629186008325,30,4,2
67,2.3379351299354867,16,45,2
68,2.3305777834652415,29,13,2
69,2.3272629186008325,30,4,2
70,2.32034429485557,33,3,1
71,2.30320648571959,32,3,2
72,2.30320648571959,32,3,2
73,2.30320648571959,32,3,2
74,2.30320648571959,30,8,2
75,2.3015183412607163,31,3,2
76,2.298298447741557,27,15,1
77,2.271765913953031,31,3,2
78,2.2923273354482787,19,22,2
79,2.26192209095361,31,3,2
80,2.2637932888989,25,20,2
81,2.2304858424937013,33,3,1
82,2.230415529312721,32,3,2
83,2.2231499843666263,25,19,2
84,2.2190606383521896,25,16,2
85,2.208243636136917,30,4,2
86,2.2204570359946345,19,20,1
87,2.1975004704919887,27,11,2
88,2.1967596726954364,33,3,1
89,2.2160328839626353,19,38,2
90,2.1944993091688936,33,3,1
91,2.2044356673161567,18,41,1
92,2.1794583928405213,32,3,2
93,2.1927839656312536,22,25,1
94,2.1754910701025594,31,3,2
95,2.1760540162137714,16,23,2
96,2.158787788972193,32,4,1
97,2.1342115387991147,32,4,1
98,2.1577836864385826,18,40,1
99,2.1257821385590354,32,3,2
100,2.111951924810416,32,3,1
101,2.118164429600434,27,11,1
102,2.1017017049447015,31,3,2
103,2.089202051357852,23,29,1
104,2.092218006918436,18,40,2
105,2.0814327983927488,31,3,2
106,2.087453201921536,19,28,2
107,2.0745396010980075,24,25,2
108,2.046771805715106,32,3,2
109,2.034381840161384,34,4,1
110,2.0314731115389137,18,41,2
111,2.031146747200893,31,5,2
112,2.02645451289286,32,3,1
113,2.020745897224746,25,23,2
114,1.985480218828497,33,3,1
115,2.010934701177013,18,28,2
116,1.9979770270394148,17,42,1
117,1.9678274968057714,15,19,2
118,1.942467489880071,23,15,1
119,1.9600646579553054,14,34,1
120,1.9366706410314098,32,5,2
121,1.93257416632661,16,26,2
122,1.9229737428494724,31,7,1
123,1.9403485558489,12,44,2
124,1.9053747453444638,33,3,1
125,1.9114604261251618,25,23,1
126,1.9006291741794141,32,4,1
127,1.8932589709415755,31,4,2
128,1.8412253004864525,34,3,1
129,1.8646640647732529,10,54,2
130,1.8337203132893243,33,4,1
131,1.8345205375061109,23,12,2
132,1.8274690529103732,33,3,2
133,1.8261542614677992,32,3,1
134,1.820826586369459,33,3,1
135,1.8088553239814074,33,3,1
136,1.8037273070751514,32,3,1
137,1.8057770672794125,15,49,2
138,1.7960432380983677,32,3,2
139,1.7896613089034268,17,27,2
140,1.751240755965945,25,14,2
141,1.767702080678661,10,62,2
142,1.7604111058823775,17,40,1
143,1.7502882190454347,18,29,1
144,1.7408610239955131,21,23,2
145,1.7403136799907268,15,47,2
146,1.7172957746293667,24,16,1
147,1.7065823101681903,17,46,2
148,1.7014099079971368,32,3,2
149,1.6983630903340228,17,44,2
150,1.6922295170792627,30,7,1
151,1.6575616175728656,9,65,2
152,1.6283641449395867,15,19,2
153,1.5913718632826133,33,3,1
154,1.5159523901693897,32,3,2
155,1.5270136027410772,17,29,2
156,1.534791546590692,12,56,2
157,1.4913317644616155,33,3,2
158,1.4740509821461678,26,15,2
159,1.4586804563692686,11,40,2
160,1.3980728719497588,21,28,1
161,1.3835154904073377,33,3,1
162,1.369040039848704,28,13,2
163,1.3467086149654393,32,3,2
164,1.3435662272286863,33,3,1
165,1.3309632446402242,11,59,2
166,1.295172356430075,4,28,17
167,1.2584849978393011,33,4,1
168,1.2525934447805316,28,12,1
169,1.2375725831259636,33,3,1
170,1.2167855223710413,30,4,2
171,1.2054398109594997,14,30,3
172,1.2045015915438864,12,56,2
173,1.1854449553622723,4,79,3
174,1.1107970938488025,33,3,1
175,1.0113700113048927,31,4,2
