,mq,No. Clus,Max clus,Min clus
0,1.884481443488782,8,4,1
1,1.855618964711193,8,4,2
2,1.855618964711193,8,4,2
3,1.7835661022535327,9,3,2
4,1.6875163286842931,9,4,2
5,1.6539684011041074,10,3,2
6,1.6604795555438656,8,4,2
7,1.6566754333424902,9,3,2
8,1.6603399980681928,8,4,2
9,1.6118926647787217,10,3,2
10,1.6104405923589074,10,3,2
11,1.6039978550809297,9,3,2
12,1.6035298046128794,9,3,2
13,1.5612786348761103,10,3,2
14,1.5770066647348595,8,4,2
15,1.5612786348761103,10,3,2
16,1.5500133088924857,9,3,2
17,1.5375604787369492,7,4,2
18,1.505642564022648,11,3,2
19,1.5194989106753813,9,4,2
20,1.499625712353907,9,3,2
21,1.4862786348761103,10,3,2
22,1.4778322440087146,10,3,2
23,1.4778322440087146,10,3,2
24,1.4048163709928416,10,3,2
25,1.397205942913764,9,4,2
26,1.3694188449179374,8,4,2
27,1.3637957414254749,7,5,2
28,1.3543777745016135,9,3,2
29,1.340249433106576,7,5,2
30,1.285859255983095,9,3,2
31,1.2795740537301508,9,4,1
32,1.1472689730403616,7,5,2
33,1.0889758973559815,11,3,2
34,1.0632478632478632,7,6,2
35,1.0490145801910509,10,4,1
36,1.0307359307359307,10,3,2
37,1.0079768766643071,6,9,2
38,0.9904010760577158,8,8,1
39,0.9597745549832837,9,6,1
40,0.9372922970749056,10,3,2
41,0.9501106894370651,6,13,2
42,0.9273936475174864,8,6,2
43,0.899672092945837,5,13,2
44,0.8667147667147668,11,3,1
45,0.9005241090146751,5,14,2
46,0.8858517260894171,5,12,2
47,0.8433723196881091,6,11,2
