,mq,No. Clus,Max clus,Min clus
0,1.8641993887971007,10,4,2
1,1.309728710761413,3,18,5
2,1.2556673043045963,5,12,2
3,1.2223354436561613,8,5,2
4,1.208853743063109,7,9,2
5,1.2072896964983297,3,22,3
6,1.190950040950041,5,11,2
7,1.1902500361846866,5,8,5
8,1.1694038766739778,4,14,2
9,1.1650666635741262,9,6,2
10,1.1481771449162754,5,16,2
11,1.1464743287430044,6,13,1
12,1.1411845784860946,4,13,5
13,1.1380919164189498,4,19,2
14,1.102386766672481,8,5,2
15,1.0965055888158812,5,14,2
16,1.0916670389622698,8,6,2
17,1.097618345894208,5,17,2
18,1.0928299477095833,7,7,2
19,1.0939316438037665,3,22,3
20,1.0838895333169298,7,9,2
21,1.0880974612067047,4,17,1
22,1.0644716158447673,4,18,2
23,1.0594934672121359,5,17,2
24,1.0497814523767197,6,16,2
25,1.0486203377989487,6,11,2
26,1.044789569282325,3,17,6
27,1.0434747526201797,4,16,3
28,1.035174784995759,4,18,2
29,1.0221937704696324,6,11,2
30,1.0135843007850531,7,7,2
31,1.0064064982638752,8,6,2
32,1.0108874533518342,8,11,1
33,1.0001056779381903,7,9,2
34,1.007057239057239,4,19,2
35,0.994958555949268,7,7,2
36,0.9944515578318395,3,23,3
37,0.9798357149350527,5,11,2
38,0.9735194313928168,9,6,2
39,0.9818181818181819,3,22,3
40,0.9757689893283114,3,25,2
41,0.9712553584955456,5,9,3
42,0.9641633184632769,5,11,3
43,0.959951942330797,3,16,6
44,0.953285639098646,6,17,2
45,0.9472561959927419,11,4,2
46,0.9516523781229664,3,17,2
47,0.9408492822966508,6,11,1
48,0.9490941543953592,3,21,2
49,0.9377112216513664,8,10,2
50,0.9365909025144367,6,8,2
51,0.9058199851761568,9,4,2
52,0.8957423304880933,9,5,2
53,0.8851833706455555,7,6,2
54,0.8724365871906855,7,7,2
55,0.8642180636522928,8,6,2
56,0.864213201201693,6,8,2
57,0.8428671038745664,7,5,3
58,0.8390420941863388,8,7,2
59,0.8053973447364478,9,4,2
