,mq,No. Clus,Max clus,Min clus
0,2.0991643255797943,13,4,2
1,2.0991643255797943,13,4,2
2,2.0991643255797943,13,4,2
3,2.0991643255797943,13,4,2
4,2.0991643255797943,13,4,2
5,2.0991643255797943,13,4,2
6,1.9091034736528165,12,6,2
7,1.907788358747438,13,3,2
8,1.8972087422854687,10,9,3
9,1.8789693025599608,13,3,2
10,1.8972087422854687,10,9,3
11,1.8566783978548682,13,4,2
12,1.809007491203893,11,6,3
13,1.768496278278887,13,3,2
14,1.7755196896501244,12,6,2
15,1.7442144168459959,13,4,2
16,1.7291588041588044,13,3,2
17,1.7291588041588044,13,3,2
18,1.7291588041588044,13,3,2
19,1.718098400294802,12,6,2
20,1.7085331280901728,13,3,2
21,1.6882432730177093,10,9,2
22,1.677540325171904,11,9,2
23,1.6270794940049598,12,4,3
24,1.649741219296124,10,12,2
25,1.622809597809598,13,3,2
26,1.6235204396292082,13,4,2
27,1.61487308987309,13,3,2
28,1.61487308987309,13,3,2
29,1.61487308987309,13,3,2
30,1.5837532048512086,12,6,2
31,1.5348783471699368,13,4,2
32,1.5215936420481877,9,14,2
33,1.513624502432552,14,3,2
34,1.526851851851852,6,22,3
35,1.5147065897065897,11,8,2
36,1.5147065897065897,11,8,2
37,1.5104668797004654,13,3,2
38,1.5211579211299255,7,16,2
39,1.5104668797004654,13,3,2
40,1.493178154399997,12,6,2
41,1.519574653193493,8,17,2
42,1.5024313368334583,9,13,2
43,1.470330497962077,14,3,2
44,1.4894178238962108,8,10,3
45,1.4930520861382106,9,14,2
46,1.4606103191917543,13,4,2
47,1.460814621801883,8,17,2
48,1.4559764309764311,13,3,2
49,1.4559764309764311,13,3,2
50,1.4496913580246913,5,25,3
51,1.4493500355251507,11,9,2
52,1.4480399230399232,13,3,2
53,1.4257254733570521,13,3,2
54,1.4308725427577886,6,19,3
55,1.420910004591278,9,10,3
56,1.3899775176090965,13,3,2
57,1.3882652855734054,13,3,2
58,1.3731256018201832,13,4,2
59,1.3767175103363503,8,17,2
60,1.3626855546110206,13,3,2
61,1.356995842024756,13,4,2
62,1.3318493195579202,13,4,2
63,1.3385802469135801,4,25,3
64,1.3291240355791438,10,11,2
65,1.3187939868506353,11,8,2
66,1.3289577383319475,3,19,3
67,1.3031251302698936,10,11,2
68,1.2640694076673733,10,11,2
69,1.2817583764517289,7,21,2
70,1.2640694076673733,10,11,2
71,1.2590040911469484,13,4,2
72,1.2813677313677314,3,28,3
73,1.2026131658374615,9,13,2
