,mq,No. Clus,Max clus,Min clus
0,1.7528055262862132,19,5,2
1,1.7178810563899123,20,5,2
2,1.5081275171478847,20,4,2
3,1.4799628906210216,21,4,2
4,1.4423142158082802,21,4,1
5,1.4437522198317259,20,8,2
6,1.4377041649637285,22,4,1
7,1.430514723279709,20,4,2
8,1.4246140512199634,20,5,2
9,1.4075246466507965,23,3,1
10,1.4071844826181876,21,4,2
11,1.3963427094938068,21,4,2
12,1.3942232545261906,18,8,2
13,1.3746428634464103,19,8,1
14,1.368465427502302,17,12,2
15,1.3575041781498136,17,9,1
16,1.3194041776896064,21,3,2
17,1.3160201949938508,22,4,2
18,1.3173223030207442,20,4,2
19,1.2960019303215247,19,7,2
20,1.304423798615123,9,17,2
21,1.2924366525357263,17,13,2
22,1.284824245865778,22,3,2
23,1.2870822871814651,20,4,2
24,1.2824636556418594,21,4,2
25,1.278438254158506,21,4,2
26,1.2645228977293783,22,3,2
27,1.2630538317689768,22,3,1
28,1.2598220018042627,20,4,2
29,1.2560717596223812,19,7,2
30,1.250339496442367,21,4,2
31,1.2511995391336646,17,13,2
32,1.2511995391336646,17,13,2
33,1.2371526254143237,14,10,2
34,1.235615281657535,17,14,2
35,1.2191724098112249,17,12,1
36,1.2006995395963092,22,4,2
37,1.1944401168083043,23,3,1
38,1.2000244869289376,19,5,2
39,1.1891163297656315,23,3,1
40,1.1775063813217876,20,4,2
41,1.169965293796306,20,7,2
42,1.1764641032602616,7,38,2
43,1.1674463791136833,12,26,2
44,1.1566139404156741,17,14,2
45,1.1480459068396538,20,5,2
46,1.156951660576312,13,17,2
47,1.1674463791136833,12,26,2
48,1.1445875891335553,21,4,2
49,1.1445875891335553,21,4,2
50,1.1529123386544295,12,30,2
51,1.1377850780086058,19,5,2
52,1.1095226729157208,20,5,2
53,1.1204567431421926,6,41,3
54,1.1154974062885497,15,20,2
55,1.1075262346046677,20,4,2
56,1.1067790939340054,21,4,2
57,1.1103260211810833,15,21,1
58,1.0879580660366863,20,7,2
59,1.0910068237411723,17,12,2
60,1.0819809137842886,20,5,2
61,1.0706467814609941,22,3,2
62,1.0807345067959908,15,21,2
63,1.0698801665337017,19,9,2
64,1.0750132678883864,6,46,2
65,1.0700205394128677,5,32,2
66,1.0496022481865899,21,4,2
67,1.054921496872842,16,9,2
68,1.026241012343992,21,4,2
69,1.0407453110611198,10,24,2
70,1.0285711425332849,17,14,2
71,1.0260701017418752,19,4,2
72,1.0245151961612546,7,44,2
73,1.0211129882086332,19,6,2
74,1.0109084761144527,17,17,2
75,1.0096495377651717,22,4,2
76,1.0085038188633577,10,35,2
77,1.0072877307432466,13,24,2
78,0.9898087411148637,21,4,2
79,1.0011110197561068,14,20,2
80,1.004499651533738,11,33,2
81,0.9659643875617274,22,4,2
82,0.9976870623111188,4,46,3
83,0.9550378482938997,21,4,2
84,0.9610722283394258,5,31,2
85,0.9734197532452872,3,55,2
86,0.9397604604002374,21,4,2
87,0.950626995563381,8,38,2
88,0.9366157417241388,20,5,2
89,0.9341542625442212,20,9,2
90,0.9364352781568269,17,8,2
91,0.9130099703151614,20,6,2
92,0.9091547533660245,12,21,2
93,0.9053442027431218,22,4,2
94,0.9057512422028473,7,26,2
95,0.891395705222279,19,5,2
96,0.9021576235100384,10,30,2
97,0.8642844038731252,21,3,2
98,0.8995725775429126,12,30,2
99,0.8581494859055087,21,3,2
100,0.8642459393798491,15,20,2
101,0.8473893517021744,17,14,2
102,0.8555320333848286,14,22,2
103,0.8439255990779291,16,16,2
104,0.8264764541008914,22,3,2
105,0.8355685549987779,16,18,2
106,0.8173582060311415,22,3,2
107,0.8371424865035294,10,36,1
108,0.8316756474312402,18,11,2
109,0.8394005026312521,5,41,2
110,0.825127647460625,15,19,2
111,0.8107412485953435,21,3,2
112,0.8107412485953435,20,5,2
113,0.7864068777904982,23,3,1
114,0.8024033870416134,11,32,1
115,0.7877040940763483,12,27,2
116,0.745868096391724,11,18,2
117,0.7082334401913366,20,4,2
118,0.742602622214708,9,35,2
119,0.7129740741053676,15,18,2
