,mq,No. Clus,Max clus,Min clus
0,1.9704754416535621,6,9,2
1,1.9704754416535621,6,9,2
2,1.9704754416535621,6,9,2
3,1.9704754416535621,6,9,2
4,1.8255306567071272,9,3,2
5,1.8255306567071272,9,3,2
6,1.8255306567071272,9,3,2
7,1.7166777666777666,9,3,2
8,1.727709091299355,7,9,2
9,1.727709091299355,7,9,2
10,1.7145519252936132,9,4,2
11,1.7108649804301979,9,4,2
12,1.682082732082732,8,3,3
13,1.6575579975579975,9,3,2
14,1.6474973136142552,9,3,2
15,1.6371348978765856,10,3,2
16,1.6386981417716049,8,4,2
17,1.6165445665445666,10,3,2
18,1.6165445665445666,10,3,2
19,1.6125152625152626,9,4,2
20,1.5977234147965855,9,4,2
21,1.5952198809020397,9,3,2
22,1.6015409953753281,8,4,2
23,1.5810951972121388,9,3,2
24,1.5810951972121388,9,3,2
25,1.5565478965478965,9,3,2
26,1.5406995220338549,10,3,2
27,1.5115051615051616,9,4,2
28,1.4760275955928128,10,3,2
29,1.4702486363655778,9,3,2
30,1.4702486363655778,9,3,2
31,1.432193169149691,9,4,2
32,1.3496475586992829,9,4,2
33,1.2688087795504674,8,6,2
34,1.253565210858623,8,4,2
35,1.2456210456210457,9,4,2
36,1.2358519258519258,9,4,2
37,1.201477797222478,6,7,2
38,1.1809736708502299,6,9,2
39,1.162226183402654,6,10,2
40,1.082189677934359,6,7,3
41,1.0837959710082472,5,14,2
42,1.0586454247623662,6,8,2
43,1.0426240426240427,8,6,2
44,1.0408691000014691,8,5,2
45,1.045364152657565,7,7,2
46,1.0584330484330484,3,11,3
47,1.0273513849984437,4,14,3
