No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9908703997434906,1.0122655122655124,3,8,8
1,1.3328920244936036,1.3682479443390259,6,4,4
2,1.3609430588059777,1.3997810541125348,6,5,3
3,1.5019159949353993,1.5457138773176509,6,4,4
4,1.6540047086840108,1.7095608292416804,5,6,3
5,1.6540047086840108,1.7095608292416804,5,6,3
6,1.6540047086840108,1.7095608292416804,5,6,3
7,1.6540047086840108,1.7095608292416804,5,6,3
8,1.694351806179116,1.751923076923077,5,6,3
9,1.694351806179116,1.751923076923077,5,6,3
10,1.694351806179116,1.751923076923077,5,6,3
11,1.694351806179116,1.751923076923077,5,6,3
12,1.694351806179116,1.751923076923077,5,6,3
13,1.7197749716397732,1.7786160114574665,5,6,3
14,1.7712830841660165,1.8326967150496563,5,6,3
15,1.7712830841660165,1.8326967150496563,5,6,3
16,1.7976859739497735,1.8614588348579681,5,7,3
17,1.7976859739497735,1.8614588348579681,5,7,3
18,1.7976859739497735,1.8614588348579681,5,7,3
19,1.7976859739497735,1.8614588348579681,5,7,3
20,1.7976859739497735,1.8614588348579681,5,7,3
21,1.7976859739497735,1.8614588348579681,5,7,3
22,1.7976859739497735,1.8614588348579681,5,7,3
23,1.7976859739497735,1.8614588348579681,5,7,3
24,1.7976859739497735,1.8614588348579681,5,7,3
25,1.7976859739497735,1.8614588348579681,5,7,3
26,1.7976859739497735,1.8614588348579681,5,7,3
27,1.7976859739497735,1.8614588348579681,5,7,3
28,1.7976859739497735,1.8614588348579681,5,7,3
29,1.7976859739497735,1.8614588348579681,5,7,3
30,1.7976859739497735,1.8614588348579681,5,7,3
31,1.7976859739497735,1.8614588348579681,5,7,3
32,1.8089235569809958,1.874298211254733,5,7,2
33,1.8112158844505706,1.8767050298380221,5,7,2
34,1.8183136395469182,1.884157284846201,5,7,2
35,1.8183136395469182,1.884157284846201,5,7,2
36,1.8183136395469182,1.884157284846201,5,7,2
37,1.8183136395469182,1.884157284846201,5,7,2
38,1.8183136395469182,1.884157284846201,5,7,2
39,1.8409341184982497,1.9079075516931376,5,7,2
40,1.8409341184982497,1.9079075516931376,5,7,2
41,1.8409341184982497,1.9079075516931376,5,7,2
42,1.8409341184982497,1.9079075516931376,5,7,2
43,1.8409341184982497,1.9079075516931376,5,7,2
44,1.8409341184982497,1.9079075516931376,5,7,2
45,1.8409341184982497,1.9079075516931376,5,7,2
46,1.8409341184982497,1.9079075516931376,5,7,2
47,1.8409341184982497,1.9079075516931376,5,7,2
48,1.8409341184982497,1.9079075516931376,5,7,2
49,1.8409341184982497,1.9079075516931376,5,7,2
