No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9707846344640548,0.9893271512540615,4,8,7
1,0.9903904335716606,1.0090375708022767,5,6,5
2,1.0175170987464521,1.0366016384061496,8,5,2
3,1.057685614431008,1.080836204426259,4,8,6
4,1.057685614431008,1.080836204426259,4,8,6
5,1.0835959521987997,1.1071301247771836,5,7,5
6,1.110474959100488,1.1359613629411516,4,8,6
7,1.191393970452123,1.2219866519663247,4,10,6
8,1.191393970452123,1.2219866519663247,4,10,6
9,1.2111561006026175,1.242623213453472,3,11,8
10,1.276227203957826,1.312099358974359,3,12,7
11,1.276227203957826,1.312099358974359,3,12,7
12,1.2767431508759024,1.3126381354229455,3,12,7
13,1.3273804251032106,1.367041786226686,3,13,6
14,1.3273804251032106,1.367041786226686,3,13,6
15,1.338337076020717,1.3784832451499118,3,13,6
16,1.338337076020717,1.3784832451499118,3,13,6
17,1.338337076020717,1.3784832451499118,3,13,6
18,1.338337076020717,1.3784832451499118,3,13,6
19,1.338337076020717,1.3784832451499118,3,13,6
20,1.338337076020717,1.3784832451499118,3,13,6
21,1.338337076020717,1.3784832451499118,3,13,6
22,1.338337076020717,1.3784832451499118,3,13,6
23,1.338337076020717,1.3784832451499118,3,13,6
24,1.338337076020717,1.3784832451499118,3,13,6
25,1.338337076020717,1.3784832451499118,3,13,6
26,1.338337076020717,1.3784832451499118,3,13,6
27,1.338337076020717,1.3784832451499118,3,13,6
28,1.338337076020717,1.3784832451499118,3,13,6
29,1.338337076020717,1.3784832451499118,3,13,6
30,1.3415205166947308,1.383333333333333,3,14,5
31,1.3492204031420632,1.3906110294451939,3,13,5
32,1.3688042020327331,1.4125871560754777,3,15,5
33,1.3688042020327331,1.4125871560754777,3,15,5
34,1.3688042020327331,1.4125871560754777,3,15,5
35,1.380345882619826,1.4238766373735698,3,13,4
36,1.417301565974979,1.4639933166248955,3,15,4
37,1.417301565974979,1.4639933166248955,3,15,4
38,1.417301565974979,1.4639933166248955,3,15,4
39,1.417301565974979,1.4639933166248955,3,15,4
40,1.417301565974979,1.4639933166248955,3,15,4
41,1.417301565974979,1.4639933166248955,3,15,4
42,1.417301565974979,1.4639933166248955,3,15,4
43,1.417301565974979,1.4639933166248955,3,15,4
44,1.417301565974979,1.4639933166248955,3,15,4
45,1.417301565974979,1.4639933166248955,3,15,4
46,1.417301565974979,1.4639933166248955,3,15,4
47,1.417301565974979,1.4639933166248955,3,15,4
48,1.417301565974979,1.4639933166248955,3,15,4
49,1.417301565974979,1.4639933166248955,3,15,4
50,1.417301565974979,1.4639933166248955,3,15,4
51,1.417301565974979,1.4639933166248955,3,15,4
52,1.417301565974979,1.4639933166248955,3,15,4
53,1.417301565974979,1.4639933166248955,3,15,4
54,1.417301565974979,1.4639933166248955,3,15,4
55,1.417301565974979,1.4639933166248955,3,15,4
56,1.417301565974979,1.4639933166248955,3,15,4
57,1.417301565974979,1.4639933166248955,3,15,4
58,1.417301565974979,1.4639933166248955,3,15,4
59,1.417301565974979,1.4639933166248955,3,15,4
60,1.417301565974979,1.4639933166248955,3,15,4
61,1.4247874607368798,1.4733362331448454,3,17,4
62,1.4247874607368798,1.4733362331448454,3,17,4
63,1.4247874607368798,1.4733362331448454,3,17,4
64,1.4247874607368798,1.4733362331448454,3,17,4
65,1.4247874607368798,1.4733362331448454,3,17,4
66,1.4247874607368798,1.4733362331448454,3,17,4
67,1.4247874607368798,1.4733362331448454,3,17,4
68,1.4247874607368798,1.4733362331448454,3,17,4
69,1.4247874607368798,1.4733362331448454,3,17,4
70,1.4247874607368798,1.4733362331448454,3,17,4
71,1.4247874607368798,1.4733362331448454,3,17,4
72,1.4247874607368798,1.4733362331448454,3,17,4
73,1.4247874607368798,1.4733362331448454,3,17,4
74,1.4247874607368798,1.4733362331448454,3,17,4
75,1.4247874607368798,1.4733362331448454,3,17,4
76,1.4247874607368798,1.4733362331448454,3,17,4
77,1.4247874607368798,1.4733362331448454,3,17,4
78,1.4247874607368798,1.4733362331448454,3,17,4
79,1.4247874607368798,1.4733362331448454,3,17,4
80,1.4247874607368798,1.4733362331448454,3,17,4
81,1.4247874607368798,1.4733362331448454,3,17,4
82,1.4247874607368798,1.4733362331448454,3,17,4
83,1.4247874607368798,1.4733362331448454,3,17,4
84,1.4247874607368798,1.4733362331448454,3,17,4
85,1.4247874607368798,1.4733362331448454,3,17,4
86,1.4247874607368798,1.4733362331448454,3,17,4
87,1.4247874607368798,1.4733362331448454,3,17,4
88,1.4247874607368798,1.4733362331448454,3,17,4
89,1.4247874607368798,1.4733362331448454,3,17,4
90,1.4247874607368798,1.4733362331448454,3,17,4
91,1.4247874607368798,1.4733362331448454,3,17,4
92,1.4247874607368798,1.4733362331448454,3,17,4
93,1.4247874607368798,1.4733362331448454,3,17,4
94,1.4247874607368798,1.4733362331448454,3,17,4
95,1.4247874607368798,1.4733362331448454,3,17,4
96,1.4247874607368798,1.4733362331448454,3,17,4
97,1.4247874607368798,1.4733362331448454,3,17,4
98,1.4247874607368798,1.4733362331448454,3,17,4
99,1.4247874607368798,1.4733362331448454,3,17,4
100,1.4247874607368798,1.4733362331448454,3,17,4
101,1.4247874607368798,1.4733362331448454,3,17,4
102,1.4247874607368798,1.4733362331448454,3,17,4
103,1.4247874607368798,1.4733362331448454,3,17,4
104,1.4247874607368798,1.4733362331448454,3,17,4
105,1.4247874607368798,1.4733362331448454,3,17,4
106,1.4247874607368798,1.4733362331448454,3,17,4
107,1.4247874607368798,1.4733362331448454,3,17,4
108,1.4247874607368798,1.4733362331448454,3,17,4
109,1.4247874607368798,1.4733362331448454,3,17,4
110,1.4247874607368798,1.4733362331448454,3,17,4
111,1.4247874607368798,1.4733362331448454,3,17,4
112,1.4247874607368798,1.4733362331448454,3,17,4
113,1.4247874607368798,1.4733362331448454,3,17,4
114,1.4247874607368798,1.4733362331448454,3,17,4
115,1.4247874607368798,1.4733362331448454,3,17,4
116,1.4247874607368798,1.4733362331448454,3,17,4
117,1.4247874607368798,1.4733362331448454,3,17,4
118,1.4247874607368798,1.4733362331448454,3,17,4
119,1.4247874607368798,1.4733362331448454,3,17,4
120,1.4247874607368798,1.4733362331448454,3,17,4
121,1.4247874607368798,1.4733362331448454,3,17,4
122,1.4247874607368798,1.4733362331448454,3,17,4
123,1.4247874607368798,1.4733362331448454,3,17,4
124,1.4247874607368798,1.4733362331448454,3,17,4
125,1.4247874607368798,1.4733362331448454,3,17,4
126,1.4247874607368798,1.4733362331448454,3,17,4
127,1.4247874607368798,1.4733362331448454,3,17,4
128,1.4247874607368798,1.4733362331448454,3,17,4
129,1.4247874607368798,1.4733362331448454,3,17,4
130,1.4247874607368798,1.4733362331448454,3,17,4
131,1.4247874607368798,1.4733362331448454,3,17,4
132,1.4247874607368798,1.4733362331448454,3,17,4
133,1.4247874607368798,1.4733362331448454,3,17,4
134,1.4247874607368798,1.4733362331448454,3,17,4
135,1.4247874607368798,1.4733362331448454,3,17,4
136,1.4247874607368798,1.4733362331448454,3,17,4
137,1.4247874607368798,1.4733362331448454,3,17,4
138,1.4247874607368798,1.4733362331448454,3,17,4
139,1.4247874607368798,1.4733362331448454,3,17,4
140,1.4247874607368798,1.4733362331448454,3,17,4
141,1.4247874607368798,1.4733362331448454,3,17,4
142,1.4247874607368798,1.4733362331448454,3,17,4
143,1.4247874607368798,1.4733362331448454,3,17,4
144,1.4247874607368798,1.4733362331448454,3,17,4
145,1.4247874607368798,1.4733362331448454,3,17,4
146,1.4247874607368798,1.4733362331448454,3,17,4
147,1.4247874607368798,1.4733362331448454,3,17,4
148,1.4247874607368798,1.4733362331448454,3,17,4
149,1.4247874607368798,1.4733362331448454,3,17,4
150,1.4247874607368798,1.4733362331448454,3,17,4
