,mq,No. Clus,Max clus,Min clus
0,1.730991153671901,11,10,3
1,1.429458072655303,10,9,2
2,1.3833700580177095,3,49,3
3,1.3833700580177095,3,49,3
4,1.3641710821931854,5,30,4
5,1.344016294727562,6,38,3
6,1.3073035254778964,4,43,3
7,1.3055574257884834,3,46,4
8,1.2935528002190368,5,24,4
9,1.286173354500329,8,22,1
10,1.286930526195761,5,38,3
11,1.2751463556739704,5,40,3
12,1.268139126526776,4,33,5
13,1.2624140724088104,5,34,3
14,1.2397256495090416,8,20,3
15,1.2369810568993935,7,12,3
16,1.2344057320323047,5,35,2
17,1.2351636200014926,3,40,4
18,1.2298050806586611,6,33,2
19,1.200568953177246,8,11,4
20,1.2017614781072763,7,26,2
21,1.1998409212997438,6,35,2
22,1.199515519018262,9,19,3
23,1.1914834469395004,5,40,4
24,1.187399048014889,4,38,3
25,1.1816174037489284,8,14,3
26,1.1816174037489284,8,14,3
27,1.1882367182660734,3,54,3
28,1.1800675010286379,5,44,3
29,1.1777604870866345,3,53,3
30,1.1767737078221523,5,45,2
31,1.1690345721787674,4,47,3
32,1.1665348391029118,5,25,3
33,1.1688890821088465,5,38,3
34,1.168612364162088,3,51,3
35,1.1633132544556843,6,22,3
36,1.1558619720507768,5,30,4
37,1.1548588364023535,8,17,3
38,1.1529858746711652,7,19,1
39,1.1510242587953765,12,10,2
40,1.152796315967831,5,33,3
41,1.1491680188964484,10,9,2
42,1.148202837075667,13,8,2
43,1.152654617754345,4,38,4
44,1.1484161771570236,12,8,2
45,1.1387103861462995,9,11,3
46,1.1428649303731702,5,44,2
47,1.1340953516500671,10,16,1
48,1.1334861030685952,7,12,3
49,1.135134205760906,4,48,3
50,1.1356203289401832,3,50,4
51,1.1353773197797055,3,51,3
52,1.132885537399596,3,46,6
53,1.1279119187400344,4,39,3
54,1.1212100866028833,12,9,2
55,1.124561432448632,7,23,3
56,1.1221278585465333,6,32,3
57,1.1212691103950636,6,38,3
58,1.1195418334831837,5,32,5
59,1.1207085663531782,4,45,3
60,1.1123137744066967,6,24,4
61,1.1155029632246163,3,46,3
62,1.1088357951233372,7,17,5
63,1.1070124259113177,8,12,1
64,1.1054381379384302,7,22,2
65,1.1038928176995717,6,35,3
66,1.0951629207046687,8,11,1
67,1.094492194821968,3,52,4
68,1.0893383031839272,6,22,3
69,1.094492194821968,3,52,4
70,1.083778600587455,10,12,3
71,1.086049338720362,4,51,1
72,1.0815853571384157,10,9,2
73,1.076291740291415,14,8,1
74,1.0812452750504449,3,51,3
75,1.0786019598899714,9,14,1
76,1.0784053773374653,6,20,3
77,1.0742095170515278,7,17,3
78,1.074111620451975,6,19,3
79,1.0672660734921326,5,35,3
80,1.0663283286052359,8,14,3
81,1.0599405345078239,8,13,4
82,1.062888683305939,5,35,3
83,1.0572556835692066,11,12,2
84,1.0517035157260786,4,29,6
85,1.0497744806063807,10,9,3
86,1.0454685835155333,9,15,3
87,1.0340090796575538,11,7,3
88,1.0401739953613185,5,40,2
89,1.0297284593634077,3,24,18
90,1.0290150132878624,7,24,3
91,1.0050560589001598,5,33,2
92,1.0006176275639291,12,8,3
93,1.002330348913761,11,13,2
94,1.000926162148276,6,22,3
95,0.9922290600237365,9,20,2
96,0.9944602347227751,3,39,9
97,0.9919613764860208,3,24,13
98,0.9855786167759686,7,26,4
99,0.9844233370066133,6,34,1
100,0.9834449462082663,6,34,3
101,0.9790593539845829,5,25,4
102,0.9745256833724469,7,11,2
103,0.9726954973558287,8,15,2
104,0.974202883578798,6,24,3
105,0.9657346670079686,7,28,2
106,0.9577387151216328,13,8,2
107,0.9616504301972995,3,27,6
108,0.9447746558811398,6,39,3
109,0.9440540388945201,10,12,3
110,0.9393033603490472,8,22,1
111,0.937801506946917,8,18,3
112,0.9320164692631909,6,27,3
113,0.9256129041900287,12,8,3
114,0.9304198741685491,7,26,3
115,0.9251128569479058,12,8,2
116,0.9017268780555763,6,34,3
117,0.8765964099921603,12,8,2
118,0.8242316932304454,4,26,4
119,0.818539403899524,10,15,2
120,0.8023159738902738,10,15,2
121,0.7827397462581653,9,19,2
