,mq,No. Clus,Max clus,Min clus
0,1.8856775338482654,6,7,2
1,1.7092461618078318,7,4,2
2,1.6522427820172871,7,4,3
3,1.6619608401336388,7,5,2
4,1.6565067046774367,7,4,2
5,1.6204821322468381,7,4,3
6,1.6204821322468381,7,4,3
7,1.6204821322468381,7,4,3
8,1.6204821322468381,7,4,3
9,1.6204821322468381,7,4,3
10,1.6204821322468381,7,4,3
11,1.6084268035487548,8,4,2
12,1.6056546694695362,8,4,2
13,1.5852164317637465,8,4,2
14,1.5498447788770369,7,4,3
15,1.5309680657506743,8,4,2
16,1.533611981887844,7,5,2
17,1.5073605639643377,8,4,2
18,1.4759294626941686,7,7,2
19,1.4127948369490464,7,4,3
20,1.4019816158303138,6,6,3
21,1.4070986361308941,4,14,3
22,1.3851271334029955,7,5,2
23,1.3658471609691123,7,4,3
24,1.3762523036949759,6,6,2
25,1.358850702143385,8,4,2
26,1.3202020202020202,7,5,3
27,1.2958885941644565,7,6,2
28,1.275655480429986,8,4,2
29,1.271635995790205,5,7,3
30,1.2553967035674352,8,4,1
31,1.2651647133354451,4,14,2
32,1.2609156290863608,6,9,2
33,1.2651647133354451,4,14,2
34,1.210226628164802,6,8,2
35,1.2061580197385373,7,5,2
36,1.2144792876500192,4,14,3
37,1.1971701501113265,9,4,2
38,1.1304418957725757,7,4,2
39,1.11983571983572,6,7,3
40,1.129548135629574,5,10,3
41,1.1009294626941686,8,5,2
42,1.0995670995670996,5,9,3
43,1.0829779699281403,3,10,4
44,1.0361968239206092,8,4,2
45,0.9947065664800521,6,7,2
46,1.0264950388844194,4,15,2
47,1.003903200624512,3,16,3
