No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9815891124857963,0.9998468103744582,5,6,5
1,1.093826404033245,1.1155245711243769,10,5,1
2,1.093826404033245,1.1155245711243769,10,5,1
3,1.2743199922783286,1.3078190765596065,5,8,4
4,1.2743199922783286,1.3078190765596065,5,8,4
5,1.2743199922783286,1.3078190765596065,5,8,4
6,1.2743199922783286,1.3078190765596065,5,8,4
7,1.2743199922783286,1.3078190765596065,5,8,4
8,1.2743199922783286,1.3078190765596065,5,8,4
9,1.2743199922783286,1.3078190765596065,5,8,4
10,1.2743199922783286,1.3078190765596065,5,8,4
11,1.2743199922783286,1.3078190765596065,5,8,4
12,1.2743199922783286,1.3078190765596065,5,8,4
13,1.2743199922783286,1.3078190765596065,5,8,4
14,1.2743199922783286,1.3078190765596065,5,8,4
15,1.2743199922783286,1.3078190765596065,5,8,4
16,1.2743199922783286,1.3078190765596065,5,8,4
17,1.2743199922783286,1.3078190765596065,5,8,4
18,1.2743199922783286,1.3078190765596065,5,8,4
19,1.4420993697171152,1.4837852206273259,5,9,4
20,1.4420993697171152,1.4837852206273259,5,9,4
21,1.4420993697171152,1.4837852206273259,5,9,4
22,1.4420993697171152,1.4837852206273259,5,9,4
23,1.4420993697171152,1.4837852206273259,5,9,4
24,1.4420993697171152,1.4837852206273259,5,9,4
25,1.4420993697171152,1.4837852206273259,5,9,4
26,1.4420993697171152,1.4837852206273259,5,9,4
27,1.4420993697171152,1.4837852206273259,5,9,4
28,1.4956293575495563,1.541209581330375,5,10,3
29,1.4956293575495563,1.541209581330375,5,10,3
30,1.4956293575495563,1.541209581330375,5,10,3
31,1.4956293575495563,1.541209581330375,5,10,3
32,1.4956293575495563,1.541209581330375,5,10,3
33,1.4956293575495563,1.541209581330375,5,10,3
34,1.5403185131847226,1.5894019222133318,5,11,2
35,1.5403185131847226,1.5894019222133318,5,11,2
36,1.5403185131847226,1.5894019222133318,5,11,2
37,1.5403185131847226,1.5894019222133318,5,11,2
38,1.5403185131847226,1.5894019222133318,5,11,2
39,1.5403185131847226,1.5894019222133318,5,11,2
40,1.5403185131847226,1.5894019222133318,5,11,2
41,1.5689700780728315,1.6139810015091787,8,6,1
42,1.5689700780728315,1.6139810015091787,8,6,1
43,1.5689700780728315,1.6139810015091787,8,6,1
44,1.5689700780728315,1.6139810015091787,8,6,1
45,1.5689700780728315,1.6139810015091787,8,6,1
46,1.5689700780728315,1.6139810015091787,8,6,1
47,1.5689700780728315,1.6139810015091787,8,6,1
48,1.5689700780728315,1.6139810015091787,8,6,1
49,1.5689700780728315,1.6139810015091787,8,6,1
50,1.5689700780728315,1.6139810015091787,8,6,1
51,1.5689700780728315,1.6139810015091787,8,6,1
