,mq,No. Clus,Max clus,Min clus
0,1.890454141239286,8,6,1
1,1.890454141239286,8,6,1
2,1.8703047210787147,8,6,1
3,1.86420799146209,8,6,1
4,1.8560934868430328,8,6,1
5,1.8560934868430328,8,6,1
6,1.8560934868430328,8,6,1
7,1.8560934868430328,8,6,1
8,1.8041178313067714,8,6,1
9,1.8030098275038304,8,6,1
10,1.801118075913158,8,6,1
11,1.7306406214257661,8,6,1
12,1.7032666035813666,8,6,1
13,1.6962799670295128,8,6,1
14,1.6962799670295128,8,6,1
15,1.683343022366368,8,6,1
16,1.6779999287850733,8,6,1
17,1.6779999287850733,8,6,1
18,1.672468103217649,8,6,1
19,1.672468103217649,8,6,1
20,1.6568016603693256,7,6,3
21,1.6555915724060886,8,6,1
22,1.6547463768115942,8,6,1
23,1.6461077403934548,8,6,1
24,1.6436392743888202,8,6,1
25,1.6098737508446246,8,6,1
26,1.6055568626474055,8,6,1
27,1.604304202087221,8,6,1
28,1.5983693919995678,7,6,3
29,1.5979182953321454,7,6,3
30,1.5940148378191856,8,6,1
31,1.590555615049618,8,6,1
32,1.5883398369341073,8,6,1
33,1.5883398369341073,8,6,1
34,1.5855731482886812,7,6,3
35,1.5839453357100415,8,6,1
36,1.5839453357100415,8,6,1
37,1.5603786804309536,8,6,1
38,1.545938760692859,8,6,1
39,1.5336337891267469,8,6,1
40,1.526891782823986,7,6,3
41,1.5258725742128962,8,6,1
42,1.5079614269087953,8,6,1
43,1.5079614269087953,8,6,1
44,1.5058478692861383,8,6,1
45,1.5041607031088857,8,6,1
46,1.5032644824311492,8,6,1
47,1.5021775933114947,8,6,1
48,1.4892280771285948,7,6,3
49,1.485736393880903,8,6,1
50,1.4690510860901007,8,6,1
51,1.4597324164515628,8,6,1
52,1.451237871324078,7,6,3
53,1.4436694174045506,8,6,1
54,1.4401079012147124,8,6,1
55,1.4352881595528655,8,6,1
56,1.3654537507742948,8,6,1
57,1.2643185393648046,8,6,1
58,1.1443590777876205,8,6,1
59,1.1038995215311005,8,6,1
