No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.323565196462641,1.3584552845528453,7,4,3
1,1.323565196462641,1.3584552845528453,7,4,3
2,1.433600002680655,1.4719047619047618,10,4,2
3,1.433600002680655,1.4719047619047618,10,4,2
4,1.504630786938254,1.5475237323063409,10,5,2
5,1.504630786938254,1.5475237323063409,10,5,2
6,1.504630786938254,1.5475237323063409,10,5,2
7,1.504630786938254,1.5475237323063409,10,5,2
8,1.6727969024646356,1.731372662388138,4,8,4
9,1.6727969024646356,1.731372662388138,4,8,4
10,1.6727969024646356,1.731372662388138,4,8,4
11,1.6727969024646356,1.731372662388138,4,8,4
12,1.6727969024646356,1.731372662388138,4,8,4
13,1.6727969024646356,1.731372662388138,4,8,4
14,1.6727969024646356,1.731372662388138,4,8,4
15,1.6727969024646356,1.731372662388138,4,8,4
16,1.6727969024646356,1.731372662388138,4,8,4
17,1.6727969024646356,1.731372662388138,4,8,4
18,1.723562492029399,1.7857142857142856,4,8,3
19,1.723562492029399,1.7857142857142856,4,8,3
20,1.723562492029399,1.7857142857142856,4,8,3
21,1.7354216412971568,1.799206272695138,4,9,3
22,1.7354216412971568,1.799206272695138,4,9,3
23,1.7635420085269802,1.8287311217038213,4,9,3
24,1.7796102047850895,1.8445613214897927,4,8,3
25,1.7796102047850895,1.8445613214897927,4,8,3
26,1.7796102047850895,1.8445613214897927,4,8,3
27,1.7796102047850895,1.8445613214897927,4,8,3
28,1.7796102047850895,1.8445613214897927,4,8,3
29,1.7796102047850895,1.8445613214897927,4,8,3
30,1.7796102047850895,1.8445613214897927,4,8,3
31,1.7796102047850895,1.8445613214897927,4,8,3
32,1.7796102047850895,1.8445613214897927,4,8,3
33,1.7796102047850895,1.8445613214897927,4,8,3
34,1.7979601455237002,1.8638277565686054,4,8,3
35,1.7979601455237002,1.8638277565686054,4,8,3
36,1.7979601455237002,1.8638277565686054,4,8,3
37,1.7979601455237002,1.8638277565686054,4,8,3
38,1.7979601455237002,1.8638277565686054,4,8,3
