,mq,No. Clus,Max clus,Min clus
0,1.4203590527119938,4,5,2
1,1.337138667783829,4,6,2
2,1.337138667783829,4,6,2
3,1.337138667783829,4,6,2
4,1.3211462450592886,4,4,2
5,1.2987012987012987,4,5,1
6,1.2788112522686026,3,5,3
7,1.2788112522686026,3,5,3
8,1.2788112522686026,3,5,3
9,1.245798319327731,4,4,1
10,1.24015922158337,3,5,4
11,1.2127591706539076,5,4,1
12,1.198418972332016,4,4,3
13,1.1894796380090498,4,5,1
14,1.1620553359683794,4,4,2
15,1.1446078431372548,5,4,1
16,1.1263227513227512,3,6,3
17,1.1204545454545456,5,3,1
18,1.1032051282051283,5,5,1
19,1.0983115468409586,4,4,2
20,1.0932400932400932,3,7,3
21,1.0604510578935131,4,4,1
22,1.0410641989589358,4,5,2
23,1.0367729831144465,3,9,2
24,1.0062745098039216,4,4,2
25,1.0062745098039216,4,4,2
26,0.9347985347985348,3,6,2
27,0.9057971014492753,3,10,1
