,mq,No. Clus,Max clus,Min clus
0,2.213124528214043,12,5,1
1,2.213124528214043,12,5,1
2,1.8261700263708873,13,4,2
3,1.7339951551716257,14,4,1
4,1.7260823610658307,13,3,2
5,1.7086135410911159,12,4,2
6,1.7012171119588,9,11,3
7,1.699967942609452,13,3,2
8,1.6920761587500501,9,9,1
9,1.6909553307292766,13,4,1
10,1.6496632629225945,13,3,2
11,1.6573305799720892,13,5,1
12,1.6653384537677685,10,8,2
13,1.6460823610658306,13,3,2
14,1.6460823610658306,13,3,2
15,1.6341742005067108,14,3,2
16,1.6341742005067108,14,3,2
17,1.6300490492422826,12,4,2
18,1.5884895780547954,14,4,1
19,1.559415694399164,13,3,2
20,1.5543995746004353,13,4,2
21,1.543791442392031,13,4,2
22,1.5326734437247294,8,8,3
23,1.5163604390019485,13,4,2
24,1.482996596255928,14,3,2
25,1.4923928370239017,7,17,2
26,1.479617714601184,13,3,2
27,1.4775975125809822,13,3,2
28,1.4775975125809822,13,3,2
29,1.4673063186581614,13,4,1
30,1.4681168788585668,6,20,3
31,1.455827599984469,11,8,1
32,1.4405234068559174,14,3,2
33,1.4376220562226447,13,3,2
34,1.3943622415954027,13,3,2
35,1.4144128946137555,7,20,2
36,1.3926505413936017,13,4,1
37,1.3874309054875535,12,7,2
38,1.3874309054875535,12,7,2
39,1.3695144844979543,9,11,2
40,1.3596878065642573,11,8,2
41,1.3618579575142564,7,18,3
42,1.3617656820846777,5,9,3
43,1.312992542530604,11,9,1
44,1.304114673071972,12,4,3
45,1.313799212399801,10,11,2
46,1.3031436684838482,11,11,2
47,1.3027110623782108,12,5,2
48,1.3027045207611692,13,7,1
49,1.3031436684838482,11,11,2
50,1.2718437677247745,10,11,2
51,1.2204546554381248,12,6,2
52,1.201138471606068,8,18,2
53,1.1779556469129457,13,4,2
54,1.1793169793169793,8,14,1
55,1.1514651004223995,12,4,3
56,1.155037696917718,11,9,2
57,1.155037696917718,11,9,2
58,1.1067282583171363,13,4,1
59,1.1365889058019754,4,25,2
60,1.0897886547721243,13,4,2
61,1.1216652599369656,5,24,3
62,1.0978756670689007,9,13,2
63,1.0730317277224592,9,9,2
64,1.0971547130848132,3,20,3
65,1.080698979299568,7,20,2
66,1.06785894050045,10,12,2
67,1.032609983313534,10,9,2
68,1.0731219881054577,6,23,2
69,1.0497270723685819,9,15,2
70,1.025466670461121,14,3,2
71,0.9639932155820936,12,4,2
72,1.0077925081318593,3,31,3
73,0.9714033391722848,7,22,2
