,mq,No. Clus,Max clus,Min clus
0,2.1263296581374385,7,4,2
1,2.061267269545638,6,6,2
2,1.9812409812409812,9,4,2
3,1.9812409812409812,9,4,2
4,1.9812409812409812,9,4,2
5,1.9812409812409812,9,4,2
6,1.9812409812409812,9,4,2
7,1.9812409812409812,9,4,2
8,1.9803751803751803,8,4,2
9,1.9066378066378065,7,6,2
10,1.881558055471099,9,4,2
11,1.8522588522588523,9,3,2
12,1.856582633053221,7,6,2
13,1.8278499278499276,7,7,2
14,1.8118548118548121,10,2,2
15,1.8118548118548121,10,2,2
16,1.8118548118548121,10,2,2
17,1.8118548118548121,10,2,2
18,1.8118548118548121,10,2,2
19,1.8118548118548121,10,2,2
20,1.8113419913419913,9,4,2
21,1.8109890109890112,9,4,2
22,1.8106852212115374,9,4,2
23,1.8081511081511086,9,4,2
24,1.8040404040404039,8,5,2
25,1.7509357771291674,5,8,2
26,1.742048066875653,8,4,2
27,1.7445719655021978,7,8,2
28,1.7445719655021978,7,8,2
29,1.7415032679738562,6,6,2
30,1.7408682617984943,6,8,2
31,1.7232905982905984,8,5,2
32,1.6925571504518873,6,5,2
33,1.6752780410358596,6,8,2
34,1.6612859362859362,9,3,2
35,1.661752806580393,7,4,2
36,1.6547119547119546,8,5,2
37,1.639712918660287,5,10,2
38,1.6232905982905983,8,5,2
39,1.6129794182425758,9,3,2
40,1.5913176429305462,7,5,2
41,1.478846153846154,9,3,2
