,mq,No. Clus,Max clus,Min clus
0,1.9119269619269619,6,9,2
1,1.7868116477360174,8,5,2
2,1.7616659169290747,7,7,2
3,1.734199934671821,9,3,2
4,1.7348101265822784,4,17,2
5,1.7164345616432903,9,4,2
6,1.7014127551608813,8,5,2
7,1.6293852314733321,8,4,2
8,1.6241259977166558,9,3,2
9,1.6162194630370885,9,3,2
10,1.58985999081907,9,4,2
11,1.5960784313725491,5,11,2
12,1.5841328921974083,9,3,2
13,1.5709524685840475,10,3,2
14,1.5588286713286714,7,6,2
15,1.5502420636153307,9,4,2
16,1.4769877181641888,7,10,2
17,1.450139907554095,10,4,2
18,1.4538461538461538,7,8,1
19,1.396969696969697,6,8,2
20,1.3584440227703984,6,11,2
21,1.3475963358316299,6,10,2
22,1.2939508237334325,10,4,2
23,1.2596919704336584,11,3,2
24,1.248494983277592,10,4,2
25,1.2242581090407179,7,6,2
26,1.2178021978021978,8,6,2
27,1.2121181536504118,7,6,2
28,1.195078136517765,8,5,2
29,1.1795626585313137,10,4,2
30,1.1769259409395736,9,4,2
31,1.1769259409395736,9,4,2
32,1.1727714865014636,11,4,2
33,1.1418111424976414,9,4,2
34,1.095779220779221,3,15,3
35,1.087062937062937,5,9,2
36,1.0748555702611289,6,9,2
37,1.078789970094318,4,11,2
38,1.0784142232418095,5,14,2
39,1.063916405655536,10,4,2
40,1.0612391193036355,8,5,2
41,1.0358233108977895,4,13,3
42,1.0248613886762554,9,5,2
43,1.0072289156626506,3,20,2
44,0.9771929824561404,6,12,2
45,0.9769230769230769,3,18,2
46,0.9692861202451994,7,9,2
47,0.9150211790348117,9,4,1
48,0.9,8,8,2
49,0.8861751152073732,3,18,3
