,mq,No. Clus,Max clus,Min clus
0,2.0573052857610903,7,4,2
1,2.0573052857610903,7,4,2
2,2.014156405655688,8,4,2
3,1.9963923900103167,8,4,2
4,1.9855722447185862,6,7,2
5,1.949339033485375,7,5,2
6,1.7769118742802954,6,7,3
7,1.6959841507817521,7,4,3
8,1.63241341991342,7,4,2
9,1.574807795458609,7,8,2
10,1.552192265795207,8,5,2
11,1.5157806600901231,9,4,2
12,1.4754029367032462,9,4,2
13,1.4548677643393493,10,4,2
14,1.4336957850618062,7,4,2
15,1.4336957850618062,7,4,2
16,1.4292357578482897,7,5,2
17,1.392095109314789,7,5,2
18,1.3824456975772765,8,6,1
19,1.3440649503948738,8,4,2
20,1.3320539393336959,9,4,2
21,1.292273787918071,8,7,2
22,1.2726190476190478,7,5,3
23,1.2524332810047096,10,4,2
24,1.2235588972431077,10,5,1
25,1.200287725200301,6,7,2
26,1.18243900028008,9,5,2
27,1.1808625336927223,6,10,2
28,1.1800999624817643,9,4,2
29,1.1624414296611092,7,4,2
30,1.155204587555846,7,4,2
31,1.1423249694436135,9,4,2
32,1.1304204048769266,7,5,2
33,1.1254699248120301,7,5,2
34,1.117269204225726,9,4,2
35,1.1002457104780943,8,4,2
36,1.081610275689223,8,5,2
37,1.0798946668711968,5,10,1
38,1.076728675136116,9,5,1
39,1.070637758044055,6,7,2
40,1.0371777144009449,9,5,2
41,1.0340810704447068,4,15,2
42,0.9969387755102042,8,5,2
43,0.9969082789419443,4,17,1
44,0.9969082789419443,4,17,1
45,0.9911669213139802,5,14,1
46,0.9727200959959581,7,8,2
47,0.9476190476190476,7,9,2
48,0.9406616982836495,7,6,1
49,0.8427007654582406,9,4,2
