,mq,No. Clus,Max clus,Min clus
0,1.486888111888112,4,4,3
1,1.486888111888112,4,4,3
2,1.486888111888112,4,4,3
3,1.486888111888112,4,4,3
4,1.486888111888112,4,4,3
5,1.486888111888112,4,4,3
6,1.486888111888112,4,4,3
7,1.486888111888112,4,4,3
8,1.4591332580463015,4,4,3
9,1.4591332580463015,4,4,3
10,1.2743506493506493,4,4,3
11,1.3160173160173159,3,7,3
12,1.3160173160173159,3,7,3
13,1.2743506493506493,4,4,3
14,1.2743506493506493,4,4,3
15,1.2743506493506493,4,4,3
16,1.2743506493506493,4,4,3
17,1.2743506493506493,4,4,3
18,1.2743506493506493,4,4,3
19,1.2743506493506493,4,4,3
20,1.2743506493506493,4,4,3
21,1.2683982683982684,4,4,3
22,1.2683982683982684,4,4,3
23,1.2683982683982684,4,4,3
24,1.2683982683982684,4,4,3
25,1.115942028985507,3,5,4
