No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0799925192551771,1.1071428571428572,4,5,5
1,1.4459808936488356,1.4966612335033387,4,6,4
2,1.4459808936488356,1.4966612335033387,4,6,4
3,1.4459808936488356,1.4966612335033387,4,6,4
4,1.4548035222122087,1.505982905982906,3,7,6
5,1.6135267902547992,1.6736842105263157,3,7,6
6,1.6135267902547992,1.6736842105263157,3,7,6
7,1.6135267902547992,1.6736842105263157,3,7,6
8,1.6135267902547992,1.6736842105263157,3,7,6
9,1.6135267902547992,1.6736842105263157,3,7,6
10,1.6135267902547992,1.6736842105263157,3,7,6
11,1.6135267902547992,1.6736842105263157,3,7,6
12,1.6255953556418679,1.6864354232775285,3,7,6
13,1.6255953556418679,1.6864354232775285,3,7,6
14,1.6255953556418679,1.6864354232775285,3,7,6
15,1.6255953556418679,1.6864354232775285,3,7,6
16,1.6255953556418679,1.6864354232775285,3,7,6
17,1.6255953556418679,1.6864354232775285,3,7,6
18,1.6255953556418679,1.6864354232775285,3,7,6
19,1.6255953556418679,1.6864354232775285,3,7,6
20,1.6255953556418679,1.6864354232775285,3,7,6
21,1.6255953556418679,1.6864354232775285,3,7,6
22,1.6255953556418679,1.6864354232775285,3,7,6
23,1.6255953556418679,1.6864354232775285,3,7,6
24,1.636099428250023,1.6975336491465525,3,7,6
25,1.636099428250023,1.6975336491465525,3,7,6
26,1.636099428250023,1.6975336491465525,3,7,6
27,1.636099428250023,1.6975336491465525,3,7,6
28,1.636099428250023,1.6975336491465525,3,7,6
29,1.636099428250023,1.6975336491465525,3,7,6
30,1.636099428250023,1.6975336491465525,3,7,6
31,1.636099428250023,1.6975336491465525,3,7,6
32,1.636099428250023,1.6975336491465525,3,7,6
33,1.636099428250023,1.6975336491465525,3,7,6
34,1.636099428250023,1.6975336491465525,3,7,6
35,1.636099428250023,1.6975336491465525,3,7,6
36,1.636099428250023,1.6975336491465525,3,7,6
37,1.636099428250023,1.6975336491465525,3,7,6
38,1.636099428250023,1.6975336491465525,3,7,6
39,1.636099428250023,1.6975336491465525,3,7,6
40,1.636099428250023,1.6975336491465525,3,7,6
41,1.636099428250023,1.6975336491465525,3,7,6
42,1.636099428250023,1.6975336491465525,3,7,6
43,1.636099428250023,1.6975336491465525,3,7,6
44,1.636099428250023,1.6975336491465525,3,7,6
45,1.636099428250023,1.6975336491465525,3,7,6
46,1.636099428250023,1.6975336491465525,3,7,6
47,1.636099428250023,1.6975336491465525,3,7,6
48,1.636099428250023,1.6975336491465525,3,7,6
49,1.636099428250023,1.6975336491465525,3,7,6
50,1.636099428250023,1.6975336491465525,3,7,6
51,1.636099428250023,1.6975336491465525,3,7,6
52,1.636099428250023,1.6975336491465525,3,7,6
53,1.636099428250023,1.6975336491465525,3,7,6
54,1.636099428250023,1.6975336491465525,3,7,6
55,1.636099428250023,1.6975336491465525,3,7,6
56,1.636099428250023,1.6975336491465525,3,7,6
57,1.636099428250023,1.6975336491465525,3,7,6
58,1.636099428250023,1.6975336491465525,3,7,6
59,1.636099428250023,1.6975336491465525,3,7,6
60,1.636099428250023,1.6975336491465525,3,7,6
61,1.636099428250023,1.6975336491465525,3,7,6
62,1.636099428250023,1.6975336491465525,3,7,6
63,1.636099428250023,1.6975336491465525,3,7,6
64,1.636099428250023,1.6975336491465525,3,7,6
65,1.636099428250023,1.6975336491465525,3,7,6
66,1.636099428250023,1.6975336491465525,3,7,6
67,1.636099428250023,1.6975336491465525,3,7,6
68,1.636099428250023,1.6975336491465525,3,7,6
69,1.636099428250023,1.6975336491465525,3,7,6
70,1.636099428250023,1.6975336491465525,3,7,6
71,1.636099428250023,1.6975336491465525,3,7,6
72,1.636099428250023,1.6975336491465525,3,7,6
73,1.636099428250023,1.6975336491465525,3,7,6
74,1.636099428250023,1.6975336491465525,3,7,6
75,1.636099428250023,1.6975336491465525,3,7,6
76,1.636099428250023,1.6975336491465525,3,7,6
77,1.636099428250023,1.6975336491465525,3,7,6
78,1.636099428250023,1.6975336491465525,3,7,6
79,1.636099428250023,1.6975336491465525,3,7,6
80,1.636099428250023,1.6975336491465525,3,7,6
81,1.636099428250023,1.6975336491465525,3,7,6
