,mq,No. Clus,Max clus,Min clus
0,2.1262689001819437,6,4,2
1,2.1262689001819437,6,4,2
2,2.1262689001819437,6,4,2
3,2.1262689001819437,6,4,2
4,2.1262689001819437,6,4,2
5,2.1262689001819437,6,4,2
6,2.1262689001819437,6,4,2
7,2.1262689001819437,6,4,2
8,2.1262689001819437,6,4,2
9,2.1262689001819437,6,4,2
10,2.1262689001819437,6,4,2
11,2.1262689001819437,6,4,2
12,2.1262689001819437,6,4,2
13,2.1262689001819437,6,4,2
14,2.1262689001819437,6,4,2
15,2.1262689001819437,6,4,2
16,2.1262689001819437,6,4,2
17,2.1262689001819437,6,4,2
18,2.1262689001819437,6,4,2
19,2.096639270552314,6,5,1
20,2.096639270552314,6,5,1
21,2.096639270552314,6,5,1
22,2.096639270552314,6,5,1
23,2.096639270552314,6,5,1
24,2.020863810518983,6,5,2
25,2.020863810518983,6,5,2
26,2.020863810518983,6,5,2
27,1.9913482652613088,6,5,2
28,1.9913482652613088,6,5,2
29,1.9548764960529668,6,4,2
30,1.9548764960529668,6,4,2
31,1.9314698711250435,6,5,2
32,1.8488158899923606,6,5,2
33,1.8488158899923606,6,5,2
34,1.8488158899923606,6,5,2
35,1.839659197012138,6,5,2
36,1.839659197012138,6,5,2
37,1.7808190601668863,6,5,2
38,1.7808190601668863,6,5,2
39,1.7808190601668863,6,5,2
40,1.7786075036075035,6,5,2
41,1.5524711057443505,6,5,2
