,mq,No. Clus,Max clus,Min clus
0,1.9379984051036683,4,9,3
1,1.9379984051036683,4,9,3
2,1.9379984051036683,4,9,3
3,1.9379984051036683,4,9,3
4,1.9379984051036683,4,9,3
5,1.9379984051036683,4,9,3
6,1.9379984051036683,4,9,3
7,1.9379984051036683,4,9,3
8,1.9379984051036683,4,9,3
9,1.9379984051036683,4,9,3
10,1.9379984051036683,4,9,3
11,1.9379984051036683,4,9,3
12,1.9379984051036683,4,9,3
13,1.9379984051036683,4,9,3
14,1.9379984051036683,4,9,3
15,1.9379984051036683,4,9,3
16,1.9379984051036683,4,9,3
17,1.9379984051036683,4,9,3
18,1.9379984051036683,4,9,3
19,1.9379984051036683,4,9,3
20,1.9379984051036683,4,9,3
21,1.8994755244755246,4,10,3
22,1.8874391382645235,4,8,3
23,1.8874391382645235,4,8,3
24,1.8415071770334928,4,8,3
25,1.8273909740875025,4,8,4
26,1.8273909740875025,4,8,4
27,1.8129984051036683,4,9,3
28,1.8129984051036683,4,9,3
29,1.810064935064935,4,9,3
30,1.810064935064935,4,9,3
31,1.8059732664995822,4,10,3
32,1.8059732664995822,4,10,3
33,1.7695424393185588,4,11,2
34,1.6809732664995822,4,10,3
35,1.6697826751203118,4,9,3
36,1.6697826751203118,4,9,3
37,1.6697826751203118,4,9,3
38,1.643939393939394,4,8,2
39,1.5926573426573427,4,10,2
40,1.5032467532467533,4,9,2
41,1.5032467532467533,4,9,2
