,mq,No. Clus,Max clus,Min clus
0,2.0873042788852287,10,7,1
1,1.763678365875162,12,4,1
2,1.7223012952030168,12,4,1
3,1.6087448008179717,13,4,2
4,1.5858363858363858,4,19,2
5,1.5586341431609974,12,3,2
6,1.5524953795445597,12,4,1
7,1.5110797110671388,11,4,2
8,1.5105820105820105,11,5,1
9,1.5083380803216642,13,3,1
10,1.4979072901476624,11,4,2
11,1.4880476321301743,11,3,2
12,1.472037520395019,14,3,1
13,1.472037520395019,14,3,1
14,1.4488508873153672,14,3,1
15,1.4444626185913731,14,3,1
16,1.422568403301836,6,14,2
17,1.3639554534550946,12,3,2
18,1.3707131235053795,8,11,1
19,1.362114367114367,12,4,2
20,1.3554167598181681,10,8,1
21,1.3546871995147858,5,19,2
22,1.3419524299378638,12,3,1
23,1.343696816788181,6,19,1
24,1.34143232095988,5,21,1
25,1.3374977367372805,4,21,2
26,1.3374977367372805,4,21,2
27,1.3249339807479341,6,18,1
28,1.3063715627095909,4,20,2
29,1.2844465734167925,7,12,2
30,1.269731484731485,13,3,1
31,1.2685862739680012,12,5,1
32,1.2682860838348642,12,3,1
33,1.2506397446602875,14,3,1
34,1.263085063085063,8,14,1
35,1.2579700489930743,8,9,2
36,1.2447915918504155,5,18,1
37,1.2324978410336467,10,6,1
38,1.222919003561525,12,4,1
39,1.2218137254901962,13,3,1
40,1.2192649236294935,11,3,2
41,1.2111410601976642,4,20,2
42,1.2029350779350778,7,13,2
43,1.1910383131298425,11,6,1
44,1.2009685230024214,4,24,1
45,1.1779536351394466,13,3,1
46,1.1608648056923918,6,19,1
47,1.1533112528165388,12,4,2
48,1.1469961875622252,6,13,1
49,1.1382100871462573,11,3,1
50,1.1287338339591155,12,4,1
51,1.1001591001591,13,3,2
52,1.1066098081023454,6,21,1
53,1.0871101557325642,11,8,1
54,1.0717841682127396,12,3,1
55,1.0816879597367401,8,14,1
56,1.0503582473731727,11,8,1
57,1.0207070707070707,10,12,1
58,0.9377162862828459,12,6,1
59,0.9156229182271023,14,3,1
