,mq,No. Clus,Max clus,Min clus
0,1.8720723720723722,7,9,2
1,1.573703180877094,10,5,2
2,1.537664444451269,10,4,2
3,1.5318841209777148,9,5,2
4,1.5288836846213893,7,9,2
5,1.5230992054958121,9,5,2
6,1.4456845238095237,7,9,2
7,1.4371983476174246,11,4,2
8,1.4080368189819519,8,5,2
9,1.3909681816651895,8,6,2
10,1.3797408388712737,8,8,2
11,1.3660521695368306,8,7,2
12,1.3573235511592014,9,5,2
13,1.3482530987463397,11,4,2
14,1.3436315861389487,7,11,2
15,1.3358013873676524,4,14,2
16,1.3353670917139033,10,4,2
17,1.3153965146313136,9,7,2
18,1.3026749979580168,11,4,2
19,1.2982632980586803,9,4,1
20,1.2877957766502481,8,5,2
21,1.2843031182653823,11,4,2
22,1.2727511463023908,11,3,2
23,1.2694643801465588,8,8,2
24,1.2620142538564958,11,4,1
25,1.2647272727272727,3,17,2
26,1.2606166191532044,9,8,1
27,1.259877808866915,9,6,2
28,1.2521334342585584,8,6,2
29,1.2352106764416955,7,7,2
30,1.2183042973286877,9,5,2
31,1.2042913772159416,9,6,2
32,1.1892722251927164,9,6,1
33,1.188773684469524,10,5,2
34,1.1618516042780747,5,18,2
35,1.146437171024877,10,5,2
36,1.1346541536322559,3,24,2
37,1.111007525870821,8,4,2
38,1.103290276659549,6,13,2
39,1.1029090737134433,10,4,2
40,1.0909806742203936,10,4,2
41,1.0898870744301248,6,11,2
42,1.0823774118389298,9,4,2
43,1.0885428507870554,5,21,2
44,1.0803237499379312,6,15,2
45,1.0619794519089794,9,5,1
46,1.05880887330673,7,11,2
47,1.0547706499933436,10,5,2
48,1.0538580477588815,6,13,2
49,1.0393234480756282,10,5,1
50,1.0443188434171953,4,22,2
51,1.0285740311068041,10,4,1
52,1.033570412517781,4,21,2
53,1.0196346666313527,10,6,2
54,1.0060428849902534,5,14,2
55,0.9406916909330247,8,10,1
56,0.9357666747265146,3,20,4
57,0.8921810297212198,8,10,2
58,0.8829364147934158,8,9,1
59,0.8674604813361781,5,17,2
