,mq,No. Clus,Max clus,Min clus
0,1.196897546897547,7,2,1
1,1.196897546897547,7,2,1
2,1.196897546897547,7,2,1
3,1.196897546897547,7,2,1
4,1.196897546897547,7,2,1
5,1.196897546897547,7,2,1
6,1.196897546897547,7,2,1
7,1.196897546897547,7,2,1
8,1.196897546897547,7,2,1
9,1.1635642135642137,6,3,2
10,1.1635642135642137,6,3,2
11,0.9992257065427796,3,9,2
12,0.996897546897547,7,2,1
13,0.996897546897547,7,2,1
14,0.996897546897547,7,2,1
15,0.9440267335004178,4,8,1
16,0.9440267335004178,4,8,1
17,0.8897546897546897,6,4,1
18,0.8897546897546897,6,4,1
19,0.8050793650793651,5,6,1
20,0.7579365079365079,5,4,2
21,0.7589255189255188,5,6,1
22,0.7317460317460317,7,3,1
23,0.7475083056478404,3,10,1
24,0.7189255189255188,6,5,1
25,0.7079365079365079,6,4,1
26,0.6984126984126984,4,8,1
27,0.6150793650793651,6,3,2
