No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0193755143907244,1.0542328042328042,3,5,4
1,1.0193755143907244,1.0542328042328042,3,5,4
2,1.0517528017277498,1.0891608391608392,3,5,4
3,1.142732487713879,1.1903381642512076,4,5,2
4,1.2568253227755533,1.3073593073593073,4,4,3
5,1.2568253227755533,1.3073593073593073,4,4,3
6,1.2568253227755533,1.3073593073593073,4,4,3
7,1.2568253227755533,1.3073593073593073,4,4,3
8,1.2568253227755533,1.3073593073593073,4,4,3
9,1.2568253227755533,1.3073593073593073,4,4,3
10,1.2568253227755533,1.3073593073593073,4,4,3
11,1.2568253227755533,1.3073593073593073,4,4,3
12,1.2568253227755533,1.3073593073593073,4,4,3
13,1.2568253227755533,1.3073593073593073,4,4,3
14,1.2568253227755533,1.3073593073593073,4,4,3
15,1.3258463559587963,1.3787878787878787,5,3,2
16,1.3258463559587963,1.3787878787878787,5,3,2
17,1.3258463559587963,1.3787878787878787,5,3,2
18,1.3258463559587963,1.3787878787878787,5,3,2
19,1.3258463559587963,1.3787878787878787,5,3,2
20,1.3258463559587963,1.3787878787878787,5,3,2
21,1.3258463559587963,1.3787878787878787,5,3,2
22,1.3258463559587963,1.3787878787878787,5,3,2
23,1.3258463559587963,1.3787878787878787,5,3,2
24,1.3258463559587963,1.3787878787878787,5,3,2
25,1.3258463559587963,1.3787878787878787,5,3,2
26,1.3258463559587963,1.3787878787878787,5,3,2
27,1.3258463559587963,1.3787878787878787,5,3,2
28,1.3258463559587963,1.3787878787878787,5,3,2
29,1.3258463559587963,1.3787878787878787,5,3,2
30,1.3258463559587963,1.3787878787878787,5,3,2
31,1.3258463559587963,1.3787878787878787,5,3,2
32,1.3258463559587963,1.3787878787878787,5,3,2
33,1.3258463559587963,1.3787878787878787,5,3,2
34,1.3258463559587963,1.3787878787878787,5,3,2
35,1.3258463559587963,1.3787878787878787,5,3,2
36,1.3258463559587963,1.3787878787878787,5,3,2
37,1.3258463559587963,1.3787878787878787,5,3,2
38,1.3258463559587963,1.3787878787878787,5,3,2
39,1.3258463559587963,1.3787878787878787,5,3,2
40,1.3258463559587963,1.3787878787878787,5,3,2
41,1.3258463559587963,1.3787878787878787,5,3,2
42,1.3258463559587963,1.3787878787878787,5,3,2
43,1.3258463559587963,1.3787878787878787,5,3,2
44,1.3258463559587963,1.3787878787878787,5,3,2
45,1.3258463559587963,1.3787878787878787,5,3,2
46,1.3258463559587963,1.3787878787878787,5,3,2
47,1.3258463559587963,1.3787878787878787,5,3,2
48,1.3258463559587963,1.3787878787878787,5,3,2
49,1.3258463559587963,1.3787878787878787,5,3,2
50,1.3356114080021722,1.3953823953823954,4,4,2
51,1.3356114080021722,1.3953823953823954,4,4,2
52,1.3356114080021722,1.3953823953823954,4,4,2
53,1.3356114080021722,1.3953823953823954,4,4,2
54,1.3356114080021722,1.3953823953823954,4,4,2
55,1.3356114080021722,1.3953823953823954,4,4,2
56,1.3356114080021722,1.3953823953823954,4,4,2
57,1.4105179735021882,1.473160173160173,4,4,3
58,1.4105179735021882,1.473160173160173,4,4,3
59,1.4105179735021882,1.473160173160173,4,4,3
60,1.4105179735021882,1.473160173160173,4,4,3
61,1.4105179735021882,1.473160173160173,4,4,3
62,1.4105179735021882,1.473160173160173,4,4,3
63,1.4105179735021882,1.473160173160173,4,4,3
64,1.4105179735021882,1.473160173160173,4,4,3
65,1.4105179735021882,1.473160173160173,4,4,3
66,1.4105179735021882,1.473160173160173,4,4,3
67,1.4105179735021882,1.473160173160173,4,4,3
68,1.4105179735021882,1.473160173160173,4,4,3
69,1.4105179735021882,1.473160173160173,4,4,3
70,1.4105179735021882,1.473160173160173,4,4,3
71,1.4105179735021882,1.473160173160173,4,4,3
72,1.4105179735021882,1.473160173160173,4,4,3
73,1.4105179735021882,1.473160173160173,4,4,3
74,1.4105179735021882,1.473160173160173,4,4,3
75,1.4105179735021882,1.473160173160173,4,4,3
76,1.4105179735021882,1.473160173160173,4,4,3
77,1.4105179735021882,1.473160173160173,4,4,3
78,1.4105179735021882,1.473160173160173,4,4,3
79,1.4105179735021882,1.473160173160173,4,4,3
80,1.4105179735021882,1.473160173160173,4,4,3
81,1.4105179735021882,1.473160173160173,4,4,3
82,1.4105179735021882,1.473160173160173,4,4,3
83,1.4105179735021882,1.473160173160173,4,4,3
84,1.4105179735021882,1.473160173160173,4,4,3
85,1.4105179735021882,1.473160173160173,4,4,3
86,1.4105179735021882,1.473160173160173,4,4,3
87,1.4105179735021882,1.473160173160173,4,4,3
88,1.4105179735021882,1.473160173160173,4,4,3
89,1.4105179735021882,1.473160173160173,4,4,3
90,1.4105179735021882,1.473160173160173,4,4,3
91,1.4105179735021882,1.473160173160173,4,4,3
92,1.4105179735021882,1.473160173160173,4,4,3
93,1.4105179735021882,1.473160173160173,4,4,3
94,1.4105179735021882,1.473160173160173,4,4,3
95,1.4105179735021882,1.473160173160173,4,4,3
96,1.4105179735021882,1.473160173160173,4,4,3
97,1.4105179735021882,1.473160173160173,4,4,3
98,1.4105179735021882,1.473160173160173,4,4,3
99,1.4105179735021882,1.473160173160173,4,4,3
100,1.4105179735021882,1.473160173160173,4,4,3
101,1.4105179735021882,1.473160173160173,4,4,3
102,1.4105179735021882,1.473160173160173,4,4,3
103,1.4105179735021882,1.473160173160173,4,4,3
104,1.4105179735021882,1.473160173160173,4,4,3
105,1.4105179735021882,1.473160173160173,4,4,3
106,1.4105179735021882,1.473160173160173,4,4,3
107,1.4105179735021882,1.473160173160173,4,4,3
108,1.4105179735021882,1.473160173160173,4,4,3
109,1.4105179735021882,1.473160173160173,4,4,3
110,1.4105179735021882,1.473160173160173,4,4,3
111,1.4105179735021882,1.473160173160173,4,4,3
112,1.4105179735021882,1.473160173160173,4,4,3
113,1.4105179735021882,1.473160173160173,4,4,3
114,1.4105179735021882,1.473160173160173,4,4,3
115,1.4105179735021882,1.473160173160173,4,4,3
