,mq,No. Clus,Max clus,Min clus
0,2.062121212121212,5,8,2
1,2.062121212121212,5,8,2
2,2.062121212121212,5,8,2
3,1.9748196248196246,5,8,2
4,1.9748196248196246,5,8,2
5,1.9748196248196246,5,8,2
6,1.9748196248196246,5,8,2
7,1.9748196248196246,5,8,2
8,1.9748196248196246,5,8,2
9,1.9510101010101009,5,9,2
10,1.9510101010101009,5,9,2
11,1.8954545454545455,5,8,2
12,1.8954545454545455,5,8,2
13,1.8954545454545455,5,8,2
14,1.85787284610814,5,8,2
15,1.85787284610814,5,8,2
16,1.85787284610814,5,8,2
17,1.85787284610814,5,8,2
18,1.8234126984126982,5,8,2
19,1.808152958152958,5,8,2
20,1.774306086070792,5,7,2
21,1.7795815295815296,4,10,2
22,1.7478354978354977,5,8,2
23,1.7478354978354977,5,8,2
24,1.7176767676767677,5,9,2
25,1.7176767676767677,5,9,2
26,1.7123758810516025,5,7,2
27,1.6784112309536037,5,9,2
28,1.671395881006865,5,6,2
29,1.6643267259056733,5,6,2
30,1.6605339105339105,5,8,2
31,1.658939014202172,4,10,2
32,1.6537037037037037,5,8,2
33,1.6497962821492234,5,7,2
34,1.6271929824561404,5,8,2
35,1.5917755991285403,5,7,2
36,1.5918597742127154,5,9,2
37,1.5918597742127154,5,9,2
38,1.539891395154553,5,8,2
39,1.423605805958747,5,9,2
40,1.4019607843137254,5,8,2
41,1.3945644149132521,5,8,2
