,mq,No. Clus,Max clus,Min clus
0,1.9479797979797981,5,9,2
1,1.8946608946608947,5,6,2
2,1.8946608946608947,5,6,2
3,1.8946608946608947,5,6,2
4,1.8946608946608947,5,6,2
5,1.8391053391053391,5,6,2
6,1.8391053391053391,5,6,2
7,1.7914862914862915,5,8,2
8,1.7914862914862915,5,8,2
9,1.7914862914862915,5,8,2
10,1.7833630421865718,5,9,2
11,1.760857029149712,5,7,2
12,1.7603442086368917,5,7,2
13,1.7603442086368917,5,7,2
14,1.7246893972900166,5,9,2
15,1.7198889345948167,5,9,2
16,1.708779524568998,5,10,2
17,1.6962481962481961,5,8,2
18,1.6962481962481961,5,8,2
19,1.6853174603174603,5,6,2
20,1.6814061265349058,5,9,2
21,1.6814061265349058,5,9,2
22,1.6547964230891061,5,7,2
23,1.6512746512746512,5,9,2
24,1.6295815295815295,5,8,2
25,1.6174870657797487,5,7,2
26,1.6174870657797487,5,7,2
27,1.581168831168831,5,8,2
28,1.5777674706246134,5,8,2
29,1.5362970362970363,5,10,2
30,1.5362970362970363,5,10,2
31,1.5237641002346884,5,6,2
32,1.5119392802319631,5,7,2
33,1.5147072226019593,5,10,2
34,1.4994588744588744,5,6,2
35,1.4961904761904763,5,6,2
36,1.4556032203091025,5,9,2
37,1.4556032203091025,5,9,2
38,1.4556032203091025,5,9,2
39,1.4556032203091025,5,9,2
40,1.442812269031781,5,8,2
41,1.335151515151515,5,8,2
