,mq,No. Clus,Max clus,Min clus
0,1.8577777777777778,4,8,4
1,1.8577777777777778,4,8,4
2,1.8577777777777778,4,8,4
3,1.8577777777777778,4,8,4
4,1.8577777777777778,4,8,4
5,1.8577777777777778,4,8,4
6,1.8577777777777778,4,8,4
7,1.8577777777777778,4,8,4
8,1.8577777777777778,4,8,4
9,1.8577777777777778,4,8,4
10,1.8577777777777778,4,8,4
11,1.8577777777777778,4,8,4
12,1.8577777777777778,4,8,4
13,1.8577777777777778,4,8,4
14,1.8577777777777778,4,8,4
15,1.8577777777777778,4,8,4
16,1.8577777777777778,4,8,4
17,1.8577777777777778,4,8,4
18,1.8577777777777778,4,8,4
19,1.8577777777777778,4,8,4
20,1.8577777777777778,4,8,4
21,1.8577777777777778,4,8,4
22,1.8577777777777778,4,8,4
23,1.8577777777777778,4,8,4
24,1.8577777777777778,4,8,4
25,1.8577777777777778,4,8,4
26,1.8577777777777778,4,8,4
27,1.8577777777777778,4,8,4
28,1.8577777777777778,4,8,4
29,1.8577777777777778,4,8,4
30,1.8577777777777778,4,8,4
31,1.8577777777777778,4,8,4
32,1.851354723707665,4,9,4
33,1.851354723707665,4,9,4
34,1.851354723707665,4,9,4
35,1.8443412452700376,4,8,4
36,1.8010158277274235,4,8,4
37,1.8010158277274235,4,8,4
38,1.8010158277274235,4,8,4
39,1.8010158277274235,4,8,4
40,1.8010158277274235,4,8,4
41,1.7932347670250897,4,8,4
42,1.6201406469760902,4,8,3
43,1.6201406469760902,4,8,3
44,1.5910753181244983,4,9,3
45,1.5910753181244983,4,9,3
46,1.587453123325833,4,8,3
47,1.5551894226725516,4,9,3
48,1.5536092952432385,4,10,3
49,1.5198268944170583,4,9,3
