,mq,No. Clus,Max clus,Min clus
0,2.006383240859539,6,9,3
1,1.9551698940445743,7,6,3
2,1.9142491779320423,8,3,3
3,1.9142491779320423,8,3,3
4,1.9142491779320423,8,3,3
5,1.9142491779320423,8,3,3
6,1.9142491779320423,8,3,3
7,1.9142491779320423,8,3,3
8,1.9142491779320423,8,3,3
9,1.9142491779320423,8,3,3
10,1.9142491779320423,8,3,3
11,1.9142491779320423,8,3,3
12,1.9142491779320423,8,3,3
13,1.9142491779320423,8,3,3
14,1.9142491779320423,8,3,3
15,1.9142491779320423,8,3,3
16,1.9142491779320423,8,3,3
17,1.9142491779320423,8,3,3
18,1.9142491779320423,8,3,3
19,1.9142491779320423,8,3,3
20,1.9142491779320423,8,3,3
21,1.9142491779320423,8,3,3
22,1.9142491779320423,8,3,3
23,1.9142491779320423,8,3,3
24,1.9142491779320423,8,3,3
25,1.9142491779320423,8,3,3
26,1.9142491779320423,8,3,3
27,1.9142491779320423,8,3,3
28,1.9142491779320423,8,3,3
29,1.8511857707509882,5,12,3
30,1.4642491779320423,7,6,3
31,1.4642491779320423,7,6,3
32,1.4642491779320423,7,6,3
33,1.3864296221002683,8,4,2
34,1.3271402918244077,5,12,3
35,1.3211119230300816,6,9,3
36,1.3211119230300816,6,9,3
37,1.3211119230300816,6,9,3
38,1.3271402918244077,5,12,3
39,1.3271402918244077,5,12,3
40,1.3271402918244077,5,12,3
41,1.3271402918244077,5,12,3
42,1.3271402918244077,5,12,3
43,1.3271402918244077,5,12,3
44,1.3271402918244077,5,12,3
45,1.3271402918244077,5,12,3
46,1.2131578947368422,3,11,3
47,1.1714590557481994,3,18,3
