No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9153664114016701,0.9898388246258428,6,4,4
1,1.130625906434362,1.2603075085833706,8,4,2
2,1.2725534853975757,1.4706959706959708,4,8,4
3,1.2725534853975757,1.4706959706959708,4,8,4
4,1.2725534853975757,1.4706959706959708,4,8,4
5,1.2539996857534037,1.5008163265306123,4,16,2
6,1.2725534853975757,1.4706959706959708,4,8,4
7,1.4223918497968384,1.6482779275232105,5,6,3
8,1.4063977314345344,1.6762711864406779,4,14,3
9,1.4223918497968384,1.6482779275232105,5,6,3
10,1.4223918497968384,1.6482779275232105,5,6,3
11,1.4223918497968384,1.6482779275232105,5,6,3
12,1.4223918497968384,1.6482779275232105,5,6,3
13,1.4223918497968384,1.6482779275232105,5,6,3
14,1.4223918497968384,1.6482779275232105,5,6,3
15,1.4223918497968384,1.6482779275232105,5,6,3
16,1.461607877266035,1.6975519785378939,5,6,3
17,1.461607877266035,1.6975519785378939,5,6,3
18,1.461607877266035,1.6975519785378939,5,6,3
19,1.461607877266035,1.6975519785378939,5,6,3
20,1.4782775113829771,1.713153718034768,6,5,2
21,1.4782775113829771,1.713153718034768,6,5,2
22,1.4900177170803524,1.7332482993197278,5,6,3
23,1.4900177170803524,1.7332482993197278,5,6,3
24,1.4900177170803524,1.7332482993197278,5,6,3
25,1.4900177170803524,1.7332482993197278,5,6,3
26,1.6007003069855208,1.8616319116319116,6,5,3
27,1.6007003069855208,1.8616319116319116,6,5,3
28,1.6007003069855208,1.8616319116319116,6,5,3
29,1.6007003069855208,1.8616319116319116,6,5,3
30,1.6007003069855208,1.8616319116319116,6,5,3
31,1.6007003069855208,1.8616319116319116,6,5,3
32,1.6007003069855208,1.8616319116319116,6,5,3
33,1.6007003069855208,1.8616319116319116,6,5,3
34,1.6007003069855208,1.8616319116319116,6,5,3
35,1.6007003069855208,1.8616319116319116,6,5,3
36,1.6007003069855208,1.8616319116319116,6,5,3
37,1.6007003069855208,1.8616319116319116,6,5,3
38,1.6007003069855208,1.8616319116319116,6,5,3
39,1.6007003069855208,1.8616319116319116,6,5,3
40,1.6007003069855208,1.8616319116319116,6,5,3
41,1.6007003069855208,1.8616319116319116,6,5,3
42,1.6007003069855208,1.8616319116319116,6,5,3
43,1.6007003069855208,1.8616319116319116,6,5,3
44,1.6007003069855208,1.8616319116319116,6,5,3
45,1.6007003069855208,1.8616319116319116,6,5,3
46,1.6007003069855208,1.8616319116319116,6,5,3
47,1.6007003069855208,1.8616319116319116,6,5,3
48,1.6007003069855208,1.8616319116319116,6,5,3
49,1.6007003069855208,1.8616319116319116,6,5,3
50,1.6007003069855208,1.8616319116319116,6,5,3
51,1.6007003069855208,1.8616319116319116,6,5,3
52,1.6007003069855208,1.8616319116319116,6,5,3
53,1.6007003069855208,1.8616319116319116,6,5,3
54,1.6287021655004912,1.9128454487027704,6,7,2
55,1.6287021655004912,1.9128454487027704,6,7,2
56,1.6287021655004912,1.9128454487027704,6,7,2
57,1.6287021655004912,1.9128454487027704,6,7,2
58,1.6287021655004912,1.9128454487027704,6,7,2
59,1.6305733979984978,1.8991667744299323,6,5,3
60,1.6614037794860184,1.927217894005647,6,4,4
61,1.6627462361385235,1.939591217447369,6,5,3
62,1.6627462361385235,1.939591217447369,6,5,3
63,1.6627462361385235,1.939591217447369,6,5,3
64,1.6627462361385235,1.939591217447369,6,5,3
65,1.6627462361385235,1.939591217447369,6,5,3
66,1.7137645806467856,2.003694612722666,7,5,2
67,1.7137645806467856,2.003694612722666,7,5,2
68,1.7137645806467856,2.003694612722666,7,5,2
69,1.7137645806467856,2.003694612722666,7,5,2
70,1.7137645806467856,2.003694612722666,7,5,2
71,1.7137645806467856,2.003694612722666,7,5,2
72,1.7137645806467856,2.003694612722666,7,5,2
73,1.7137645806467856,2.003694612722666,7,5,2
74,1.7137645806467856,2.003694612722666,7,5,2
75,1.7137645806467856,2.003694612722666,7,5,2
76,1.7137645806467856,2.003694612722666,7,5,2
77,1.7137645806467856,2.003694612722666,7,5,2
78,1.7137645806467856,2.003694612722666,7,5,2
79,1.7137645806467856,2.003694612722666,7,5,2
80,1.7137645806467856,2.003694612722666,7,5,2
81,1.7137645806467856,2.003694612722666,7,5,2
82,1.7137645806467856,2.003694612722666,7,5,2
83,1.7137645806467856,2.003694612722666,7,5,2
84,1.7137645806467856,2.003694612722666,7,5,2
85,1.7137645806467856,2.003694612722666,7,5,2
86,1.7137645806467856,2.003694612722666,7,5,2
87,1.7137645806467856,2.003694612722666,7,5,2
88,1.7137645806467856,2.003694612722666,7,5,2
89,1.7137645806467856,2.003694612722666,7,5,2
90,1.7137645806467856,2.003694612722666,7,5,2
91,1.7137645806467856,2.003694612722666,7,5,2
92,1.7137645806467856,2.003694612722666,7,5,2
93,1.7137645806467856,2.003694612722666,7,5,2
94,1.7137645806467856,2.003694612722666,7,5,2
95,1.7137645806467856,2.003694612722666,7,5,2
96,1.7137645806467856,2.003694612722666,7,5,2
97,1.7137645806467856,2.003694612722666,7,5,2
98,1.7137645806467856,2.003694612722666,7,5,2
99,1.7137645806467856,2.003694612722666,7,5,2
100,1.7137645806467856,2.003694612722666,7,5,2
101,1.7137645806467856,2.003694612722666,7,5,2
102,1.7137645806467856,2.003694612722666,7,5,2
103,1.7137645806467856,2.003694612722666,7,5,2
104,1.7137645806467856,2.003694612722666,7,5,2
105,1.7137645806467856,2.003694612722666,7,5,2
106,1.7137645806467856,2.003694612722666,7,5,2
107,1.7137645806467856,2.003694612722666,7,5,2
108,1.7137645806467856,2.003694612722666,7,5,2
109,1.7137645806467856,2.003694612722666,7,5,2
110,1.7137645806467856,2.003694612722666,7,5,2
111,1.7137645806467856,2.003694612722666,7,5,2
112,1.7137645806467856,2.003694612722666,7,5,2
113,1.7137645806467856,2.003694612722666,7,5,2
114,1.7137645806467856,2.003694612722666,7,5,2
115,1.7137645806467856,2.003694612722666,7,5,2
116,1.7137645806467856,2.003694612722666,7,5,2
117,1.7137645806467856,2.003694612722666,7,5,2
118,1.7137645806467856,2.003694612722666,7,5,2
119,1.7137645806467856,2.003694612722666,7,5,2
120,1.7137645806467856,2.003694612722666,7,5,2
121,1.7137645806467856,2.003694612722666,7,5,2
122,1.7137645806467856,2.003694612722666,7,5,2
123,1.7137645806467856,2.003694612722666,7,5,2
124,1.7137645806467856,2.003694612722666,7,5,2
125,1.7137645806467856,2.003694612722666,7,5,2
126,1.7137645806467856,2.003694612722666,7,5,2
127,1.7137645806467856,2.003694612722666,7,5,2
128,1.7137645806467856,2.003694612722666,7,5,2
129,1.7137645806467856,2.003694612722666,7,5,2
130,1.7137645806467856,2.003694612722666,7,5,2
131,1.7137645806467856,2.003694612722666,7,5,2
132,1.7137645806467856,2.003694612722666,7,5,2
133,1.7137645806467856,2.003694612722666,7,5,2
134,1.7137645806467856,2.003694612722666,7,5,2
135,1.7137645806467856,2.003694612722666,7,5,2
136,1.7137645806467856,2.003694612722666,7,5,2
137,1.7137645806467856,2.003694612722666,7,5,2
138,1.7137645806467856,2.003694612722666,7,5,2
139,1.7137645806467856,2.003694612722666,7,5,2
140,1.7137645806467856,2.003694612722666,7,5,2
141,1.7137645806467856,2.003694612722666,7,5,2
142,1.7137645806467856,2.003694612722666,7,5,2
143,1.7137645806467856,2.003694612722666,7,5,2
144,1.7137645806467856,2.003694612722666,7,5,2
145,1.7137645806467856,2.003694612722666,7,5,2
146,1.7137645806467856,2.003694612722666,7,5,2
147,1.7137645806467856,2.003694612722666,7,5,2
148,1.7137645806467856,2.003694612722666,7,5,2
149,1.7137645806467856,2.003694612722666,7,5,2
150,1.7137645806467856,2.003694612722666,7,5,2
151,1.7137645806467856,2.003694612722666,7,5,2
152,1.7137645806467856,2.003694612722666,7,5,2
153,1.7137645806467856,2.003694612722666,7,5,2
154,1.7137645806467856,2.003694612722666,7,5,2
155,1.7137645806467856,2.003694612722666,7,5,2
156,1.7137645806467856,2.003694612722666,7,5,2
157,1.7137645806467856,2.003694612722666,7,5,2
158,1.7137645806467856,2.003694612722666,7,5,2
159,1.7137645806467856,2.003694612722666,7,5,2
