,mq,No. Clus,Max clus,Min clus
0,1.2227767695099818,3,6,3
1,1.2194716039109632,3,5,4
2,1.2194716039109632,3,5,4
3,1.2194716039109632,3,5,4
4,1.2137470372764492,3,5,4
5,1.2137470372764492,3,5,4
6,1.2137470372764492,3,5,4
7,1.2109730848861284,3,5,3
8,1.202565236620964,3,5,4
9,1.1906604747162022,4,4,2
10,1.1714285714285713,3,5,3
11,1.1714285714285713,3,5,3
12,1.1714285714285713,3,5,3
13,1.1714285714285713,3,5,3
14,1.1714285714285713,3,5,3
15,1.1714285714285713,3,5,3
16,1.1543859649122807,3,6,3
17,1.138655462184874,4,5,2
18,1.0908672647803082,3,5,3
19,1.0908672647803082,3,5,3
20,1.081578947368421,4,4,2
21,1.0377237851662404,3,6,3
22,1.0295739348370927,4,5,2
23,1.0152423788105946,3,6,2
24,1.0091415830546264,3,6,3
25,1.0091415830546264,3,6,3
26,0.9042232277526395,4,4,2
27,0.8619047619047618,4,5,2
