,mq,No. Clus,Max clus,Min clus
0,1.7646681923981828,11,10,3
1,1.3779943873031626,6,34,4
2,1.3676933031053937,12,8,3
3,1.3440093209919612,7,16,4
4,1.3036648630022052,13,7,3
5,1.3055302738519003,6,27,1
6,1.3030664378066912,8,21,3
7,1.299049891499606,4,42,4
8,1.2873169839086513,7,26,4
9,1.2851675242600833,6,21,4
10,1.2851675242600833,6,21,4
11,1.2810344664739055,10,12,2
12,1.2606293930928547,8,15,4
13,1.2588298486793759,7,21,3
14,1.2566239632005485,5,17,4
15,1.2473001983327416,12,12,2
16,1.2459672997217808,3,41,4
17,1.2428491326824178,7,24,3
18,1.2212565883613087,12,8,3
19,1.2136624516291208,9,18,3
20,1.2206634330056172,4,44,4
21,1.212680787093118,5,18,4
22,1.204795932136022,9,13,2
23,1.2013160701488093,8,22,3
24,1.2013472793414186,5,21,4
25,1.2009978488272801,9,17,1
26,1.2013655581849674,5,30,2
27,1.199055423579965,4,32,4
28,1.2001658255736913,3,53,3
29,1.1978042778956166,4,47,4
30,1.1967919352387097,5,49,1
31,1.18888330180876,5,26,4
32,1.1931319856189955,3,52,4
33,1.1910867905927902,4,34,4
34,1.184389263442235,8,17,4
35,1.1883123013075232,3,48,4
36,1.1859784543931156,4,49,3
37,1.1841308517453784,4,21,9
38,1.1821221443032806,8,18,2
39,1.180316453755513,4,40,5
40,1.1766991922336887,4,26,4
41,1.1701441181552577,3,51,4
42,1.1651976032494054,8,22,2
43,1.1666752499576967,3,42,4
44,1.1666752499576967,3,42,4
45,1.1636095691366803,4,42,3
46,1.1615196262586094,3,42,4
47,1.153823457398026,6,19,4
48,1.157195514770578,4,51,1
49,1.1526946472742292,6,17,4
50,1.1528805621961937,4,48,4
51,1.1488283961827939,4,41,4
52,1.1452795863786387,4,41,4
53,1.1411244507951448,3,44,7
54,1.1368052627227492,6,18,4
55,1.1403094469145514,3,46,7
56,1.1351350185488742,3,42,9
57,1.127938480364685,13,9,1
58,1.1355629653965966,3,47,4
59,1.129926045880806,8,20,1
60,1.1240285475935776,9,10,4
61,1.1212042615594906,10,10,1
62,1.1141527434560716,8,13,2
63,1.113019885467333,5,34,3
64,1.1011314595013313,12,8,1
65,1.0898844425453853,9,17,2
66,1.092052371791187,7,24,2
67,1.0920450197503062,6,29,4
68,1.0884663310756415,7,21,1
69,1.087757800606027,5,31,4
70,1.0837937270272602,9,13,4
71,1.0856002338787236,6,27,4
72,1.0847601473105741,3,28,14
73,1.082193323287275,5,33,3
74,1.0828359326181096,5,47,1
75,1.0820225610707923,6,22,4
76,1.0826854010165912,4,43,5
77,1.078805914980034,9,26,3
78,1.0796055473760926,5,37,4
79,1.0697182075904694,13,8,3
80,1.0737866766797781,5,39,4
81,1.071031456732353,6,33,3
82,1.065640412426042,8,19,3
83,1.070564739056392,5,38,2
84,1.0695290233646975,5,39,4
85,1.0626222301164863,11,15,3
86,1.0617154633182406,6,14,6
87,1.0655934419152118,4,38,4
88,1.063928956866107,7,33,4
89,1.063890018104232,6,21,4
90,1.0611704000296103,7,22,4
91,1.0594008897266356,10,10,3
92,1.0567560175037982,10,10,2
93,1.053852428742808,5,19,5
94,1.053806442204285,4,23,4
95,1.038911512241669,7,30,2
96,1.0373760441986668,9,14,4
97,1.0376889264806535,5,37,4
98,1.036940224752134,6,21,4
99,1.0327872778119915,5,32,4
100,1.0295231218723262,4,31,4
101,1.0295096710332694,5,29,4
102,1.0177297360513498,4,41,2
103,1.000041068016886,6,29,4
104,0.9867799703737272,11,9,3
105,0.980933611006753,9,13,4
106,0.9802742814202517,3,56,2
107,0.9699717500942272,8,12,2
108,0.9688078632360205,11,9,4
109,0.9631897669967829,9,19,3
110,0.9640274279826816,4,34,4
111,0.9592308437620816,9,22,3
112,0.9590534648287488,6,28,4
113,0.9522990392020283,7,22,4
114,0.9520689860684797,7,25,4
115,0.9382659749478854,6,28,4
116,0.9382933422579476,7,40,1
117,0.9252611705256562,9,12,4
118,0.9202124343916931,12,12,3
119,0.9056207555726824,12,7,3
120,0.9052136780640357,8,13,3
121,0.8887754831079661,13,8,2
