,mq,No. Clus,Max clus,Min clus
0,1.7281973890145705,7,7,2
1,1.7281973890145705,7,7,2
2,1.7281973890145705,7,7,2
3,1.7281973890145705,7,7,2
4,1.7281973890145705,7,7,2
5,1.7281973890145705,7,7,2
6,1.7281973890145705,7,7,2
7,1.7281973890145705,7,7,2
8,1.7281973890145705,7,7,2
9,1.7281973890145705,7,7,2
10,1.7281973890145705,7,7,2
11,1.7281973890145705,7,7,2
12,1.7281973890145705,7,7,2
13,1.7281973890145705,7,7,2
14,1.7281973890145705,7,7,2
15,1.7281973890145705,7,7,2
16,1.7281973890145705,7,7,2
17,1.7281973890145705,7,7,2
18,1.7281973890145705,7,7,2
19,1.7281973890145705,7,7,2
20,1.7281973890145705,7,7,2
21,1.7281973890145705,7,7,2
22,1.7281973890145705,7,7,2
23,1.7281973890145705,7,7,2
24,1.7281973890145705,7,7,2
25,1.7281973890145705,7,7,2
26,1.7281973890145705,7,7,2
27,1.7281973890145705,7,7,2
28,1.7281973890145705,7,7,2
29,1.7281973890145705,7,7,2
30,1.7281973890145705,7,7,2
31,1.7281973890145705,7,7,2
32,1.5465418635897554,7,6,2
33,1.327026596591814,7,6,2
34,1.327026596591814,7,6,2
35,1.327026596591814,7,6,2
36,1.327026596591814,7,6,2
37,1.327026596591814,7,6,2
38,1.327026596591814,7,6,2
39,1.237822817914351,7,8,2
40,1.237822817914351,7,8,2
41,1.237822817914351,7,8,2
42,1.237822817914351,7,8,2
43,1.1081446848527594,7,8,2
44,1.0973299043951217,7,7,2
45,1.0973299043951217,7,7,2
46,0.6032925407925408,7,7,2
47,0.6032925407925408,7,7,2
48,0.6032925407925408,7,7,2
49,0.6032925407925408,7,7,2
