,mq,No. Clus,Max clus,Min clus
0,2.0011015206261384,8,7,2
1,1.9934125528708098,8,8,2
2,1.9934125528708098,8,8,2
3,1.9934125528708098,8,8,2
4,1.9934125528708098,8,8,2
5,1.9934125528708098,8,8,2
6,1.9934125528708098,8,8,2
7,1.9934125528708098,8,8,2
8,1.9934125528708098,8,8,2
9,1.9934125528708098,8,8,2
10,1.9934125528708098,8,8,2
11,1.9934125528708098,8,8,2
12,1.9934125528708098,8,8,2
13,1.9934125528708098,8,8,2
14,1.9934125528708098,8,8,2
15,1.9934125528708098,8,8,2
16,1.9934125528708098,8,8,2
17,1.9934125528708098,8,8,2
18,1.9934125528708098,8,8,2
19,1.9934125528708098,8,8,2
20,1.9934125528708098,8,8,2
21,1.9934125528708098,8,8,2
22,1.9934125528708098,8,8,2
23,1.9934125528708098,8,8,2
24,1.9934125528708098,8,8,2
25,1.9934125528708098,8,8,2
26,1.9934125528708098,8,8,2
27,1.9934125528708098,8,8,2
28,1.9934125528708098,8,8,2
29,1.9934125528708098,8,8,2
30,1.9934125528708098,8,8,2
31,1.9934125528708098,8,8,2
32,1.9934125528708098,8,8,2
33,1.9934125528708098,8,8,2
34,1.9934125528708098,8,8,2
35,1.9934125528708098,8,8,2
36,1.9934125528708098,8,8,2
37,1.9934125528708098,8,8,2
38,1.9934125528708098,8,8,2
39,1.9934125528708098,8,8,2
40,1.907448175514213,8,8,2
41,1.8798604029945705,9,7,2
42,1.828238423517576,8,8,1
43,1.828238423517576,8,8,1
44,1.8236981324993389,8,9,1
45,1.8236981324993389,8,9,1
46,1.7273576777766566,9,8,1
47,1.638134707026926,8,7,2
48,1.638134707026926,8,7,2
49,1.6135217877504628,8,9,1
50,1.6135217877504628,8,9,1
51,1.6135217877504628,8,9,1
52,1.5309918498840691,8,9,2
53,1.514778617821214,9,7,1
54,1.470199989795799,8,8,1
55,1.421443084848553,8,6,2
56,1.407971014003962,8,8,2
57,1.3498479160431496,8,8,2
58,1.3176757223996147,8,7,2
59,1.3176757223996147,8,7,2
