No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.203853243343868,1.2817353578067783,10,9,8
1,1.203853243343868,1.2817353578067783,10,9,8
2,1.203853243343868,1.2817353578067783,10,9,8
3,1.2300869919178568,1.3172009006280296,7,16,9
4,1.2300869919178568,1.3172009006280296,7,16,9
5,1.2300869919178568,1.3172009006280296,7,16,9
6,1.2300869919178568,1.3172009006280296,7,16,9
7,1.2300869919178568,1.3172009006280296,7,16,9
8,1.2300869919178568,1.3172009006280296,7,16,9
9,1.2300869919178568,1.3172009006280296,7,16,9
10,1.2365051203601323,1.3203171155807236,14,10,2
11,1.2365051203601323,1.3203171155807236,14,10,2
12,1.2365051203601323,1.3203171155807236,14,10,2
13,1.2365051203601323,1.3203171155807236,14,10,2
14,1.2365051203601323,1.3203171155807236,14,10,2
15,1.232901459244976,1.3264527758468372,8,22,5
16,1.232901459244976,1.3264527758468372,8,22,5
17,1.232901459244976,1.3264527758468372,8,22,5
18,1.232901459244976,1.3264527758468372,8,22,5
19,1.232901459244976,1.3264527758468372,8,22,5
20,1.232901459244976,1.3264527758468372,8,22,5
21,1.232901459244976,1.3264527758468372,8,22,5
22,1.232901459244976,1.3264527758468372,8,22,5
23,1.232901459244976,1.3264527758468372,8,22,5
24,1.232901459244976,1.3264527758468372,8,22,5
25,1.232901459244976,1.3264527758468372,8,22,5
26,1.232901459244976,1.3264527758468372,8,22,5
27,1.232901459244976,1.3264527758468372,8,22,5
28,1.232901459244976,1.3264527758468372,8,22,5
29,1.232901459244976,1.3264527758468372,8,22,5
30,1.232901459244976,1.3264527758468372,8,22,5
31,1.232901459244976,1.3264527758468372,8,22,5
32,1.232901459244976,1.3264527758468372,8,22,5
33,1.232901459244976,1.3264527758468372,8,22,5
34,1.3224335505334337,1.4314135054819865,5,26,5
35,1.3224335505334337,1.4314135054819865,5,26,5
36,1.3224335505334337,1.4314135054819865,5,26,5
37,1.3224335505334337,1.4314135054819865,5,26,5
38,1.3224335505334337,1.4314135054819865,5,26,5
39,1.3088834931774873,1.4399750463097365,6,60,3
40,1.3088834931774873,1.4399750463097365,6,60,3
41,1.3088834931774873,1.4399750463097365,6,60,3
42,1.3088834931774873,1.4399750463097365,6,60,3
43,1.3088834931774873,1.4399750463097365,6,60,3
44,1.3088834931774873,1.4399750463097365,6,60,3
45,1.3088834931774873,1.4399750463097365,6,60,3
46,1.3088834931774873,1.4399750463097365,6,60,3
47,1.3088834931774873,1.4399750463097365,6,60,3
48,1.3088834931774873,1.4399750463097365,6,60,3
49,1.3088834931774873,1.4399750463097365,6,60,3
50,1.3088834931774873,1.4399750463097365,6,60,3
51,1.3088834931774873,1.4399750463097365,6,60,3
52,1.3088834931774873,1.4399750463097365,6,60,3
53,1.3088834931774873,1.4399750463097365,6,60,3
54,1.3088834931774873,1.4399750463097365,6,60,3
55,1.3088834931774873,1.4399750463097365,6,60,3
56,1.3088834931774873,1.4399750463097365,6,60,3
57,1.3088834931774873,1.4399750463097365,6,60,3
58,1.3088834931774873,1.4399750463097365,6,60,3
59,1.3088834931774873,1.4399750463097365,6,60,3
60,1.3088834931774873,1.4399750463097365,6,60,3
61,1.3088834931774873,1.4399750463097365,6,60,3
62,1.3088834931774873,1.4399750463097365,6,60,3
63,1.3088834931774873,1.4399750463097365,6,60,3
64,1.3088834931774873,1.4399750463097365,6,60,3
65,1.3088834931774873,1.4399750463097365,6,60,3
66,1.3088834931774873,1.4399750463097365,6,60,3
67,1.3088834931774873,1.4399750463097365,6,60,3
68,1.3088834931774873,1.4399750463097365,6,60,3
69,1.3088834931774873,1.4399750463097365,6,60,3
70,1.3088834931774873,1.4399750463097365,6,60,3
71,1.3088834931774873,1.4399750463097365,6,60,3
72,1.3088834931774873,1.4399750463097365,6,60,3
73,1.3088834931774873,1.4399750463097365,6,60,3
74,1.3088834931774873,1.4399750463097365,6,60,3
75,1.3088834931774873,1.4399750463097365,6,60,3
76,1.3088834931774873,1.4399750463097365,6,60,3
77,1.3088834931774873,1.4399750463097365,6,60,3
78,1.3088834931774873,1.4399750463097365,6,60,3
79,1.3088834931774873,1.4399750463097365,6,60,3
80,1.3088834931774873,1.4399750463097365,6,60,3
81,1.3088834931774873,1.4399750463097365,6,60,3
82,1.3088834931774873,1.4399750463097365,6,60,3
83,1.3088834931774873,1.4399750463097365,6,60,3
84,1.314063830543286,1.4464514550166845,5,60,3
85,1.314063830543286,1.4464514550166845,5,60,3
86,1.314063830543286,1.4464514550166845,5,60,3
87,1.314063830543286,1.4464514550166845,5,60,3
88,1.314063830543286,1.4464514550166845,5,60,3
89,1.314063830543286,1.4464514550166845,5,60,3
90,1.314063830543286,1.4464514550166845,5,60,3
91,1.314063830543286,1.4464514550166845,5,60,3
92,1.314063830543286,1.4464514550166845,5,60,3
93,1.314063830543286,1.4464514550166845,5,60,3
94,1.314063830543286,1.4464514550166845,5,60,3
95,1.314063830543286,1.4464514550166845,5,60,3
96,1.3371128384878592,1.4464884166610308,6,24,4
97,1.3371128384878592,1.4464884166610308,6,24,4
98,1.3371128384878592,1.4464884166610308,6,24,4
99,1.3371128384878592,1.4464884166610308,6,24,4
100,1.3371128384878592,1.4464884166610308,6,24,4
101,1.3371128384878592,1.4464884166610308,6,24,4
102,1.3371128384878592,1.4464884166610308,6,24,4
103,1.3371128384878592,1.4464884166610308,6,24,4
104,1.3371128384878592,1.4464884166610308,6,24,4
105,1.3371128384878592,1.4464884166610308,6,24,4
106,1.3371128384878592,1.4464884166610308,6,24,4
107,1.3371128384878592,1.4464884166610308,6,24,4
108,1.3371128384878592,1.4464884166610308,6,24,4
109,1.3371128384878592,1.4464884166610308,6,24,4
110,1.3371128384878592,1.4464884166610308,6,24,4
111,1.3371128384878592,1.4464884166610308,6,24,4
112,1.3371128384878592,1.4464884166610308,6,24,4
113,1.3371128384878592,1.4464884166610308,6,24,4
114,1.3371128384878592,1.4464884166610308,6,24,4
115,1.3371128384878592,1.4464884166610308,6,24,4
116,1.3371128384878592,1.4464884166610308,6,24,4
117,1.3371128384878592,1.4464884166610308,6,24,4
118,1.3371128384878592,1.4464884166610308,6,24,4
119,1.3371128384878592,1.4464884166610308,6,24,4
120,1.3371128384878592,1.4464884166610308,6,24,4
121,1.3371128384878592,1.4464884166610308,6,24,4
122,1.3371128384878592,1.4464884166610308,6,24,4
123,1.3371128384878592,1.4464884166610308,6,24,4
124,1.3371128384878592,1.4464884166610308,6,24,4
125,1.3371128384878592,1.4464884166610308,6,24,4
126,1.3371128384878592,1.4464884166610308,6,24,4
127,1.3371128384878592,1.4464884166610308,6,24,4
128,1.3371128384878592,1.4464884166610308,6,24,4
129,1.3371128384878592,1.4464884166610308,6,24,4
130,1.3371128384878592,1.4464884166610308,6,24,4
131,1.3371128384878592,1.4464884166610308,6,24,4
132,1.3371128384878592,1.4464884166610308,6,24,4
133,1.3371128384878592,1.4464884166610308,6,24,4
134,1.3371128384878592,1.4464884166610308,6,24,4
135,1.3371128384878592,1.4464884166610308,6,24,4
136,1.3371128384878592,1.4464884166610308,6,24,4
137,1.3371128384878592,1.4464884166610308,6,24,4
138,1.3692017269745096,1.480372286219181,8,23,4
139,1.3692017269745096,1.480372286219181,8,23,4
140,1.3692017269745096,1.480372286219181,8,23,4
141,1.3692017269745096,1.480372286219181,8,23,4
142,1.3692017269745096,1.480372286219181,8,23,4
143,1.3692017269745096,1.480372286219181,8,23,4
144,1.3692017269745096,1.480372286219181,8,23,4
145,1.3692017269745096,1.480372286219181,8,23,4
146,1.3692017269745096,1.480372286219181,8,23,4
147,1.3692017269745096,1.480372286219181,8,23,4
148,1.3692017269745096,1.480372286219181,8,23,4
149,1.3692017269745096,1.480372286219181,8,23,4
150,1.3692017269745096,1.480372286219181,8,23,4
151,1.3692017269745096,1.480372286219181,8,23,4
152,1.3692017269745096,1.480372286219181,8,23,4
