,mq,No. Clus,Max clus,Min clus
0,1.4415584415584415,3,7,3
1,1.4415584415584415,3,7,3
2,1.4415584415584415,3,7,3
3,1.4415584415584415,3,7,3
4,1.4415584415584415,3,7,3
5,1.4415584415584415,3,7,3
6,1.4415584415584415,3,7,3
7,1.4415584415584415,3,7,3
8,1.4415584415584415,3,7,3
9,1.4415584415584415,3,7,3
10,1.4415584415584415,3,7,3
11,1.4415584415584415,3,7,3
12,1.3984189723320157,3,6,3
13,1.3984189723320157,3,6,3
14,1.3984189723320157,3,6,3
15,1.3022222222222222,3,6,2
16,1.3022222222222222,3,6,2
17,1.3022222222222222,3,6,2
18,1.2442002442002442,3,7,2
19,1.2442002442002442,3,7,2
20,1.2442002442002442,3,7,2
21,1.2442002442002442,3,7,2
22,1.1391465677179964,3,8,2
23,1.1391465677179964,3,8,2
24,1.1391465677179964,3,8,2
25,1.045751633986928,3,9,2
26,0.9977324263038548,3,8,2
27,0.9977324263038548,3,8,2
