,mq,No. Clus,Max clus,Min clus
0,2.006928560691158,11,6,2
1,2.006928560691158,11,6,2
2,1.841683067573784,9,8,2
3,1.7381962672811784,13,4,2
4,1.711567335540133,11,7,2
5,1.7083409263204343,11,6,2
6,1.6785412174945495,13,4,2
7,1.6641060769609526,12,6,2
8,1.6511230286289922,11,4,2
9,1.639296188846083,14,4,2
10,1.6372175150729789,11,10,2
11,1.6224269987159725,12,4,2
12,1.6111200941785646,14,3,2
13,1.6202584950257806,11,4,2
14,1.609166309166309,14,4,1
15,1.6155925034255056,11,8,2
16,1.59905257156972,12,4,2
17,1.5786377762775277,12,6,2
18,1.5764981431229936,12,6,2
19,1.5678118235018732,14,4,2
20,1.57135848982567,12,5,2
21,1.576189543337251,11,8,2
22,1.5620311654314558,13,4,2
23,1.5731113605138485,9,16,2
24,1.5524762135992003,13,5,2
25,1.5516240840382718,11,10,2
26,1.5216829064655149,14,3,2
27,1.520041260557302,10,8,2
28,1.514930720193878,14,4,1
29,1.5103126055175888,12,8,2
30,1.4866029002648191,15,3,2
31,1.5095597831081702,10,9,2
32,1.4754290668529957,12,4,2
33,1.4973249681075766,10,14,2
34,1.4740042227977208,12,7,2
35,1.4612470194888811,13,7,2
36,1.4662516793551275,6,19,2
37,1.4591491209354728,10,13,2
38,1.4438760708835372,13,4,2
39,1.4395500091621103,9,12,2
40,1.4094357077115696,11,11,2
41,1.383712281258048,13,4,2
42,1.404533839316448,5,25,2
43,1.3648539790457268,13,4,2
44,1.3621291856332425,14,3,2
45,1.3634845539539406,10,9,2
46,1.3606978120058615,15,3,1
47,1.3511031531192823,13,3,2
48,1.3455151737640725,6,22,2
49,1.3450930356193513,6,21,2
50,1.3266880450643048,12,4,2
51,1.3455151737640725,6,22,2
52,1.316221216123402,14,3,2
53,1.3161085955151952,15,4,2
54,1.324459557222547,6,15,1
55,1.3068321281401776,15,3,2
56,1.2936286235308097,15,4,2
57,1.2928621469138708,14,3,2
58,1.2784339018944928,14,4,2
59,1.2758209722929295,13,5,2
60,1.276088497972386,4,27,2
61,1.2723664869346516,11,4,2
62,1.2536610171200964,14,4,2
63,1.236637047163363,5,21,2
64,1.2335618457909479,7,18,2
65,1.2261497289586534,7,21,2
66,1.1799169412962516,13,4,2
67,1.1850456569654986,3,14,11
68,1.1843316261668664,10,14,2
69,1.1817128924108502,6,19,2
70,1.1105318706634495,14,4,1
71,1.0875059297091771,14,4,2
72,0.9865376193007772,15,3,2
73,1.015687813385655,4,27,3
