,mq,No. Clus,Max clus,Min clus
0,1.9089034541918701,11,6,2
1,1.9089034541918701,11,6,2
2,1.7481361672284592,11,4,2
3,1.668958362400957,13,4,2
4,1.668958362400957,13,4,2
5,1.6338012891721334,12,4,2
6,1.655114455061256,8,17,2
7,1.6205854644935058,12,4,3
8,1.6205854644935058,12,4,3
9,1.6205854644935058,12,4,3
10,1.6293106437910858,10,7,2
11,1.608309855769021,11,4,2
12,1.6082312376452903,11,4,2
13,1.604486159857004,12,4,2
14,1.592675660732309,13,4,2
15,1.587570879892234,12,4,2
16,1.5833554947829205,11,6,2
17,1.5827856207057018,9,11,2
18,1.5704836451831132,11,6,3
19,1.579452721710548,6,12,3
20,1.5433924820373655,12,4,3
21,1.5433924820373655,12,4,3
22,1.579452721710548,6,12,3
23,1.5393920568979094,12,4,2
24,1.575203160693555,8,15,2
25,1.5283655870677626,11,4,2
26,1.5277062075275616,13,3,2
27,1.524103836346531,12,4,2
28,1.5275369170981596,7,13,3
29,1.5130729978556066,13,4,2
30,1.5130729978556066,13,4,2
31,1.51713021338716,10,7,2
32,1.51713021338716,10,7,2
33,1.4899479788678875,12,4,2
34,1.5087037935659335,10,10,2
35,1.5052678945741251,8,16,2
36,1.5041051358445308,8,14,2
37,1.4902713247393664,9,10,2
38,1.4863527153849734,9,12,2
39,1.4554103515157804,12,4,3
40,1.4893131148456442,5,18,3
41,1.452749791394675,12,4,2
42,1.472854605111434,8,11,2
43,1.4511043547371174,12,4,2
44,1.4565559257114773,8,16,2
45,1.433981780087209,12,4,2
46,1.4434426304005852,9,8,3
47,1.4532746823069402,4,28,3
48,1.4255122782078438,13,4,2
49,1.4336418194997742,8,16,2
50,1.4271784667304424,8,11,2
51,1.4100080526652057,12,4,3
52,1.415298308398363,5,17,2
53,1.392160830294205,9,12,2
54,1.4152656061812723,5,25,2
55,1.3818679589489975,13,4,2
56,1.396838009377825,6,21,2
57,1.3811962947446819,13,4,2
58,1.3767294563396513,12,4,2
59,1.3821308321308323,5,26,1
60,1.374148583761209,12,4,2
61,1.3633134932535498,5,25,3
62,1.3557847006683519,13,4,2
63,1.340355190691126,11,4,2
64,1.3238103563831336,12,4,2
65,1.3331681671753743,6,21,2
66,1.3008516951931273,12,4,2
67,1.2571609409758078,9,14,2
68,1.261489776046738,5,22,2
69,1.2545858020627605,11,4,2
70,1.215716670960109,13,4,2
71,1.2394156563588283,7,20,2
72,1.192627560684209,13,3,2
73,1.1266740295132864,13,3,2
