,mq,No. Clus,Max clus,Min clus
0,1.9366782239396763,14,29,1
1,1.6980519287430464,14,29,1
2,1.630985400212596,14,14,1
3,1.6004122083462433,19,8,1
4,1.5604141351516179,11,21,1
5,1.463040487098149,8,20,2
6,1.455475300757323,8,41,1
7,1.4544373345175778,7,38,2
8,1.4544373345175778,7,38,2
9,1.4520166751721157,7,35,2
10,1.4470013030156277,8,25,2
11,1.4444414598204227,5,38,2
12,1.4444414598204227,5,38,2
13,1.4337717295360932,8,15,2
14,1.4026361754315646,7,40,1
15,1.4015530796904745,10,36,1
16,1.3931175536279885,6,41,2
17,1.3917128685339484,5,38,2
18,1.3816231657886053,7,32,2
19,1.3756653448088458,7,35,2
20,1.3741396781379864,13,14,2
21,1.3756653448088458,7,35,2
22,1.371005694538783,16,14,1
23,1.363714062475949,15,8,2
24,1.3662628905994219,6,29,2
25,1.363714062475949,15,8,2
26,1.3580907258155823,5,50,2
27,1.3530896036430808,9,16,2
28,1.3568564600156359,7,46,2
29,1.3532563748100086,5,49,2
30,1.3487896411742752,8,43,2
31,1.3254314788640384,6,36,2
32,1.3234550408128982,13,19,1
33,1.3236678164021844,11,19,1
34,1.3229984515143114,5,42,2
35,1.3206107588740126,12,15,2
36,1.3218198111479542,8,42,1
37,1.3162281255115345,8,44,1
38,1.3086868147900894,6,32,4
39,1.3108363083776724,5,41,2
40,1.3086868147900894,6,32,4
41,1.2922074518190978,11,21,2
42,1.2865767343649108,8,34,2
43,1.2866594825498106,7,43,2
44,1.2835497121413315,6,20,2
45,1.2775162178342128,5,49,2
46,1.2672104266086777,15,9,1
47,1.2705572598279775,4,36,3
48,1.2554242891619118,16,9,2
49,1.2575587189832231,9,21,2
50,1.2540352188221062,18,12,1
51,1.2545349230254121,12,12,2
52,1.2464026111313444,16,10,1
53,1.2440667058209907,9,30,2
54,1.2409378928241854,12,18,2
55,1.237583391018026,13,12,2
56,1.2239674177240663,16,16,1
57,1.2239674177240663,16,16,1
58,1.2217346266746718,14,24,1
59,1.215328970778559,15,25,1
60,1.2143707082510042,14,12,2
61,1.2118095775623225,4,37,2
62,1.203741452987207,13,29,1
63,1.2025715503756453,5,49,1
64,1.2005567084176605,6,46,1
65,1.1946191461965043,4,51,3
66,1.1915739304690154,11,23,2
67,1.1874567491513484,15,16,1
68,1.1859066334563604,9,29,1
69,1.1852548848456235,3,54,3
70,1.1805906394355032,6,38,2
71,1.1753355928211173,11,24,1
72,1.1726253473174724,4,25,6
73,1.1690118658354607,6,36,2
74,1.165875548827534,11,16,2
75,1.166676694214974,3,33,3
76,1.1573535818481435,10,21,2
77,1.1535201381500917,11,12,2
78,1.1494517263775046,14,9,1
79,1.1511458309886287,5,35,3
80,1.1467716714833325,19,8,1
81,1.1493521289649307,8,29,1
82,1.147508179695973,5,27,2
83,1.1438613744182897,9,21,2
84,1.1375340481565026,5,42,2
85,1.1347045994951432,7,34,1
86,1.1203145834464099,11,17,1
87,1.1114621554457331,9,29,1
88,1.1004747612488017,9,15,1
89,1.0780760851867437,15,8,2
90,1.078039351738603,8,25,2
91,1.0682615342533632,8,31,1
92,1.066609237533981,9,23,1
93,1.0640718556569921,8,16,2
94,1.0625718702848537,11,37,1
95,1.0614448120184294,4,54,1
96,1.057766987664435,9,31,2
97,1.051660092389358,6,36,2
98,1.043924771513171,10,25,2
99,1.0400640072566023,13,10,2
100,1.0355053690521425,14,16,1
101,1.0303484604263007,14,16,1
102,1.0314330625932029,7,32,2
103,1.0210187342141492,19,9,1
104,1.0213579853326378,11,33,1
105,1.020474859609433,12,11,2
106,1.020708903062958,10,23,1
107,1.0200556525775075,13,23,1
108,1.0065525980651682,6,23,2
109,0.9950735413965828,5,33,2
110,0.9822149887686258,12,34,1
111,0.9810399849821663,3,58,1
112,0.9687574536622608,8,30,2
113,0.9481263406089623,8,17,1
114,0.939328977890022,16,13,1
115,0.921709297665884,18,8,1
116,0.9088133793774512,11,26,1
117,0.9070866967245796,5,50,1
118,0.8714985746609634,7,35,2
119,0.8502212707843827,8,25,2
120,0.8312340410676353,13,14,1
121,0.7977800996632456,9,25,2
