,mq,No. Clus,Max clus,Min clus
0,1.6904984841430242,6,11,9
1,1.6904984841430242,6,11,9
2,1.6904984841430242,6,11,9
3,1.6904984841430242,6,11,9
4,1.6904984841430242,6,11,9
5,1.6904984841430242,6,11,9
6,1.6904984841430242,6,11,9
7,1.6904984841430242,6,11,9
8,1.6904984841430242,6,11,9
9,1.6904984841430242,6,11,9
10,1.6904984841430242,6,11,9
11,1.6904984841430242,6,11,9
12,1.6904984841430242,6,11,9
13,1.6904984841430242,6,11,9
14,1.6904984841430242,6,11,9
15,1.6904984841430242,6,11,9
16,1.6904984841430242,6,11,9
17,1.6904984841430242,6,11,9
18,1.6904984841430242,6,11,9
19,1.6904984841430242,6,11,9
20,1.6904984841430242,6,11,9
21,1.6904984841430242,6,11,9
22,1.6904984841430242,6,11,9
23,1.6904984841430242,6,11,9
24,1.6904984841430242,6,11,9
25,1.6904984841430242,6,11,9
26,1.6904984841430242,6,11,9
27,1.6904984841430242,6,11,9
28,1.6904984841430242,6,11,9
29,1.6904984841430242,6,11,9
30,1.6904984841430242,6,11,9
31,1.6904984841430242,6,11,9
32,1.6904984841430242,6,11,9
33,1.6904984841430242,6,11,9
34,1.6904984841430242,6,11,9
35,1.6904984841430242,6,11,9
36,1.6904984841430242,6,11,9
37,1.6904984841430242,6,11,9
38,1.6904984841430242,6,11,9
39,1.6904984841430242,6,11,9
40,1.6904984841430242,6,11,9
41,1.6904984841430242,6,11,9
42,1.6904984841430242,6,11,9
43,1.6904984841430242,6,11,9
44,1.6904984841430242,6,11,9
45,1.6904984841430242,6,11,9
46,1.6904984841430242,6,11,9
47,1.6904984841430242,6,11,9
48,1.6904984841430242,6,11,9
49,1.6904984841430242,6,11,9
50,1.6904984841430242,6,11,9
51,1.6904984841430242,6,11,9
52,1.6904984841430242,6,11,9
53,1.6904984841430242,6,11,9
54,1.6904984841430242,6,11,9
55,1.6904984841430242,6,11,9
56,1.6904984841430242,6,11,9
57,1.6904984841430242,6,11,9
58,1.6904984841430242,6,11,9
59,1.6904984841430242,6,11,9
60,1.6904984841430242,6,11,9
61,1.6904984841430242,6,11,9
62,1.6904984841430242,6,11,9
63,1.6904984841430242,6,11,9
64,1.6904984841430242,6,11,9
65,1.6904984841430242,6,11,9
66,1.6904984841430242,6,11,9
67,1.6904984841430242,6,11,9
68,1.6904984841430242,6,11,9
69,1.6904984841430242,6,11,9
70,1.6904984841430242,6,11,9
71,1.6904984841430242,6,11,9
72,1.6904984841430242,6,11,9
73,1.6904984841430242,6,11,9
74,1.6904984841430242,6,11,9
75,1.6904984841430242,6,11,9
76,1.6904984841430242,6,11,9
77,1.6904984841430242,6,11,9
78,1.6904984841430242,6,11,9
79,1.6904984841430242,6,11,9
80,1.6904984841430242,6,11,9
81,1.6904984841430242,6,11,9
82,1.6904984841430242,6,11,9
83,1.6904984841430242,6,11,9
84,1.6904984841430242,6,11,9
85,1.6904984841430242,6,11,9
86,1.6904984841430242,6,11,9
87,1.6904984841430242,6,11,9
88,1.6904984841430242,6,11,9
89,1.6904984841430242,6,11,9
90,1.6904984841430242,6,11,9
91,1.6904984841430242,6,11,9
92,1.6904984841430242,6,11,9
93,1.6904984841430242,6,11,9
94,1.6904984841430242,6,11,9
95,1.6904984841430242,6,11,9
96,1.6904984841430242,6,11,9
97,1.6904984841430242,6,11,9
98,1.6904984841430242,6,11,9
99,1.6904984841430242,6,11,9
100,1.6904984841430242,6,11,9
101,1.6904984841430242,6,11,9
102,1.6904984841430242,6,11,9
103,1.6904984841430242,6,11,9
104,1.6904984841430242,6,11,9
105,1.6904984841430242,6,11,9
106,1.6904984841430242,6,11,9
107,1.6904984841430242,6,11,9
108,1.6904984841430242,6,11,9
109,1.6904984841430242,6,11,9
110,1.6904984841430242,6,11,9
111,1.6904984841430242,6,11,9
112,1.6904984841430242,6,11,9
113,1.6904984841430242,6,11,9
114,1.6904984841430242,6,11,9
115,1.6904984841430242,6,11,9
116,1.6904984841430242,6,11,9
117,1.6904984841430242,6,11,9
118,1.6904984841430242,6,11,9
119,1.6904984841430242,6,11,9
120,1.6904984841430242,6,11,9
121,1.6904984841430242,6,11,9
