,mq,No. Clus,Max clus,Min clus
0,1.3551587301587302,4,4,3
1,1.3551587301587302,4,4,3
2,1.3551587301587302,4,4,3
3,1.3551587301587302,4,4,3
4,1.2123015873015872,4,4,2
5,1.2063492063492063,3,5,4
6,1.2063492063492063,4,4,2
7,1.2063492063492063,4,4,2
8,1.2063492063492063,3,5,4
9,1.2063492063492063,3,5,4
10,1.2063492063492063,3,5,4
11,1.1916666666666667,4,5,2
12,1.1916666666666667,4,5,2
13,1.1672705314009661,4,4,2
14,1.1269607843137255,4,4,3
15,1.1269607843137255,4,4,3
16,1.1269607843137255,4,4,3
17,1.1269607843137255,4,4,3
18,1.1269607843137255,4,4,3
19,1.1228260869565219,3,6,3
20,1.1228260869565219,3,6,3
21,1.0867889420521,4,4,2
22,1.0410256410256409,3,5,4
23,0.9894927536231883,4,4,3
24,0.969493251846193,4,4,2
25,0.9238095238095237,3,6,3
