,mq,No. Clus,Max clus,Min clus
0,3.5923763793502723,30,7,2
1,3.0337303679971876,30,7,2
2,2.8130409527356277,27,16,2
3,2.812482225695541,23,25,2
4,2.789477349442775,20,28,2
5,2.763124964137096,32,7,2
6,2.765463338095793,21,33,2
7,2.7603801575029983,19,33,2
8,2.7211323586575915,25,14,1
9,2.6941190244977924,30,6,2
10,2.7056682731754873,19,19,2
11,2.6803024669566193,25,14,2
12,2.6703761326611715,22,19,2
13,2.6696460185614086,26,29,2
14,2.6627173904384467,25,13,2
15,2.627387477594553,17,32,2
16,2.6211288129757904,17,32,2
17,2.61791966823791,18,41,2
18,2.5658236839142705,19,27,1
19,2.5419329162168873,27,14,1
20,2.557738007537935,15,31,1
21,2.519394074768803,23,25,2
22,2.491850707575414,18,21,2
23,2.4866449602576703,34,5,2
24,2.4809361942894568,31,7,2
25,2.483556477697866,27,21,2
26,2.4736138122079763,35,4,2
27,2.4684412487001914,24,14,2
28,2.4685090928738074,19,43,2
29,2.4517849876265743,22,29,2
30,2.4150362541334496,23,31,2
31,2.3619715383993496,30,9,2
32,2.3509052346847845,33,6,2
33,2.3567977684000803,26,24,2
34,2.3370957351310455,25,22,2
35,2.346228249741628,17,36,2
36,2.332700356047363,31,5,2
37,2.3289156004808946,27,22,2
38,2.3136111004210647,32,6,2
39,2.303601660306602,26,20,2
40,2.2967098632355545,25,20,2
41,2.2995647473918197,17,41,2
42,2.2920358092876003,18,34,2
43,2.270596107287966,31,5,2
44,2.2920358092876003,18,34,2
45,2.2677361001741865,34,5,1
46,2.256205101843036,21,18,1
47,2.2495660569647398,24,17,1
48,2.2509129809963158,19,19,2
49,2.248549148308016,22,17,2
50,2.248549148308016,22,17,2
51,2.216430933970555,24,33,2
52,2.196178147879445,22,12,2
53,2.1852248322987378,36,4,2
54,2.197341974747795,23,25,2
55,2.1941060648620314,21,28,2
56,2.185701829770783,31,6,2
57,2.1951707452481624,24,33,2
58,2.184269290140118,29,19,2
59,2.1719099139625735,27,16,1
60,2.1706898528863974,26,16,2
61,2.1693489241245896,17,21,1
62,2.16412244934427,26,19,2
63,2.1646903399938613,14,46,1
64,2.1552701167800286,22,22,2
65,2.1491290937077774,32,6,2
66,2.1552517338440853,22,22,2
67,2.1504431747735,16,18,2
68,2.1371751731822104,23,27,2
69,2.1344923700244527,20,27,2
70,2.1218448238413488,27,18,2
71,2.116287530680447,26,12,2
72,2.1032424645773977,32,4,2
73,2.110451599763837,25,24,2
74,2.092598985525012,31,6,2
75,2.0962062118387146,16,28,2
76,2.073292461039506,32,9,2
77,2.0689124893372233,21,12,2
78,2.0689124893372233,21,12,2
79,2.0594025960263345,20,18,2
80,2.0446257923144215,32,4,2
81,2.0583829847988504,24,30,2
82,2.0367268710001483,31,4,2
83,2.0555681292688845,11,34,2
84,2.03922412568412,23,21,2
85,2.0353747557880566,25,20,2
86,2.027249424996242,12,49,1
87,2.0182223072649803,23,11,1
88,2.0048433284904505,10,39,2
89,2.000125821995828,18,22,2
90,1.9794915661870187,16,25,2
91,1.9456025852346202,23,20,2
92,1.9460659433461425,13,32,2
93,1.944582203948325,33,4,2
94,1.9336743557640477,30,12,2
95,1.9441053074245884,22,27,2
96,1.9252319038720511,33,4,2
97,1.9416800317471465,19,41,2
98,1.9377437506933544,17,42,2
99,1.9252845171575232,17,21,1
100,1.933344635904988,15,51,2
101,1.9125849901081864,26,23,2
102,1.8820042805144503,30,5,2
103,1.909114250578094,17,43,2
104,1.8762685074583358,34,4,2
105,1.8794538134765746,14,43,1
106,1.8794538134765746,14,43,1
107,1.8746756396525184,19,35,2
108,1.8586160260578606,26,13,2
109,1.8491918993453729,27,25,2
110,1.845160421372171,20,14,2
111,1.838117403148131,29,22,2
112,1.8442531980469712,15,36,2
113,1.8171350782777798,31,4,2
114,1.840705686147351,9,47,2
115,1.8147548823250055,29,7,2
116,1.8159454015046415,26,12,2
117,1.8011753109888173,14,33,2
118,1.810472437983971,10,45,2
119,1.7747783403404176,24,18,2
120,1.769064887865441,20,25,2
121,1.7700192306944973,10,65,2
122,1.7551933652238048,20,20,2
123,1.7575645408613714,12,57,2
124,1.7508276309143678,14,24,2
125,1.7527418132956445,9,55,2
126,1.7313699848831081,22,15,2
127,1.747221668570863,9,54,2
128,1.7099116089703972,29,7,2
129,1.7178347638066176,18,34,2
130,1.7397618641002164,9,67,2
131,1.703584270717459,31,4,2
132,1.6962270683057574,26,12,2
133,1.6720875937880182,32,5,2
134,1.6840316886669962,13,25,2
135,1.6620392119416996,34,5,2
136,1.6645181715113848,23,12,1
137,1.6796794069369345,6,58,2
138,1.6578297080833213,33,5,2
139,1.6540723279763645,31,5,2
140,1.6406919585878006,17,34,2
141,1.6362539525617432,27,10,1
142,1.6344313853531172,33,4,2
143,1.608433316757081,34,4,1
144,1.618536417525318,23,18,2
145,1.6175373266818542,10,49,1
146,1.6044387168381533,10,40,2
147,1.5631949922389947,35,3,2
148,1.5864039796878666,19,24,2
149,1.5840733203066786,7,58,2
150,1.539709319390097,35,4,2
151,1.5377991487531895,30,9,2
152,1.5212711930836536,32,4,2
153,1.5255274465432256,9,52,1
154,1.514504844751984,27,14,2
155,1.5144790829398025,11,36,2
156,1.4960993087927985,35,3,2
157,1.4775532506863447,33,4,2
158,1.4697793978497349,7,32,2
159,1.4617116532355994,34,3,1
160,1.4674580546824982,4,57,2
161,1.4486566883278371,33,4,2
162,1.4190479021136038,35,3,2
163,1.419833591924972,30,12,1
164,1.3930151865621925,6,74,2
165,1.3650198554895625,32,4,2
166,1.3520419197130567,30,4,2
167,1.3459821907755118,29,15,2
168,1.326029067741775,4,82,1
169,1.2567854366341513,7,63,2
170,1.216411164864932,34,4,2
171,1.1738447693589802,31,4,1
172,1.2135146512321435,3,54,3
173,1.1591223115243265,3,42,9
174,1.1471913976886805,34,3,2
175,1.1308646730388285,27,9,2
