,mq,No. Clus,Max clus,Min clus
0,2.0696041221132644,6,6,3
1,2.0696041221132644,6,6,3
2,2.0696041221132644,6,6,3
3,2.0696041221132644,6,6,3
4,2.0696041221132644,6,6,3
5,2.0696041221132644,6,6,3
6,2.0696041221132644,6,6,3
7,2.0696041221132644,6,6,3
8,2.0696041221132644,6,6,3
9,2.0696041221132644,6,6,3
10,2.0696041221132644,6,6,3
11,2.0696041221132644,6,6,3
12,2.0696041221132644,6,6,3
13,2.0696041221132644,6,6,3
14,2.0696041221132644,6,6,3
15,2.0696041221132644,6,6,3
16,2.0696041221132644,6,6,3
17,2.0696041221132644,6,6,3
18,2.0696041221132644,6,6,3
19,2.0696041221132644,6,6,3
20,2.0696041221132644,6,6,3
21,2.0696041221132644,6,6,3
22,2.0696041221132644,6,6,3
23,2.0696041221132644,6,6,3
24,2.0696041221132644,6,6,3
25,2.0696041221132644,6,6,3
26,2.0696041221132644,6,6,3
27,2.056839951637855,6,5,3
28,2.0338706660899533,6,7,3
29,2.0338706660899533,6,7,3
30,2.0123492330742674,6,6,3
31,1.9870078042195007,6,6,3
32,1.9870078042195007,6,6,3
33,1.9719069036910115,6,6,2
34,1.9712825905920535,6,6,3
35,1.9712825905920535,6,6,3
36,1.944235923339957,6,5,3
37,1.8972182260578294,6,6,3
38,1.8769151138716356,6,6,2
39,1.8641509433962262,6,5,2
40,1.8285135232328102,6,7,2
41,1.8285135232328102,6,7,2
42,1.8237556561085972,6,6,2
43,1.8069920902171246,6,6,2
44,1.7359283124395248,6,5,3
45,1.7019833489848482,6,6,3
46,1.6807842463368667,6,6,3
47,1.5244046686798403,6,6,3
48,1.5244046686798403,6,6,3
49,1.5244046686798403,6,6,3
