No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0296672353141096,1.0519595413674456,4,6,6
1,1.0656623412737203,1.0855903226634933,8,3,3
2,1.243525859191402,1.2764994105511347,6,5,3
3,1.389603826754757,1.4298732943469785,6,5,3
4,1.389603826754757,1.4298732943469785,6,5,3
5,1.550701543460183,1.599017094017094,6,5,3
6,1.5649909451643231,1.6202633546087055,4,10,4
7,1.6471972404610111,1.7003323030487718,6,5,3
8,1.6471972404610111,1.7003323030487718,6,5,3
9,1.6471972404610111,1.7003323030487718,6,5,3
10,1.6471972404610111,1.7003323030487718,6,5,3
11,1.64767657083682,1.707078743370053,4,9,3
12,1.7298683727177753,1.7923351158645273,4,9,4
13,1.7678784815187079,1.828081540038062,6,5,2
14,1.8021865628403309,1.8703463203463202,4,10,3
15,1.8021865628403309,1.8703463203463202,4,10,3
16,1.8021865628403309,1.8703463203463202,4,10,3
17,1.849921150027004,1.9215055567986874,4,11,3
18,1.849921150027004,1.9215055567986874,4,11,3
19,1.849921150027004,1.9215055567986874,4,11,3
20,1.849921150027004,1.9215055567986874,4,11,3
21,1.849921150027004,1.9215055567986874,4,11,3
22,1.849921150027004,1.9215055567986874,4,11,3
23,1.849921150027004,1.9215055567986874,4,11,3
24,1.849921150027004,1.9215055567986874,4,11,3
25,1.849921150027004,1.9215055567986874,4,11,3
26,1.849921150027004,1.9215055567986874,4,11,3
27,1.849921150027004,1.9215055567986874,4,11,3
28,1.849921150027004,1.9215055567986874,4,11,3
29,1.849921150027004,1.9215055567986874,4,11,3
30,1.849921150027004,1.9215055567986874,4,11,3
31,1.849921150027004,1.9215055567986874,4,11,3
32,1.849921150027004,1.9215055567986874,4,11,3
33,1.849921150027004,1.9215055567986874,4,11,3
34,1.849921150027004,1.9215055567986874,4,11,3
35,1.849921150027004,1.9215055567986874,4,11,3
36,1.849921150027004,1.9215055567986874,4,11,3
37,1.849921150027004,1.9215055567986874,4,11,3
38,1.849921150027004,1.9215055567986874,4,11,3
39,1.849921150027004,1.9215055567986874,4,11,3
40,1.849921150027004,1.9215055567986874,4,11,3
41,1.849921150027004,1.9215055567986874,4,11,3
42,1.849921150027004,1.9215055567986874,4,11,3
43,1.849921150027004,1.9215055567986874,4,11,3
44,1.849921150027004,1.9215055567986874,4,11,3
45,1.849921150027004,1.9215055567986874,4,11,3
46,1.849921150027004,1.9215055567986874,4,11,3
47,1.849921150027004,1.9215055567986874,4,11,3
48,1.849921150027004,1.9215055567986874,4,11,3
49,1.849921150027004,1.9215055567986874,4,11,3
50,1.849921150027004,1.9215055567986874,4,11,3
51,1.849921150027004,1.9215055567986874,4,11,3
52,1.849921150027004,1.9215055567986874,4,11,3
53,1.849921150027004,1.9215055567986874,4,11,3
54,1.849921150027004,1.9215055567986874,4,11,3
55,1.849921150027004,1.9215055567986874,4,11,3
56,1.849921150027004,1.9215055567986874,4,11,3
57,1.849921150027004,1.9215055567986874,4,11,3
58,1.849921150027004,1.9215055567986874,4,11,3
59,1.849921150027004,1.9215055567986874,4,11,3
60,1.849921150027004,1.9215055567986874,4,11,3
61,1.849921150027004,1.9215055567986874,4,11,3
62,1.849921150027004,1.9215055567986874,4,11,3
63,1.849921150027004,1.9215055567986874,4,11,3
64,1.849921150027004,1.9215055567986874,4,11,3
65,1.849921150027004,1.9215055567986874,4,11,3
66,1.849921150027004,1.9215055567986874,4,11,3
67,1.849921150027004,1.9215055567986874,4,11,3
68,1.849921150027004,1.9215055567986874,4,11,3
69,1.849921150027004,1.9215055567986874,4,11,3
70,1.849921150027004,1.9215055567986874,4,11,3
71,1.849921150027004,1.9215055567986874,4,11,3
