,mq,No. Clus,Max clus,Min clus
0,1.8825944170771758,4,6,3
1,1.8825944170771758,4,6,3
2,1.8825944170771758,4,6,3
3,1.8825944170771758,4,6,3
4,1.8825944170771758,4,6,3
5,1.8825944170771758,4,6,3
6,1.8825944170771758,4,6,3
7,1.8825944170771758,4,6,3
8,1.8825944170771758,4,6,3
9,1.8825944170771758,4,6,3
10,1.8825944170771758,4,6,3
11,1.8825944170771758,4,6,3
12,1.8825944170771758,4,6,3
13,1.8825944170771758,4,6,3
14,1.8825944170771758,4,6,3
15,1.8825944170771758,4,6,3
16,1.8825944170771758,4,6,3
17,1.8825944170771758,4,6,3
18,1.8825944170771758,4,6,3
19,1.8825944170771758,4,6,3
20,1.8825944170771758,4,6,3
21,1.8825944170771758,4,6,3
22,1.8825944170771758,4,6,3
23,1.8825944170771758,4,6,3
24,1.8825944170771758,4,6,3
25,1.8825944170771758,4,6,3
26,1.7612358655836917,4,6,4
27,1.7612358655836917,4,6,4
28,1.75062656641604,4,7,3
29,1.75062656641604,4,7,3
30,1.696687370600414,4,6,3
31,1.696687370600414,4,6,3
32,1.6513457556935818,4,6,4
33,1.6420518207282913,4,7,2
34,1.6420518207282913,4,7,2
35,1.6227743271221533,4,6,4
36,1.6208333333333331,4,7,3
37,1.6208333333333331,4,7,3
38,1.6036789297658864,4,7,3
39,1.4937888198757763,4,7,3
40,1.464167205343676,4,6,2
41,1.442948717948718,4,6,3
