,mq,No. Clus,Max clus,Min clus
0,1.9973964482959985,7,9,2
1,1.8394813816958782,7,5,2
2,1.8123336800741752,8,4,2
3,1.7891248308257546,10,3,2
4,1.7891248308257546,10,3,2
5,1.7385295927305164,10,3,2
6,1.7448185694542757,8,4,2
7,1.7385295927305164,10,3,2
8,1.704711218903327,9,4,2
9,1.6737545729299852,10,3,2
10,1.6391577425572927,10,3,2
11,1.6391577425572927,10,3,2
12,1.6236064482421546,9,3,2
13,1.6236064482421546,9,3,2
14,1.6182563959955507,9,3,2
15,1.6182563959955507,9,3,2
16,1.5737662000810668,9,3,2
17,1.5522012208181624,10,3,2
18,1.5522012208181624,10,3,2
19,1.5522012208181624,10,3,2
20,1.5515840178988847,10,3,2
21,1.5515840178988847,10,3,2
22,1.5515840178988847,10,3,2
23,1.5515840178988847,10,3,2
24,1.4783807481250806,9,4,2
25,1.4134887798036466,10,3,2
26,1.3922463768115942,11,3,2
27,1.3633928472271801,10,3,2
28,1.3646095433345493,8,4,2
29,1.3544090962648756,11,3,1
30,1.2057979851537646,11,3,2
31,1.1598889590407944,7,6,3
32,1.1362167197372588,9,4,2
33,1.153941701169394,7,6,2
34,1.1255757355805922,4,9,3
35,1.1065571164647658,5,12,3
36,1.064250614591694,11,3,1
37,1.02091534141605,7,10,2
38,0.9811934313700503,10,3,1
39,0.9469233741731639,6,11,2
40,0.917921321029626,7,9,2
41,0.9032110480386343,6,9,1
42,0.8851460997079553,5,13,2
43,0.8563144963144963,6,9,2
44,0.8178410969108644,4,16,2
45,0.7706794654620741,11,4,1
46,0.8128349001175088,7,11,2
47,0.7433422591116123,6,10,2
