,mq,No. Clus,Max clus,Min clus
0,2.101449275362319,7,4,2
1,2.101449275362319,7,4,2
2,2.101449275362319,7,4,2
3,2.0317460317460316,8,4,2
4,1.9098395721925137,7,4,2
5,1.8298701298701299,5,7,2
6,1.7881301704831118,8,3,2
7,1.7964426877470356,5,8,2
8,1.7904016913319238,5,8,2
9,1.7671122994652406,5,7,2
10,1.7237259816207184,8,3,2
11,1.7318357591070304,6,5,3
12,1.7032535885167466,7,4,2
13,1.6806397306397305,7,4,2
14,1.6852016404647983,6,5,2
15,1.670395127748069,8,3,2
16,1.6805263157894736,5,5,3
17,1.6296296296296295,6,5,2
18,1.6132478632478633,5,5,3
19,1.6044733044733044,7,4,2
20,1.5761183261183258,7,4,2
21,1.5674025974025976,8,4,1
22,1.5706596035543403,7,5,1
23,1.5389971139971137,8,3,2
24,1.5496031746031744,7,5,2
25,1.5131996658312445,9,3,1
26,1.5144945697577277,8,3,1
27,1.5436507936507935,4,9,3
28,1.4534144183989386,7,4,2
29,1.4920333929636254,5,8,2
30,1.4920333929636254,5,8,2
31,1.481984246690129,3,9,5
32,1.4082491582491583,3,9,3
33,1.3765037593984961,7,5,1
34,1.4059290382819793,4,11,3
35,1.3447712418300655,4,12,2
36,1.3189457601222307,5,5,3
37,1.2295815295815293,8,4,2
38,1.3094885100074127,4,13,2
39,1.2505216484089723,3,13,3
