No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1132666825192383,1.1408850408850408,5,4,4
1,1.2604364145431008,1.3006216006216005,4,6,4
2,1.2604364145431008,1.3006216006216005,4,6,4
3,1.325909412730736,1.371212121212121,5,7,3
4,1.5091596687790028,1.567655964681136,4,7,2
5,1.5499371391847587,1.606497668997669,6,5,1
6,1.6066659459775758,1.6621929824561403,6,4,3
7,1.6131669860162348,1.67188995215311,6,5,2
8,1.6131669860162348,1.67188995215311,6,5,2
9,1.6131669860162348,1.67188995215311,6,5,2
10,1.7216658678621595,1.786525974025974,5,5,3
11,1.7216658678621595,1.786525974025974,5,5,3
12,1.7216658678621595,1.786525974025974,5,5,3
13,1.7216658678621595,1.786525974025974,5,5,3
14,1.7216658678621595,1.786525974025974,5,5,3
15,1.7216658678621595,1.786525974025974,5,5,3
16,1.7216658678621595,1.786525974025974,5,5,3
17,1.7216658678621595,1.786525974025974,5,5,3
18,1.7216658678621595,1.786525974025974,5,5,3
19,1.7216658678621595,1.786525974025974,5,5,3
20,1.7216658678621595,1.786525974025974,5,5,3
21,1.7216658678621595,1.786525974025974,5,5,3
22,1.7216658678621595,1.786525974025974,5,5,3
23,1.7923919246592466,1.8598384834082775,6,4,2
24,1.7923919246592466,1.8598384834082775,6,4,2
25,1.7923919246592466,1.8598384834082775,6,4,2
26,1.7923919246592466,1.8598384834082775,6,4,2
27,1.7923919246592466,1.8598384834082775,6,4,2
28,1.7923919246592466,1.8598384834082775,6,4,2
29,1.7923919246592466,1.8598384834082775,6,4,2
30,1.7923919246592466,1.8598384834082775,6,4,2
31,1.9490675326008045,2.026790405966607,6,5,2
32,1.9490675326008045,2.026790405966607,6,5,2
33,1.9490675326008045,2.026790405966607,6,5,2
34,1.9579927169047278,2.0390486394322713,5,6,2
35,1.9579927169047278,2.0390486394322713,5,6,2
36,1.9579927169047278,2.0390486394322713,5,6,2
37,1.9579927169047278,2.0390486394322713,5,6,2
38,1.980967446604446,2.0633229137065454,5,6,2
39,1.980967446604446,2.0633229137065454,5,6,2
40,1.980967446604446,2.0633229137065454,5,6,2
41,2.107640675117514,2.197161297544929,5,6,2
42,2.107640675117514,2.197161297544929,5,6,2
43,2.107640675117514,2.197161297544929,5,6,2
44,2.107640675117514,2.197161297544929,5,6,2
45,2.107640675117514,2.197161297544929,5,6,2
46,2.107640675117514,2.197161297544929,5,6,2
47,2.107640675117514,2.197161297544929,5,6,2
48,2.107640675117514,2.197161297544929,5,6,2
49,2.107640675117514,2.197161297544929,5,6,2
50,2.107640675117514,2.197161297544929,5,6,2
51,2.107640675117514,2.197161297544929,5,6,2
52,2.107640675117514,2.197161297544929,5,6,2
53,2.107640675117514,2.197161297544929,5,6,2
54,2.107640675117514,2.197161297544929,5,6,2
55,2.107640675117514,2.197161297544929,5,6,2
56,2.107640675117514,2.197161297544929,5,6,2
57,2.107640675117514,2.197161297544929,5,6,2
58,2.107640675117514,2.197161297544929,5,6,2
59,2.107640675117514,2.197161297544929,5,6,2
60,2.107640675117514,2.197161297544929,5,6,2
61,2.107640675117514,2.197161297544929,5,6,2
62,2.107640675117514,2.197161297544929,5,6,2
63,2.107640675117514,2.197161297544929,5,6,2
64,2.107640675117514,2.197161297544929,5,6,2
65,2.107640675117514,2.197161297544929,5,6,2
66,2.107640675117514,2.197161297544929,5,6,2
67,2.107640675117514,2.197161297544929,5,6,2
68,2.107640675117514,2.197161297544929,5,6,2
69,2.107640675117514,2.197161297544929,5,6,2
70,2.107640675117514,2.197161297544929,5,6,2
71,2.107640675117514,2.197161297544929,5,6,2
72,2.107640675117514,2.197161297544929,5,6,2
73,2.107640675117514,2.197161297544929,5,6,2
74,2.107640675117514,2.197161297544929,5,6,2
75,2.107640675117514,2.197161297544929,5,6,2
76,2.107640675117514,2.197161297544929,5,6,2
77,2.107640675117514,2.197161297544929,5,6,2
78,2.107640675117514,2.197161297544929,5,6,2
79,2.107640675117514,2.197161297544929,5,6,2
80,2.107640675117514,2.197161297544929,5,6,2
81,2.107640675117514,2.197161297544929,5,6,2
82,2.107640675117514,2.197161297544929,5,6,2
83,2.107640675117514,2.197161297544929,5,6,2
84,2.107640675117514,2.197161297544929,5,6,2
85,2.107640675117514,2.197161297544929,5,6,2
86,2.107640675117514,2.197161297544929,5,6,2
87,2.107640675117514,2.197161297544929,5,6,2
88,2.107640675117514,2.197161297544929,5,6,2
89,2.107640675117514,2.197161297544929,5,6,2
90,2.107640675117514,2.197161297544929,5,6,2
91,2.107640675117514,2.197161297544929,5,6,2
92,2.107640675117514,2.197161297544929,5,6,2
93,2.107640675117514,2.197161297544929,5,6,2
94,2.107640675117514,2.197161297544929,5,6,2
95,2.107640675117514,2.197161297544929,5,6,2
96,2.107640675117514,2.197161297544929,5,6,2
97,2.107640675117514,2.197161297544929,5,6,2
98,2.107640675117514,2.197161297544929,5,6,2
99,2.107640675117514,2.197161297544929,5,6,2
100,2.107640675117514,2.197161297544929,5,6,2
101,2.107640675117514,2.197161297544929,5,6,2
102,2.107640675117514,2.197161297544929,5,6,2
103,2.107640675117514,2.197161297544929,5,6,2
104,2.107640675117514,2.197161297544929,5,6,2
105,2.107640675117514,2.197161297544929,5,6,2
106,2.107640675117514,2.197161297544929,5,6,2
107,2.107640675117514,2.197161297544929,5,6,2
108,2.107640675117514,2.197161297544929,5,6,2
109,2.107640675117514,2.197161297544929,5,6,2
110,2.107640675117514,2.197161297544929,5,6,2
111,2.107640675117514,2.197161297544929,5,6,2
112,2.107640675117514,2.197161297544929,5,6,2
113,2.1288962463501466,2.2182050685887003,5,6,3
114,2.1288962463501466,2.2182050685887003,5,6,3
115,2.1288962463501466,2.2182050685887003,5,6,3
116,2.1288962463501466,2.2182050685887003,5,6,3
117,2.1288962463501466,2.2182050685887003,5,6,3
118,2.1288962463501466,2.2182050685887003,5,6,3
119,2.1288962463501466,2.2182050685887003,5,6,3
120,2.1288962463501466,2.2182050685887003,5,6,3
121,2.1288962463501466,2.2182050685887003,5,6,3
122,2.1288962463501466,2.2182050685887003,5,6,3
123,2.1288962463501466,2.2182050685887003,5,6,3
124,2.1288962463501466,2.2182050685887003,5,6,3
125,2.1288962463501466,2.2182050685887003,5,6,3
126,2.1288962463501466,2.2182050685887003,5,6,3
127,2.1288962463501466,2.2182050685887003,5,6,3
128,2.1288962463501466,2.2182050685887003,5,6,3
129,2.1288962463501466,2.2182050685887003,5,6,3
130,2.1288962463501466,2.2182050685887003,5,6,3
131,2.1288962463501466,2.2182050685887003,5,6,3
132,2.193152256751062,2.2832674571805005,6,4,2
133,2.193152256751062,2.2832674571805005,6,4,2
134,2.193152256751062,2.2832674571805005,6,4,2
135,2.193152256751062,2.2832674571805005,6,4,2
136,2.193152256751062,2.2832674571805005,6,4,2
137,2.193152256751062,2.2832674571805005,6,4,2
138,2.193152256751062,2.2832674571805005,6,4,2
139,2.193152256751062,2.2832674571805005,6,4,2
140,2.193152256751062,2.2832674571805005,6,4,2
141,2.193152256751062,2.2832674571805005,6,4,2
142,2.193152256751062,2.2832674571805005,6,4,2
143,2.193152256751062,2.2832674571805005,6,4,2
144,2.193152256751062,2.2832674571805005,6,4,2
145,2.193152256751062,2.2832674571805005,6,4,2
146,2.193152256751062,2.2832674571805005,6,4,2
147,2.193152256751062,2.2832674571805005,6,4,2
148,2.193152256751062,2.2832674571805005,6,4,2
149,2.193152256751062,2.2832674571805005,6,4,2
150,2.193152256751062,2.2832674571805005,6,4,2
151,2.193152256751062,2.2832674571805005,6,4,2
152,2.193152256751062,2.2832674571805005,6,4,2
153,2.193152256751062,2.2832674571805005,6,4,2
154,2.193152256751062,2.2832674571805005,6,4,2
155,2.193152256751062,2.2832674571805005,6,4,2
156,2.193152256751062,2.2832674571805005,6,4,2
157,2.193152256751062,2.2832674571805005,6,4,2
158,2.193152256751062,2.2832674571805005,6,4,2
159,2.193152256751062,2.2832674571805005,6,4,2
160,2.193152256751062,2.2832674571805005,6,4,2
161,2.193152256751062,2.2832674571805005,6,4,2
162,2.193152256751062,2.2832674571805005,6,4,2
163,2.193152256751062,2.2832674571805005,6,4,2
164,2.193152256751062,2.2832674571805005,6,4,2
165,2.193152256751062,2.2832674571805005,6,4,2
166,2.193152256751062,2.2832674571805005,6,4,2
167,2.193152256751062,2.2832674571805005,6,4,2
168,2.193152256751062,2.2832674571805005,6,4,2
169,2.193152256751062,2.2832674571805005,6,4,2
170,2.193152256751062,2.2832674571805005,6,4,2
171,2.193152256751062,2.2832674571805005,6,4,2
172,2.193152256751062,2.2832674571805005,6,4,2
173,2.193152256751062,2.2832674571805005,6,4,2
174,2.193152256751062,2.2832674571805005,6,4,2
175,2.193152256751062,2.2832674571805005,6,4,2
176,2.193152256751062,2.2832674571805005,6,4,2
177,2.193152256751062,2.2832674571805005,6,4,2
178,2.193152256751062,2.2832674571805005,6,4,2
179,2.193152256751062,2.2832674571805005,6,4,2
180,2.193152256751062,2.2832674571805005,6,4,2
181,2.193152256751062,2.2832674571805005,6,4,2
182,2.193152256751062,2.2832674571805005,6,4,2
183,2.193152256751062,2.2832674571805005,6,4,2
184,2.193152256751062,2.2832674571805005,6,4,2
185,2.193152256751062,2.2832674571805005,6,4,2
186,2.193152256751062,2.2832674571805005,6,4,2
187,2.193152256751062,2.2832674571805005,6,4,2
188,2.193152256751062,2.2832674571805005,6,4,2
189,2.193152256751062,2.2832674571805005,6,4,2
190,2.193152256751062,2.2832674571805005,6,4,2
191,2.193152256751062,2.2832674571805005,6,4,2
192,2.193152256751062,2.2832674571805005,6,4,2
193,2.193152256751062,2.2832674571805005,6,4,2
194,2.193152256751062,2.2832674571805005,6,4,2
195,2.193152256751062,2.2832674571805005,6,4,2
196,2.193152256751062,2.2832674571805005,6,4,2
197,2.193152256751062,2.2832674571805005,6,4,2
198,2.193152256751062,2.2832674571805005,6,4,2
199,2.193152256751062,2.2832674571805005,6,4,2
200,2.193152256751062,2.2832674571805005,6,4,2
201,2.193152256751062,2.2832674571805005,6,4,2
202,2.193152256751062,2.2832674571805005,6,4,2
203,2.193152256751062,2.2832674571805005,6,4,2
204,2.193152256751062,2.2832674571805005,6,4,2
205,2.193152256751062,2.2832674571805005,6,4,2
206,2.193152256751062,2.2832674571805005,6,4,2
207,2.193152256751062,2.2832674571805005,6,4,2
208,2.193152256751062,2.2832674571805005,6,4,2
209,2.193152256751062,2.2832674571805005,6,4,2
210,2.193152256751062,2.2832674571805005,6,4,2
211,2.193152256751062,2.2832674571805005,6,4,2
212,2.193152256751062,2.2832674571805005,6,4,2
213,2.193152256751062,2.2832674571805005,6,4,2
214,2.193152256751062,2.2832674571805005,6,4,2
215,2.193152256751062,2.2832674571805005,6,4,2
216,2.193152256751062,2.2832674571805005,6,4,2
217,2.193152256751062,2.2832674571805005,6,4,2
218,2.193152256751062,2.2832674571805005,6,4,2
219,2.193152256751062,2.2832674571805005,6,4,2
220,2.193152256751062,2.2832674571805005,6,4,2
221,2.193152256751062,2.2832674571805005,6,4,2
222,2.193152256751062,2.2832674571805005,6,4,2
223,2.193152256751062,2.2832674571805005,6,4,2
224,2.193152256751062,2.2832674571805005,6,4,2
225,2.193152256751062,2.2832674571805005,6,4,2
226,2.193152256751062,2.2832674571805005,6,4,2
227,2.193152256751062,2.2832674571805005,6,4,2
228,2.193152256751062,2.2832674571805005,6,4,2
229,2.193152256751062,2.2832674571805005,6,4,2
230,2.193152256751062,2.2832674571805005,6,4,2
231,2.193152256751062,2.2832674571805005,6,4,2
232,2.193152256751062,2.2832674571805005,6,4,2
233,2.193152256751062,2.2832674571805005,6,4,2
234,2.193152256751062,2.2832674571805005,6,4,2
235,2.193152256751062,2.2832674571805005,6,4,2
236,2.193152256751062,2.2832674571805005,6,4,2
237,2.193152256751062,2.2832674571805005,6,4,2
238,2.193152256751062,2.2832674571805005,6,4,2
239,2.193152256751062,2.2832674571805005,6,4,2
240,2.193152256751062,2.2832674571805005,6,4,2
241,2.193152256751062,2.2832674571805005,6,4,2
242,2.193152256751062,2.2832674571805005,6,4,2
243,2.193152256751062,2.2832674571805005,6,4,2
244,2.193152256751062,2.2832674571805005,6,4,2
245,2.193152256751062,2.2832674571805005,6,4,2
246,2.193152256751062,2.2832674571805005,6,4,2
247,2.193152256751062,2.2832674571805005,6,4,2
248,2.193152256751062,2.2832674571805005,6,4,2
249,2.193152256751062,2.2832674571805005,6,4,2
250,2.193152256751062,2.2832674571805005,6,4,2
251,2.193152256751062,2.2832674571805005,6,4,2
252,2.193152256751062,2.2832674571805005,6,4,2
253,2.193152256751062,2.2832674571805005,6,4,2
254,2.193152256751062,2.2832674571805005,6,4,2
255,2.193152256751062,2.2832674571805005,6,4,2
256,2.193152256751062,2.2832674571805005,6,4,2
257,2.193152256751062,2.2832674571805005,6,4,2
258,2.193152256751062,2.2832674571805005,6,4,2
259,2.193152256751062,2.2832674571805005,6,4,2
260,2.193152256751062,2.2832674571805005,6,4,2
261,2.193152256751062,2.2832674571805005,6,4,2
262,2.193152256751062,2.2832674571805005,6,4,2
263,2.193152256751062,2.2832674571805005,6,4,2
264,2.193152256751062,2.2832674571805005,6,4,2
265,2.193152256751062,2.2832674571805005,6,4,2
266,2.193152256751062,2.2832674571805005,6,4,2
267,2.193152256751062,2.2832674571805005,6,4,2
268,2.193152256751062,2.2832674571805005,6,4,2
269,2.193152256751062,2.2832674571805005,6,4,2
270,2.193152256751062,2.2832674571805005,6,4,2
271,2.193152256751062,2.2832674571805005,6,4,2
272,2.193152256751062,2.2832674571805005,6,4,2
273,2.193152256751062,2.2832674571805005,6,4,2
274,2.193152256751062,2.2832674571805005,6,4,2
275,2.193152256751062,2.2832674571805005,6,4,2
276,2.193152256751062,2.2832674571805005,6,4,2
277,2.193152256751062,2.2832674571805005,6,4,2
278,2.193152256751062,2.2832674571805005,6,4,2
