,mq,No. Clus,Max clus,Min clus
0,2.1304122304122304,6,5,2
1,2.1304122304122304,6,5,2
2,2.1304122304122304,6,5,2
3,2.1304122304122304,6,5,2
4,2.1304122304122304,6,5,2
5,2.1304122304122304,6,5,2
6,2.1304122304122304,6,5,2
7,2.1304122304122304,6,5,2
8,1.9904280904280904,6,4,2
9,1.9591816531925423,6,5,2
10,1.9553960659223817,6,6,2
11,1.9324277255311737,6,5,2
12,1.918104118104118,6,6,2
13,1.918104118104118,6,6,2
14,1.9127849927849927,6,4,2
15,1.9010101010101008,6,5,2
16,1.9010101010101008,6,5,2
17,1.9010101010101008,6,5,2
18,1.9010101010101008,6,5,2
19,1.8722047397047397,6,5,2
20,1.8596403596403595,6,4,2
21,1.855479608111187,6,4,3
22,1.855479608111187,6,4,3
23,1.8252525252525253,6,6,1
24,1.8155046707678286,5,4,4
25,1.807774726785616,6,5,2
26,1.8077424491217593,6,5,2
27,1.8077424491217593,6,5,2
28,1.8008490704142877,6,5,2
29,1.791306732483203,6,6,2
30,1.7754867166631874,5,6,2
31,1.7710381122145828,6,5,2
32,1.7643190143190144,5,4,4
33,1.688233137829912,5,5,3
34,1.646065046065046,6,4,2
35,1.636431989063568,6,6,1
36,1.6258778258778257,6,5,2
37,1.6258778258778257,6,5,2
38,1.6209539371304076,6,5,2
39,1.6163281163281162,6,7,2
40,1.561640565317036,6,5,2
41,1.5070462691430433,6,5,1
