,mq,No. Clus,Max clus,Min clus
0,3.3218036163401887,25,8,2
1,2.5060562518859344,18,11,2
2,2.48312892965609,16,20,2
3,2.482124462060855,20,23,1
4,2.4752192520894765,16,17,2
5,2.4599288721978945,21,11,2
6,2.449779541134066,18,26,2
7,2.4281367769636955,23,11,2
8,2.416089823510839,22,10,2
9,2.416089823510839,22,10,2
10,2.400833359996064,18,21,2
11,2.397384711753168,15,34,2
12,2.392561983256314,13,23,3
13,2.3822490072013043,19,23,1
14,2.379252118071563,18,15,2
15,2.3564875787813184,24,8,2
16,2.344584145384748,24,9,2
17,2.3390405953805224,14,27,2
18,2.3373998182092914,21,20,2
19,2.330744148812619,13,29,2
20,2.3078900001172475,15,24,2
21,2.305623169981828,20,12,2
22,2.3078900001172475,15,24,2
23,2.3061483859701055,17,20,1
24,2.2713334748584852,12,28,2
25,2.265121199840369,22,8,2
26,2.2757660664271326,13,37,2
27,2.232228232324519,14,24,1
28,2.2121315936548123,24,9,1
29,2.225539226942376,12,24,2
30,2.225539226942376,12,24,2
31,2.211684949695755,18,14,2
32,2.201470381012359,22,9,2
33,2.202218879231875,19,21,2
34,2.1970454369699106,19,11,2
35,2.178258701935264,23,9,2
36,2.17642301914943,28,9,2
37,2.176934936094378,23,8,2
38,2.176934936094378,23,8,2
39,2.171580636408658,22,10,1
40,2.164365769225873,16,24,1
41,2.156221907699172,20,15,2
42,2.156148376826199,10,54,2
43,2.149831722893455,17,13,2
44,2.1466937943342903,23,8,2
45,2.1479752559991185,16,38,2
46,2.1422255478236587,19,8,1
47,2.141085996222825,21,8,2
48,2.1415442426687723,13,43,2
49,2.123032077023935,17,27,2
50,2.1210216913823396,17,41,2
51,2.1045158364402425,16,16,2
52,2.1045158364402425,16,16,2
53,2.110878458013158,13,28,2
54,2.0798421056633805,20,8,2
55,2.0747818269150193,18,12,2
56,2.0692707960583725,23,9,2
57,2.0602870569725797,24,8,2
58,2.0596204370989972,25,8,2
59,2.0549088770759467,24,6,2
60,2.0511529294834734,18,16,2
61,2.039274781212404,24,8,2
62,2.0248638151681537,24,6,1
63,2.03881823358354,14,22,2
64,2.031214043572409,12,37,2
65,2.0297420681148406,19,18,2
66,2.027078638848028,20,22,2
67,2.014406759327734,27,12,2
68,2.0199006814012623,8,54,2
69,2.0112854893793446,20,13,2
70,2.0046236944558147,20,18,2
71,1.9989196355293615,26,5,2
72,1.992574311862377,30,4,2
73,1.9955076907320883,18,27,2
74,1.9877968640206631,20,13,2
75,1.9941757970914498,16,24,2
76,1.9898468454561187,15,28,1
77,1.9939972698820252,10,37,2
78,1.971253872231029,18,10,2
79,1.954548654889479,16,28,2
80,1.9640126225605132,13,40,2
81,1.9441913204084227,15,19,2
82,1.946537423938355,16,28,2
83,1.9299213195445222,16,11,1
84,1.9203700409616156,22,7,3
85,1.9236323022319586,12,41,2
86,1.9113159452917416,19,9,2
