No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1974612841234162,1.277970480593288,4,22,22
1,1.1974612841234162,1.277970480593288,4,22,22
2,1.1974612841234162,1.277970480593288,4,22,22
3,1.1965917182239083,1.2830987440999693,12,20,3
4,1.2917598168660565,1.3923341069620274,19,30,2
5,1.2917598168660565,1.3923341069620274,19,30,2
6,1.2917598168660565,1.3923341069620274,19,30,2
7,1.2917598168660565,1.3923341069620274,19,30,2
8,1.2917598168660565,1.3923341069620274,19,30,2
9,1.2917598168660565,1.3923341069620274,19,30,2
10,1.3750477262366603,1.4936953694596256,8,32,3
11,1.3750477262366603,1.4936953694596256,8,32,3
12,1.3750477262366603,1.4936953694596256,8,32,3
13,1.3750477262366603,1.4936953694596256,8,32,3
14,1.4756280599061034,1.607632846721641,6,32,3
15,1.4756280599061034,1.607632846721641,6,32,3
16,1.4756280599061034,1.607632846721641,6,32,3
17,1.4756280599061034,1.607632846721641,6,32,3
18,1.5158669091672938,1.6377580037387973,12,15,2
19,1.6257828616694845,1.7594332089962212,12,13,2
20,1.6257828616694845,1.7594332089962212,12,13,2
21,1.6257828616694845,1.7594332089962212,12,13,2
22,1.8572290171736558,2.0184954972148614,12,14,3
23,1.8572290171736558,2.0184954972148614,12,14,3
24,1.8572290171736558,2.0184954972148614,12,14,3
25,2.0762416720348087,2.256861180789543,18,9,2
26,2.0762416720348087,2.256861180789543,18,9,2
27,2.0762416720348087,2.256861180789543,18,9,2
28,2.0762416720348087,2.256861180789543,18,9,2
29,2.0762416720348087,2.256861180789543,18,9,2
30,2.0762416720348087,2.256861180789543,18,9,2
31,2.1226928597007038,2.3074990116566534,19,8,2
32,2.1226928597007038,2.3074990116566534,19,8,2
33,2.1226928597007038,2.3074990116566534,19,8,2
34,2.1226928597007038,2.3074990116566534,19,8,2
35,2.249465227671741,2.452787616174904,15,10,3
36,2.336382927601861,2.5473645116218853,17,8,3
37,2.336382927601861,2.5473645116218853,17,8,3
38,2.336382927601861,2.5473645116218853,17,8,3
39,2.336382927601861,2.5473645116218853,17,8,3
40,2.336382927601861,2.5473645116218853,17,8,3
41,2.336382927601861,2.5473645116218853,17,8,3
42,2.336382927601861,2.5473645116218853,17,8,3
43,2.336382927601861,2.5473645116218853,17,8,3
44,2.352641691647181,2.573698717707675,16,17,1
45,2.352641691647181,2.573698717707675,16,17,1
46,2.352641691647181,2.573698717707675,16,17,1
47,2.352641691647181,2.573698717707675,16,17,1
48,2.352641691647181,2.573698717707675,16,17,1
