,mq,No. Clus,Max clus,Min clus
0,2.2576435712624967,6,5,2
1,1.95995670995671,6,5,2
2,1.8466450216450214,7,4,1
3,1.8364845938375352,6,5,2
4,1.7994652406417113,7,5,2
5,1.7502442837600156,6,5,2
6,1.7479946524064172,5,6,2
7,1.7456349206349204,5,7,2
8,1.7424812030075187,4,9,2
9,1.7412280701754383,4,10,2
10,1.7255713159968478,4,7,2
11,1.6869495447081653,6,5,2
12,1.6780356305672761,3,13,2
13,1.6566205533596838,7,5,1
14,1.6260309865573022,8,4,1
15,1.6310331825037707,5,6,2
16,1.598423506318243,7,4,2
17,1.5494617224880383,4,10,2
18,1.5234592299809693,5,7,2
19,1.52284355179704,5,7,2
20,1.5110136994321175,6,6,2
21,1.4926900584795322,6,5,2
22,1.4646167557932266,8,4,1
23,1.4501829439909937,8,4,2
24,1.448830409356725,7,5,2
25,1.4472222222222222,3,15,2
26,1.4279292929292928,7,4,2
27,1.4472222222222222,3,15,2
28,1.4221555637345111,5,9,2
29,1.3873260885456007,5,8,2
30,1.3470454545454547,6,4,2
31,1.2900793650793652,6,5,2
32,1.2685349737981317,5,10,2
33,1.2122826863538938,7,4,2
34,1.1852856740782438,4,9,2
35,1.1707070707070708,7,5,2
36,1.1441837732160314,8,3,2
37,1.141089108910891,3,17,1
38,1.130952380952381,3,13,2
39,1.0739096850861558,8,4,2
40,1.0543478260869565,3,16,2
41,0.8866258367753881,4,9,2
