,mq,No. Clus,Max clus,Min clus
0,2.00737238907428,5,7,2
1,2.00737238907428,5,7,2
2,2.00737238907428,5,7,2
3,2.00737238907428,5,7,2
4,2.00737238907428,5,7,2
5,2.00737238907428,5,7,2
6,2.00737238907428,5,7,2
7,2.00737238907428,5,7,2
8,2.00737238907428,5,7,2
9,2.00737238907428,5,7,2
10,2.00737238907428,5,7,2
11,2.00737238907428,5,7,2
12,2.00737238907428,5,7,2
13,2.00737238907428,5,7,2
14,2.00737238907428,5,7,2
15,2.00737238907428,5,7,2
16,2.00737238907428,5,7,2
17,2.00737238907428,5,7,2
18,2.00737238907428,5,7,2
19,2.00737238907428,5,7,2
20,2.00737238907428,5,7,2
21,2.00737238907428,5,7,2
22,2.00737238907428,5,7,2
23,2.00737238907428,5,7,2
24,2.00737238907428,5,7,2
25,2.00737238907428,5,7,2
26,2.00737238907428,5,7,2
27,2.00737238907428,5,7,2
28,2.00737238907428,5,7,2
29,2.00737238907428,5,7,2
30,1.9644315953202138,5,7,2
31,1.9644315953202138,5,7,2
32,1.9644315953202138,5,7,2
33,1.9287984423089002,5,6,2
34,1.9287984423089002,5,6,2
35,1.8471708683473387,5,7,2
36,1.8471708683473387,5,7,2
37,1.8341991666042867,5,7,2
38,1.8341991666042867,5,7,2
39,1.8139217704580546,5,7,2
40,1.8139217704580546,5,7,2
41,1.81282239671825,5,8,2
42,1.81282239671825,5,8,2
43,1.7807007786429367,5,7,2
44,1.7807007786429367,5,7,2
45,1.7800342021965883,5,8,2
46,1.7800342021965883,5,8,2
47,1.7558674366520441,5,8,2
48,1.6106403466538277,5,7,2
49,1.6106403466538277,5,7,2
